Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,258.510010,258.559998,256.609985,257.920013,3066619
2026-04-08 13:35:00+00:00,257.915009,258.040009,256.720001,256.790009,990720
2026-04-08 13:40:00+00:00,256.790009,257.549988,256.529999,257.174988,831295
2026-04-08 13:45:00+00:00,257.239990,258.760010,257.119995,258.643402,782141
2026-04-08 13:50:00+00:00,258.620087,258.679993,257.890808,258.269989,641296
2026-04-08 13:55:00+00:00,258.220001,258.750000,258.079987,258.519989,683429
2026-04-08 14:00:00+00:00,258.505005,259.130005,258.269989,258.855011,790893
2026-04-08 14:05:00+00:00,258.894989,259.749908,258.518005,259.350006,658946
2026-04-08 14:10:00+00:00,259.380005,259.464996,258.834991,258.850006,504624
2026-04-08 14:15:00+00:00,258.846008,259.117493,258.315002,258.399994,411219
2026-04-08 14:20:00+00:00,258.420013,258.929993,258.359985,258.399994,371528
2026-04-08 14:25:00+00:00,258.399994,258.600006,258.034698,258.130005,489856
2026-04-08 14:30:00+00:00,258.140015,258.179993,257.640015,258.045013,575088
2026-04-08 14:35:00+00:00,258.059998,258.380005,257.929993,258.309998,424822
2026-04-08 14:40:00+00:00,258.345001,258.579987,258.149994,258.295013,302932
2026-04-08 14:45:00+00:00,258.295013,258.765015,258.090088,258.589996,304435
2026-04-08 14:50:00+00:00,258.579987,258.750000,258.350006,258.695007,299218
2026-04-08 14:55:00+00:00,258.670013,258.899994,258.380005,258.899994,358817
2026-04-08 15:00:00+00:00,258.920013,259.500000,258.864990,259.400085,456842
2026-04-08 15:05:00+00:00,259.410004,259.510010,258.770203,258.809998,408686
2026-04-08 15:10:00+00:00,258.820007,258.829987,258.269989,258.355011,375055
2026-04-08 15:15:00+00:00,258.369995,258.470001,258.059998,258.290009,307394
2026-04-08 15:20:00+00:00,258.290009,258.290009,257.820007,257.899994,335673
2026-04-08 15:25:00+00:00,257.890015,257.969513,257.510010,257.510010,311131
2026-04-08 15:30:00+00:00,257.519989,258.049988,257.359985,257.994995,439745
2026-04-08 15:35:00+00:00,258.029999,258.049988,257.739990,257.924988,235192
2026-04-08 15:40:00+00:00,257.920013,258.209991,257.760010,258.083313,278927
2026-04-08 15:45:00+00:00,258.100006,258.399994,257.980011,257.989990,222244
2026-04-08 15:50:00+00:00,257.982208,258.089905,257.480011,257.600006,232044
2026-04-08 15:55:00+00:00,257.600006,257.750000,257.410004,257.633606,263116
2026-04-08 16:00:00+00:00,257.619995,258.209991,257.540009,258.019989,257756
2026-04-08 16:05:00+00:00,258.019989,258.079987,257.809998,257.820007,158094
2026-04-08 16:10:00+00:00,257.799988,257.950012,257.510010,257.519989,189496
2026-04-08 16:15:00+00:00,257.559998,257.559998,257.109985,257.170013,283612
2026-04-08 16:20:00+00:00,257.149994,257.515015,257.149994,257.470001,712393
2026-04-08 16:25:00+00:00,257.480011,257.549988,257.339996,257.428009,179767
2026-04-08 16:30:00+00:00,257.424988,257.899994,257.424988,257.899994,206933
2026-04-08 16:35:00+00:00,257.890106,258.019989,257.739990,257.859985,274109
2026-04-08 16:40:00+00:00,257.839996,258.339996,257.790009,258.320007,322487
2026-04-08 16:45:00+00:00,258.299988,258.450012,258.209991,258.309998,170078
2026-04-08 16:50:00+00:00,258.309998,258.559998,258.230011,258.494995,203446
2026-04-08 16:55:00+00:00,258.489990,258.690002,258.350006,258.424011,199111
2026-04-08 17:00:00+00:00,258.412506,258.630005,258.369995,258.415009,196451
2026-04-08 17:05:00+00:00,258.420013,258.449890,258.130005,258.244995,240058
2026-04-08 17:10:00+00:00,258.269012,258.570007,258.239990,258.426697,202130
2026-04-08 17:15:00+00:00,258.434998,258.630005,258.149994,258.209991,193366
2026-04-08 17:20:00+00:00,258.195007,258.200012,257.799988,257.825012,190080
2026-04-08 17:25:00+00:00,257.829987,257.829987,257.500000,257.510010,266114
2026-04-08 17:30:00+00:00,257.500000,257.869904,257.459991,257.704987,362366
2026-04-08 17:35:00+00:00,257.700012,257.720001,257.410004,257.559998,195550
2026-04-08 17:40:00+00:00,257.570007,258.109985,257.519989,258.070007,251674
2026-04-08 17:45:00+00:00,257.989990,258.149994,257.839996,257.850006,174991
2026-04-08 17:50:00+00:00,257.869995,257.959991,257.799988,257.850006,177233
2026-04-08 17:55:00+00:00,257.839996,257.859985,257.679993,257.700012,162465
2026-04-08 18:00:00+00:00,257.700012,257.700012,257.420013,257.530090,301374
2026-04-08 18:05:00+00:00,257.540009,257.945007,257.519989,257.859985,228904
2026-04-08 18:10:00+00:00,257.869995,257.890015,257.489990,257.609711,286930
2026-04-08 18:15:00+00:00,257.605011,257.790009,256.910004,256.989990,357276
2026-04-08 18:20:00+00:00,256.970001,257.359985,256.920013,257.265015,218432
2026-04-08 18:25:00+00:00,257.274994,257.385010,257.130005,257.239990,223202
2026-04-08 18:30:00+00:00,257.230011,257.559998,257.220001,257.359985,166513
2026-04-08 18:35:00+00:00,257.369995,257.494293,257.310089,257.340088,146684
2026-04-08 18:40:00+00:00,257.334991,257.339996,257.130096,257.209991,181568
2026-04-08 18:45:00+00:00,257.209991,257.380005,257.149994,257.250000,208545
2026-04-08 18:50:00+00:00,257.209991,257.720001,257.161011,257.649994,224116
2026-04-08 18:55:00+00:00,257.640015,257.660004,257.339996,257.390015,223555
2026-04-08 19:00:00+00:00,257.380005,257.790009,257.200012,257.450287,398686
2026-04-08 19:05:00+00:00,257.450012,257.799988,257.450012,257.510010,272391
2026-04-08 19:10:00+00:00,257.519989,257.839996,257.510010,257.720001,274775
2026-04-08 19:15:00+00:00,257.720001,257.799988,257.385010,257.559998,286706
2026-04-08 19:20:00+00:00,257.549988,257.619995,257.270111,257.609985,383901
2026-04-08 19:25:00+00:00,257.660004,257.769989,257.089996,257.200012,320940
2026-04-08 19:30:00+00:00,257.179993,257.869812,257.179993,257.869812,275870
2026-04-08 19:35:00+00:00,257.880005,258.079987,257.750000,258.079987,432136
2026-04-08 19:40:00+00:00,258.070007,258.279907,257.679993,258.040009,334182
2026-04-08 19:45:00+00:00,258.049988,258.220001,257.980011,258.220001,390917
2026-04-08 19:50:00+00:00,258.209991,258.540009,258.160004,258.369995,894333
2026-04-08 19:55:00+00:00,258.369995,258.989990,258.170105,258.929993,1565833
2026-04-09 13:30:00+00:00,259.369995,260.029999,258.410004,258.885010,1257444
2026-04-09 13:35:00+00:00,258.910004,258.980011,258.410004,258.880005,422670
2026-04-09 13:40:00+00:00,258.890015,258.959991,257.970001,257.975006,345409
2026-04-09 13:45:00+00:00,257.989990,258.355011,257.799988,257.875000,472744
2026-04-09 13:50:00+00:00,257.869995,257.920013,256.899994,256.910004,410098
2026-04-09 13:55:00+00:00,256.920013,257.010010,256.109985,256.230011,553161
2026-04-09 14:00:00+00:00,256.230011,257.029999,256.070007,257.018585,457744
2026-04-09 14:05:00+00:00,256.970001,257.634003,256.859985,257.439911,369629
2026-04-09 14:10:00+00:00,257.450012,258.170013,257.390015,257.725006,445635
2026-04-09 14:15:00+00:00,257.720001,258.130005,257.694702,257.964996,443303
2026-04-09 14:20:00+00:00,257.940094,258.119995,257.809998,257.970001,378625
2026-04-09 14:25:00+00:00,257.959991,257.980011,257.450012,257.839996,357943
2026-04-09 14:30:00+00:00,257.809998,258.040009,257.700012,257.904999,208179
2026-04-09 14:35:00+00:00,257.910004,258.179993,257.700012,258.070007,318441
2026-04-09 14:40:00+00:00,258.070007,258.260010,257.940002,258.000000,199847
2026-04-09 14:45:00+00:00,258.009888,258.149994,257.614990,257.614990,197330
2026-04-09 14:50:00+00:00,257.600006,257.739990,257.540009,257.630005,210668
2026-04-09 14:55:00+00:00,257.649902,257.790009,257.350098,257.649994,195296
2026-04-09 15:00:00+00:00,257.645111,257.839996,257.500092,257.564606,229371
2026-04-09 15:05:00+00:00,257.570007,257.780090,257.510010,257.540009,136594
2026-04-09 15:10:00+00:00,257.529999,257.729889,257.359985,257.690002,155496
2026-04-09 15:15:00+00:00,257.695007,257.828888,257.540009,257.704987,187771
2026-04-09 15:20:00+00:00,257.690002,257.929993,257.690002,257.829987,204375
2026-04-09 15:25:00+00:00,257.829987,257.839996,257.380005,257.549988,236488
2026-04-09 15:30:00+00:00,257.515015,258.319885,257.476013,258.019989,349577
2026-04-09 15:35:00+00:00,258.025085,258.200012,257.600006,257.744995,193891
2026-04-09 15:40:00+00:00,257.760010,257.959991,257.640015,257.779999,154984
2026-04-09 15:45:00+00:00,257.790009,258.470001,257.704590,258.260010,280438
2026-04-09 15:50:00+00:00,258.239990,258.395996,258.105011,258.390106,172369
2026-04-09 15:55:00+00:00,258.389893,258.709991,258.380005,258.690002,288273
2026-04-09 16:00:00+00:00,258.679993,259.470001,258.644989,259.160004,321247
2026-04-09 16:05:00+00:00,259.160004,259.374207,259.089996,259.195007,205497
2026-04-09 16:10:00+00:00,259.200012,259.269989,258.930115,258.959991,229133
2026-04-09 16:15:00+00:00,258.970001,259.239990,258.820007,259.204987,168181
2026-04-09 16:20:00+00:00,259.220001,259.230011,259.040009,259.070007,125309
2026-04-09 16:25:00+00:00,259.050293,259.170013,258.959991,259.119995,126150
2026-04-09 16:30:00+00:00,259.119995,259.149994,258.929993,259.070007,104235
2026-04-09 16:35:00+00:00,259.059998,259.178802,258.829987,258.950012,138352
2026-04-09 16:40:00+00:00,258.929993,259.020111,258.860107,258.959991,133834
2026-04-09 16:45:00+00:00,258.950012,259.010010,258.804993,258.970001,137919
2026-04-09 16:50:00+00:00,258.980011,259.470001,258.980011,259.359192,249046
2026-04-09 16:55:00+00:00,259.350006,259.649994,259.350006,259.420013,232284
2026-04-09 17:00:00+00:00,259.440002,259.790009,259.440002,259.750000,246144
2026-04-09 17:05:00+00:00,259.750000,259.957703,259.570007,259.890015,184453
2026-04-09 17:10:00+00:00,259.890015,260.029999,259.869995,259.940887,226862
2026-04-09 17:15:00+00:00,259.929993,260.529999,259.924988,260.429993,302386
2026-04-09 17:20:00+00:00,260.445007,260.445007,260.070007,260.119995,179277
2026-04-09 17:25:00+00:00,260.119995,260.200012,260.000000,260.054993,157786
2026-04-09 17:30:00+00:00,260.049988,260.250000,259.790009,260.209991,176657
2026-04-09 17:35:00+00:00,260.200012,260.450012,260.119995,260.399994,199890
2026-04-09 17:40:00+00:00,260.399994,260.440002,259.929993,260.005005,146521
2026-04-09 17:45:00+00:00,260.010010,260.170013,260.000000,260.100586,96590
2026-04-09 17:50:00+00:00,260.100006,260.100006,259.835999,259.880005,125298
2026-04-09 17:55:00+00:00,259.859985,259.950012,259.839996,259.945007,146189
2026-04-09 18:00:00+00:00,259.959991,260.000000,259.299988,259.575012,306410
2026-04-09 18:05:00+00:00,259.609985,260.010010,259.609985,259.989990,144274
2026-04-09 18:10:00+00:00,259.989990,260.049988,259.809998,259.920013,121477
2026-04-09 18:15:00+00:00,259.929993,260.049988,259.869995,260.010010,102184
2026-04-09 18:20:00+00:00,260.010010,260.040009,259.619995,259.654999,122276
2026-04-09 18:25:00+00:00,259.649994,259.774994,259.559998,259.625000,165073
2026-04-09 18:30:00+00:00,259.609985,259.670013,259.450012,259.519989,135863
2026-04-09 18:35:00+00:00,259.519989,259.809998,259.500000,259.760010,130596
2026-04-09 18:40:00+00:00,259.779999,259.850006,259.590088,259.799988,161557
2026-04-09 18:45:00+00:00,259.765106,259.880005,259.700012,259.769897,91260
2026-04-09 18:50:00+00:00,259.760010,259.809998,259.619995,259.720093,124503
2026-04-09 18:55:00+00:00,259.750000,259.959991,259.750000,259.869995,132931
2026-04-09 19:00:00+00:00,259.869995,260.209991,259.839996,260.209991,232641
2026-04-09 19:05:00+00:00,260.190002,260.190002,259.829987,259.989990,137645
2026-04-09 19:10:00+00:00,259.989990,260.339996,259.989990,260.089996,333870
2026-04-09 19:15:00+00:00,260.100006,260.160004,259.910004,259.920013,193468
2026-04-09 19:20:00+00:00,259.929993,260.130005,259.850006,260.129486,219867
2026-04-09 19:25:00+00:00,260.129089,260.260010,260.000000,260.059998,194153
2026-04-09 19:30:00+00:00,260.049988,260.320007,260.024994,260.290009,232532
2026-04-09 19:35:00+00:00,260.295013,260.559998,260.260010,260.529999,277243
2026-04-09 19:40:00+00:00,260.524994,260.799988,260.459991,260.799988,286903
2026-04-09 19:45:00+00:00,260.769989,260.850006,260.649994,260.679993,377665
2026-04-09 19:50:00+00:00,260.670013,261.119995,260.609985,260.720001,577088
2026-04-09 19:55:00+00:00,260.720001,260.730011,260.359985,260.390015,1143470
2026-04-10 13:30:00+00:00,259.950012,260.549988,259.070007,259.904999,1568360
2026-04-10 13:35:00+00:00,259.880005,260.640015,259.773102,260.285004,486539
2026-04-10 13:40:00+00:00,260.297302,260.329987,259.619995,259.700012,282394
2026-04-10 13:45:00+00:00,259.709991,260.079987,259.500000,259.554993,399259
2026-04-10 13:50:00+00:00,259.554993,260.429993,259.540009,260.385010,352828
2026-04-10 13:55:00+00:00,260.380005,260.730011,260.260010,260.359009,323499
2026-04-10 14:00:00+00:00,260.364990,261.309998,260.184998,261.195007,456340
2026-04-10 14:05:00+00:00,261.195007,261.285004,260.829987,261.105499,299450
2026-04-10 14:10:00+00:00,261.112793,261.640015,261.023499,261.570007,416837
2026-04-10 14:15:00+00:00,261.589996,261.850006,261.519989,261.679993,354224
2026-04-10 14:20:00+00:00,261.670013,261.679108,261.221008,261.429993,256205
2026-04-10 14:25:00+00:00,261.440002,261.750000,261.434998,261.565002,283375
2026-04-10 14:30:00+00:00,261.565002,261.779999,261.420013,261.750000,318614
2026-04-10 14:35:00+00:00,261.760010,262.100006,261.730011,261.975006,373809
2026-04-10 14:40:00+00:00,261.954987,261.989990,261.429993,261.630005,282802
2026-04-10 14:45:00+00:00,261.640015,261.950012,261.540009,261.785004,236008
2026-04-10 14:50:00+00:00,261.799988,262.190002,261.751587,261.829987,230744
