Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,223.940002,226.000000,221.810104,222.434998,5569773
2026-04-08 13:35:00+00:00,222.434998,222.459900,221.229996,221.770004,1659902
2026-04-08 13:40:00+00:00,221.860001,222.100006,220.580002,220.729996,1152489
2026-04-08 13:45:00+00:00,220.735001,221.490005,220.600006,221.195007,1025698
2026-04-08 13:50:00+00:00,221.215698,221.215698,220.000000,220.182007,773704
2026-04-08 13:55:00+00:00,220.210007,220.350006,219.619995,219.869995,789505
2026-04-08 14:00:00+00:00,219.889999,220.580002,219.820007,220.425003,604200
2026-04-08 14:05:00+00:00,220.429993,220.949905,220.312195,220.899994,655383
2026-04-08 14:10:00+00:00,220.899994,221.080002,220.250107,220.880005,501318
2026-04-08 14:15:00+00:00,220.886398,221.449997,220.886398,221.259995,471914
2026-04-08 14:20:00+00:00,221.289902,221.589005,221.089996,221.339493,453974
2026-04-08 14:25:00+00:00,221.335007,221.419998,220.899994,221.289993,537257
2026-04-08 14:30:00+00:00,221.291000,221.399994,220.949997,221.199997,508103
2026-04-08 14:35:00+00:00,221.190002,221.264999,220.770004,220.904999,657279
2026-04-08 14:40:00+00:00,220.914993,221.169998,220.839996,220.910004,364636
2026-04-08 14:45:00+00:00,220.910004,221.199997,220.540100,221.143494,402285
2026-04-08 14:50:00+00:00,221.169998,221.169998,220.559998,220.669998,353873
2026-04-08 14:55:00+00:00,220.649994,220.839996,220.080002,220.735001,521502
2026-04-08 15:00:00+00:00,220.699997,221.100006,220.679993,220.960007,345252
2026-04-08 15:05:00+00:00,220.960007,220.979996,220.570007,220.589996,304584
2026-04-08 15:10:00+00:00,220.619995,220.721893,220.369995,220.570007,314889
2026-04-08 15:15:00+00:00,220.559998,220.970001,220.449997,220.970001,309390
2026-04-08 15:20:00+00:00,220.979996,220.990005,220.649994,220.949997,272659
2026-04-08 15:25:00+00:00,220.955002,221.169998,220.764999,220.889999,393512
2026-04-08 15:30:00+00:00,220.895004,221.050003,220.750000,220.919998,300107
2026-04-08 15:35:00+00:00,220.949997,221.246796,220.845001,221.240005,271077
2026-04-08 15:40:00+00:00,221.250000,221.300003,221.100204,221.190002,291080
2026-04-08 15:45:00+00:00,221.240005,221.390106,221.190399,221.330002,260282
2026-04-08 15:50:00+00:00,221.339996,221.574997,221.270004,221.539993,291460
2026-04-08 15:55:00+00:00,221.529999,221.679993,221.429993,221.449997,368165
2026-04-08 16:00:00+00:00,221.449997,221.720001,221.309998,221.414993,356747
2026-04-08 16:05:00+00:00,221.429993,221.800003,221.389999,221.735001,278028
2026-04-08 16:10:00+00:00,221.720001,221.839996,221.649994,221.725006,324625
