Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,478.880005,479.980011,478.619995,479.260010,1028903
2026-04-08 13:45:00+00:00,479.239990,480.200012,478.290009,478.820007,308178
2026-04-08 14:00:00+00:00,478.829987,479.290009,478.350006,478.720093,211201
2026-04-08 14:15:00+00:00,478.859985,479.000000,477.649994,477.709991,86382
2026-04-08 14:30:00+00:00,477.730011,477.869995,476.450012,476.839996,146204
2026-04-08 14:45:00+00:00,476.869995,477.129913,475.570007,476.369995,119871
2026-04-08 15:00:00+00:00,476.369995,476.980011,476.059998,476.380005,60582
2026-04-08 15:15:00+00:00,476.320007,476.929993,476.190002,476.489990,39154
2026-04-08 15:30:00+00:00,476.529999,477.570007,476.529999,477.290009,97039
2026-04-08 15:45:00+00:00,477.450012,478.220001,477.450012,478.075012,119397
2026-04-08 16:00:00+00:00,478.079987,478.579987,478.079987,478.100006,134272
2026-04-08 16:15:00+00:00,478.130005,478.170013,477.679993,477.880005,137557
2026-04-08 16:30:00+00:00,477.859985,478.299988,477.799988,478.299988,192189
2026-04-08 16:45:00+00:00,478.260010,478.339996,477.970001,478.160004,88727
2026-04-08 17:00:00+00:00,478.135010,478.459991,478.024994,478.244995,71738
2026-04-08 17:15:00+00:00,478.230011,478.329895,477.605011,477.695007,45157
2026-04-08 17:30:00+00:00,477.650085,478.350006,477.589996,478.320007,41098
2026-04-08 17:45:00+00:00,478.290009,478.600006,478.079987,478.540009,186323
2026-04-08 18:00:00+00:00,478.519989,479.070007,478.269989,478.994995,51628
2026-04-08 18:15:00+00:00,479.019989,479.250000,477.660004,478.149994,182768
2026-04-08 18:30:00+00:00,478.250000,478.420013,477.540009,477.589996,51620
2026-04-08 18:45:00+00:00,477.529999,477.790009,476.799988,476.890015,88635
2026-04-08 19:00:00+00:00,476.850006,477.859985,476.809998,477.760010,51885
2026-04-08 19:15:00+00:00,477.750000,477.899994,477.109985,477.204987,63048
2026-04-08 19:30:00+00:00,477.329987,478.209991,477.329987,478.160004,187536
2026-04-08 19:45:00+00:00,478.160004,479.279999,478.140015,479.140015,459734
2026-04-09 13:30:00+00:00,477.489990,478.260010,477.010010,477.790009,297658
2026-04-09 13:45:00+00:00,477.809998,478.730011,477.630005,478.709991,128421
2026-04-09 14:00:00+00:00,478.730011,478.769989,477.919891,477.970001,121812
2026-04-09 14:15:00+00:00,477.890015,478.260010,477.619995,477.970001,102633
2026-04-09 14:30:00+00:00,477.899994,478.140015,477.589996,477.630005,133912
2026-04-09 14:45:00+00:00,477.579987,478.079987,477.519989,477.959991,176942
2026-04-09 15:00:00+00:00,477.950012,478.070007,477.339996,478.010010,285965
2026-04-09 15:15:00+00:00,478.000000,478.739990,478.000000,478.470001,192104
2026-04-09 15:30:00+00:00,478.420013,480.149994,478.309998,479.769989,242736
