Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,223.940002,226.000000,220.580002,220.729996,8382164
2026-04-08 13:45:00+00:00,220.735001,221.490005,219.619995,219.869995,2588907
2026-04-08 14:00:00+00:00,219.889999,221.080002,219.820007,220.880005,1760901
2026-04-08 14:15:00+00:00,220.886398,221.589005,220.886398,221.289993,1463145
2026-04-08 14:30:00+00:00,221.291000,221.399994,220.770004,220.910004,1530018
2026-04-08 14:45:00+00:00,220.910004,221.199997,220.080002,220.735001,1277660
2026-04-08 15:00:00+00:00,220.699997,221.100006,220.369995,220.570007,964725
2026-04-08 15:15:00+00:00,220.559998,221.169998,220.449997,220.889999,975561
2026-04-08 15:30:00+00:00,220.895004,221.300003,220.750000,221.190002,862264
2026-04-08 15:45:00+00:00,221.240005,221.679993,221.190399,221.449997,919907
2026-04-08 16:00:00+00:00,221.449997,221.839996,221.309998,221.725006,959400
2026-04-08 16:15:00+00:00,221.750000,222.169998,221.535004,221.925003,1415730
2026-04-08 16:30:00+00:00,221.929993,222.589996,221.919998,222.489899,1021386
2026-04-08 16:45:00+00:00,222.479996,222.719894,222.240005,222.274994,1342611
2026-04-08 17:00:00+00:00,222.270004,222.339996,221.884995,222.046707,767238
2026-04-08 17:15:00+00:00,222.050003,222.139999,221.449997,221.800003,1016042
2026-04-08 17:30:00+00:00,221.789993,222.070007,221.570007,222.020004,988556
2026-04-08 17:45:00+00:00,222.020004,222.360001,221.800003,222.320007,829772
2026-04-08 18:00:00+00:00,222.320007,222.799606,222.160004,222.544998,843150
2026-04-08 18:15:00+00:00,222.544998,222.669998,221.639999,221.765594,1023808
2026-04-08 18:30:00+00:00,221.789993,221.929993,221.070007,221.149994,960401
2026-04-08 18:45:00+00:00,221.134995,221.289993,220.460007,220.520004,1488401
2026-04-08 19:00:00+00:00,220.520004,220.889999,220.330002,220.880005,1048506
2026-04-08 19:15:00+00:00,220.869995,220.985001,220.179993,220.340805,1189457
2026-04-08 19:30:00+00:00,220.339996,221.220001,220.320007,221.169998,1486078
2026-04-08 19:45:00+00:00,221.149994,221.410004,220.649994,221.250000,3129500
2026-04-09 13:30:00+00:00,224.429993,225.500000,223.270004,225.169998,5960112
2026-04-09 13:45:00+00:00,225.169998,226.460007,224.589996,225.080002,3177080
2026-04-09 14:00:00+00:00,225.080002,225.210007,224.610001,224.639999,1669651
2026-04-09 14:15:00+00:00,224.634995,225.520004,224.244995,224.580002,1680690
2026-04-09 14:30:00+00:00,224.539993,225.929993,224.399994,225.914993,1316509
2026-04-09 14:45:00+00:00,225.899994,228.634995,225.899994,228.289993,3184990
2026-04-09 15:00:00+00:00,228.300003,229.399994,227.880005,229.330002,2605818
2026-04-09 15:15:00+00:00,229.352905,229.809906,229.220001,229.360001,1942677
2026-04-09 15:30:00+00:00,229.360001,231.830002,229.210007,231.561600,3473722
2026-04-09 15:45:00+00:00,231.559998,232.240005,230.870102,232.000900,2525872
2026-04-09 16:00:00+00:00,232.006897,233.800003,231.990005,232.490005,3401688
2026-04-09 16:15:00+00:00,232.500000,232.720001,231.460007,231.770004,2320783
2026-04-09 16:30:00+00:00,231.770004,231.830002,230.610001,230.725006,1701650
