Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,6.440000,6.480000,6.330000,6.340000,3965641
2026-04-08 13:35:00+00:00,6.335000,6.350000,6.315000,6.331051,1036641
2026-04-08 13:40:00+00:00,6.335000,6.350000,6.310000,6.345000,517392
2026-04-08 13:45:00+00:00,6.350000,6.378500,6.340000,6.368800,489326
2026-04-08 13:50:00+00:00,6.365000,6.370000,6.350000,6.362500,410417
2026-04-08 13:55:00+00:00,6.361300,6.370000,6.345000,6.360000,430220
2026-04-08 14:00:00+00:00,6.365000,6.400000,6.360000,6.380900,602870
2026-04-08 14:05:00+00:00,6.380200,6.407700,6.380000,6.395000,901659
2026-04-08 14:10:00+00:00,6.400000,6.415000,6.390000,6.410000,626478
2026-04-08 14:15:00+00:00,6.405000,6.410000,6.370000,6.371500,846331
2026-04-08 14:20:00+00:00,6.375000,6.410000,6.370000,6.405000,532566
2026-04-08 14:25:00+00:00,6.405000,6.420000,6.400000,6.400000,366676
2026-04-08 14:30:00+00:00,6.405000,6.430000,6.390000,6.420000,518760
2026-04-08 14:35:00+00:00,6.420100,6.430000,6.410000,6.411100,359655
2026-04-08 14:40:00+00:00,6.415000,6.420000,6.410000,6.415000,259481
2026-04-08 14:45:00+00:00,6.415000,6.437900,6.410000,6.437900,597786
2026-04-08 14:50:00+00:00,6.431800,6.440000,6.410000,6.410100,332606
2026-04-08 14:55:00+00:00,6.420000,6.420000,6.400000,6.420000,691131
2026-04-08 15:00:00+00:00,6.415000,6.450000,6.415000,6.440000,534597
2026-04-08 15:05:00+00:00,6.443667,6.450000,6.430000,6.430000,280566
2026-04-08 15:10:00+00:00,6.435000,6.440000,6.420000,6.435000,382224
2026-04-08 15:15:00+00:00,6.435000,6.460000,6.430000,6.455000,671745
2026-04-08 15:20:00+00:00,6.450100,6.460000,6.450000,6.460000,246827
2026-04-08 15:25:00+00:00,6.450000,6.460000,6.440000,6.446700,342846
2026-04-08 15:30:00+00:00,6.440300,6.460000,6.440000,6.457300,386614
2026-04-08 15:35:00+00:00,6.450200,6.460000,6.450000,6.460000,136747
2026-04-08 15:40:00+00:00,6.460000,6.470000,6.455000,6.469900,462556
2026-04-08 15:45:00+00:00,6.470000,6.515000,6.460000,6.460000,2617107
2026-04-08 15:50:00+00:00,6.465000,6.466500,6.430000,6.435000,453489
2026-04-08 15:55:00+00:00,6.435000,6.450000,6.430000,6.430000,193246
2026-04-08 16:00:00+00:00,6.435000,6.510000,6.430000,6.500000,878558
2026-04-08 16:05:00+00:00,6.508900,6.510000,6.480000,6.485000,302289
2026-04-08 16:10:00+00:00,6.490000,6.500000,6.480000,6.480000,202362
2026-04-08 16:15:00+00:00,6.480100,6.500000,6.480000,6.495000,372845
2026-04-08 16:20:00+00:00,6.495000,6.510000,6.490000,6.505000,417272
2026-04-08 16:25:00+00:00,6.510000,6.520000,6.500000,6.511800,461912
2026-04-08 16:30:00+00:00,6.515000,6.530000,6.510000,6.525000,409012
2026-04-08 16:35:00+00:00,6.525000,6.530000,6.520000,6.525000,211758
2026-04-08 16:40:00+00:00,6.525000,6.530000,6.510000,6.520000,231725
2026-04-08 16:45:00+00:00,6.515000,6.529900,6.510000,6.525000,319059
2026-04-08 16:50:00+00:00,6.525000,6.530000,6.520000,6.525000,131726
2026-04-08 16:55:00+00:00,6.525000,6.540000,6.520000,6.530000,210865
2026-04-08 17:00:00+00:00,6.535000,6.540000,6.530000,6.535000,160797
2026-04-08 17:05:00+00:00,6.535000,6.540000,6.510000,6.525000,339370
2026-04-08 17:10:00+00:00,6.525000,6.535000,6.520000,6.521300,373116
2026-04-08 17:15:00+00:00,6.529700,6.530000,6.500000,6.500000,275437
2026-04-08 17:20:00+00:00,6.500000,6.510000,6.471500,6.480000,888494
2026-04-08 17:25:00+00:00,6.478800,6.480000,6.460100,6.465000,456724
2026-04-08 17:30:00+00:00,6.465000,6.490000,6.460000,6.465000,274723
2026-04-08 17:35:00+00:00,6.462900,6.475000,6.450000,6.469300,245195
2026-04-08 17:40:00+00:00,6.470000,6.480000,6.470000,6.470100,120477
2026-04-08 17:45:00+00:00,6.475000,6.490000,6.455000,6.465000,226283
2026-04-08 17:50:00+00:00,6.465000,6.470000,6.460000,6.465000,44445
2026-04-08 17:55:00+00:00,6.461400,6.470000,6.460000,6.461700,90180
2026-04-08 18:00:00+00:00,6.465000,6.485000,6.460000,6.480000,222613
2026-04-08 18:05:00+00:00,6.475000,6.480000,6.470000,6.477800,193654
2026-04-08 18:10:00+00:00,6.480000,6.480000,6.450000,6.455000,190054
2026-04-08 18:15:00+00:00,6.460000,6.465000,6.440000,6.465000,532192
2026-04-08 18:20:00+00:00,6.465000,6.465000,6.450900,6.455000,78090
2026-04-08 18:25:00+00:00,6.455000,6.460000,6.440100,6.455000,132171
2026-04-08 18:30:00+00:00,6.455000,6.470000,6.450000,6.455000,127410
2026-04-08 18:35:00+00:00,6.455000,6.460000,6.440000,6.440000,172709
2026-04-08 18:40:00+00:00,6.445000,6.445000,6.410100,6.410100,310507
2026-04-08 18:45:00+00:00,6.410700,6.420000,6.400000,6.403100,385454
2026-04-08 18:50:00+00:00,6.400100,6.410000,6.395000,6.405000,684106
2026-04-08 18:55:00+00:00,6.405000,6.410000,6.370000,6.385000,516831
2026-04-08 19:00:00+00:00,6.385000,6.390000,6.370000,6.380000,183180
2026-04-08 19:05:00+00:00,6.375000,6.380000,6.370000,6.375000,118523
2026-04-08 19:10:00+00:00,6.375000,6.395000,6.372600,6.395000,150630
2026-04-08 19:15:00+00:00,6.395000,6.400000,6.380000,6.382100,134200
2026-04-08 19:20:00+00:00,6.389900,6.390000,6.370000,6.380100,232849
2026-04-08 19:25:00+00:00,6.385000,6.390000,6.370000,6.380000,351410
2026-04-08 19:30:00+00:00,6.380000,6.390000,6.370000,6.385000,344385
2026-04-08 19:35:00+00:00,6.385000,6.390000,6.380000,6.390000,254324
2026-04-08 19:40:00+00:00,6.385000,6.400000,6.380000,6.395000,370453
2026-04-08 19:45:00+00:00,6.395000,6.400000,6.390000,6.395000,287078
2026-04-08 19:50:00+00:00,6.395000,6.410000,6.380000,6.405000,735380
2026-04-08 19:55:00+00:00,6.400000,6.405000,6.380000,6.400000,1231827
