Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,218.934998,220.850006,218.009995,218.344696,948530
2026-04-08 13:45:00+00:00,218.309998,219.369995,217.869995,218.320007,467742
2026-04-08 14:00:00+00:00,218.250000,219.080002,217.910004,218.100006,389868
2026-04-08 14:15:00+00:00,218.195007,218.809998,217.779999,218.330002,269975
2026-04-08 14:30:00+00:00,218.330002,218.410797,217.250000,217.559998,279997
2026-04-08 14:45:00+00:00,217.505005,217.789993,216.000107,216.639999,278618
2026-04-08 15:00:00+00:00,216.539993,217.130005,216.179993,216.550003,137215
2026-04-08 15:15:00+00:00,216.460007,217.130005,216.460007,216.820007,150207
2026-04-08 15:30:00+00:00,216.880005,217.690002,216.790802,217.600006,127957
2026-04-08 15:45:00+00:00,217.529999,218.309998,217.529999,218.130005,109212
2026-04-08 16:00:00+00:00,218.130005,218.130005,217.789993,218.070007,139713
2026-04-08 16:15:00+00:00,218.035004,218.035004,217.479996,217.649994,123832
2026-04-08 16:30:00+00:00,217.649994,218.190002,217.449997,218.140106,127932
2026-04-08 16:45:00+00:00,218.164993,218.479996,218.020004,218.100006,138420
2026-04-08 17:00:00+00:00,218.100006,218.369995,217.922699,218.364502,96564
2026-04-08 17:15:00+00:00,218.350006,218.570007,217.889999,218.059998,103904
2026-04-08 17:30:00+00:00,218.000000,218.539993,217.949997,218.479996,98508
2026-04-08 17:45:00+00:00,218.488342,218.669998,218.320007,218.460007,107783
2026-04-08 18:00:00+00:00,218.539993,218.800003,218.449997,218.669998,125962
2026-04-08 18:15:00+00:00,218.669998,218.899994,218.000000,218.235001,141587
2026-04-08 18:30:00+00:00,218.235001,218.339996,217.479996,217.479996,119372
2026-04-08 18:45:00+00:00,217.485001,217.690002,216.690002,216.779999,107704
2026-04-08 19:00:00+00:00,216.797607,217.410004,216.649994,217.220001,100284
2026-04-08 19:15:00+00:00,217.255005,217.369995,216.789993,216.839996,118113
2026-04-08 19:30:00+00:00,216.880005,217.559998,216.880005,217.419998,178177
2026-04-08 19:45:00+00:00,217.419998,218.250000,217.419998,217.860001,550807
2026-04-09 13:30:00+00:00,216.000000,218.240005,216.000000,217.419998,252002
2026-04-09 13:45:00+00:00,217.309998,217.899994,217.160004,217.630005,123982
2026-04-09 14:00:00+00:00,217.672501,217.779999,216.979996,217.160004,148278
2026-04-09 14:15:00+00:00,217.130005,217.149994,216.570007,216.779999,92937
2026-04-09 14:30:00+00:00,216.720001,217.020004,216.399994,216.804993,122616
2026-04-09 14:45:00+00:00,216.804993,218.029999,216.804993,217.800003,139891
2026-04-09 15:00:00+00:00,217.800003,217.884995,217.419998,217.705002,110077
2026-04-09 15:15:00+00:00,217.705002,218.070007,217.630005,217.755005,78318
2026-04-09 15:30:00+00:00,217.779999,219.440002,217.710007,219.089996,173234
2026-04-09 15:45:00+00:00,219.110001,220.100006,219.059998,219.820007,193177
2026-04-09 16:00:00+00:00,219.889999,221.289993,219.740097,220.735001,269058
2026-04-09 16:15:00+00:00,220.744995,221.070007,220.550003,220.929993,142873
2026-04-09 16:30:00+00:00,220.929993,221.050003,220.370102,220.470001,101651
2026-04-09 16:45:00+00:00,220.460007,220.690002,220.300003,220.600006,104088
2026-04-09 17:00:00+00:00,220.639999,220.850006,220.490005,220.649994,87015
2026-04-09 17:15:00+00:00,220.615005,220.809998,220.494995,220.585007,79705
2026-04-09 17:30:00+00:00,220.585007,220.740005,220.360107,220.464996,96000
2026-04-09 17:45:00+00:00,220.470001,220.770004,220.449997,220.714996,78378
2026-04-09 18:00:00+00:00,220.710007,220.735001,219.500000,219.625000,115369
2026-04-09 18:15:00+00:00,219.639999,219.830002,219.300003,219.654999,94692
2026-04-09 18:30:00+00:00,219.649994,219.869995,219.410004,219.645493,87840
2026-04-09 18:45:00+00:00,219.750000,219.815002,219.205002,219.492599,87087
2026-04-09 19:00:00+00:00,219.550003,219.725006,219.220001,219.625000,145705
2026-04-09 19:15:00+00:00,219.634399,219.710007,219.102005,219.199997,92208
2026-04-09 19:30:00+00:00,219.175003,219.850006,219.150101,219.794998,210298
2026-04-09 19:45:00+00:00,219.789993,220.250000,219.660004,220.000000,432243
2026-04-10 13:30:00+00:00,220.169998,220.369995,218.000000,218.240005,216343
2026-04-10 13:45:00+00:00,218.449997,218.860001,217.220001,218.679993,140127
2026-04-10 14:00:00+00:00,218.660004,218.800003,218.270004,218.550003,140601
2026-04-10 14:15:00+00:00,218.559998,219.050003,218.210007,219.050003,92442
2026-04-10 14:30:00+00:00,219.050003,219.289993,217.839996,217.929993,123709
2026-04-10 14:45:00+00:00,217.895004,218.219894,217.679993,218.014999,78328
2026-04-10 15:00:00+00:00,218.039993,218.250000,217.669998,218.220001,93242
2026-04-10 15:15:00+00:00,218.240005,218.470001,218.059998,218.244995,97647
2026-04-10 15:30:00+00:00,218.244995,218.460007,217.850098,218.070007,214596
2026-04-10 15:45:00+00:00,218.069901,218.350006,217.600006,217.740005,159689
2026-04-10 16:00:00+00:00,217.800003,217.830002,217.000000,217.119995,150276
2026-04-10 16:15:00+00:00,217.179993,217.369995,216.860001,217.324997,155490
2026-04-10 16:30:00+00:00,217.324997,217.485794,217.100006,217.235001,76199
2026-04-10 16:45:00+00:00,217.250000,218.059998,217.250000,217.755005,102616
2026-04-10 17:00:00+00:00,217.759995,217.770004,217.167007,217.615005,83132
2026-04-10 17:15:00+00:00,217.615005,217.669998,217.259995,217.320007,88068
2026-04-10 17:30:00+00:00,217.324997,217.520004,216.860001,216.934998,162352
2026-04-10 17:45:00+00:00,216.940002,217.080002,216.660004,216.800003,106677
2026-04-10 18:00:00+00:00,216.789993,217.080002,216.720001,216.910004,193748
2026-04-10 18:15:00+00:00,216.884995,217.179993,216.800003,217.080002,59971
2026-04-10 18:30:00+00:00,217.085007,217.100006,216.720001,216.845001,200196
2026-04-10 18:45:00+00:00,216.820007,217.029999,216.789993,216.909302,65586
2026-04-10 19:00:00+00:00,216.910004,217.229996,216.789993,217.130005,67847
2026-04-10 19:15:00+00:00,217.104996,217.800003,217.039993,217.789993,174856
2026-04-10 19:30:00+00:00,217.735001,217.740005,217.440002,217.660004,135176
2026-04-10 19:45:00+00:00,217.664993,217.759995,217.369995,217.589996,362402
2026-04-13 13:30:00+00:00,216.250000,216.990005,215.460007,216.070007,317239
2026-04-13 13:45:00+00:00,216.070007,217.600006,215.720001,217.589996,167178
2026-04-13 14:00:00+00:00,217.529999,217.899994,217.199997,217.320007,112211
2026-04-13 14:15:00+00:00,217.250000,217.880005,217.070007,217.820007,81719
2026-04-13 14:30:00+00:00,217.880005,218.149994,217.580002,218.149994,84915
2026-04-13 14:45:00+00:00,218.160004,218.210007,217.650101,218.110001,87819
2026-04-13 15:00:00+00:00,218.059998,218.119995,217.585007,218.020004,61873
2026-04-13 15:15:00+00:00,218.059998,218.072098,217.550003,217.860001,64590
2026-04-13 15:30:00+00:00,217.880005,218.479904,217.529999,218.149994,83596
2026-04-13 15:45:00+00:00,218.145004,218.190002,217.827194,218.050003,45761
2026-04-13 16:00:00+00:00,218.179993,218.882095,217.809998,218.744995,63154
2026-04-13 16:15:00+00:00,218.800003,219.690002,218.580093,219.630005,95315
2026-04-13 16:30:00+00:00,219.570007,220.339905,219.410004,220.085007,112415
2026-04-13 16:45:00+00:00,220.009995,221.095001,219.940002,220.869995,136632
2026-04-13 17:00:00+00:00,220.880005,221.529999,220.800003,221.300003,261792
2026-04-13 17:15:00+00:00,221.339996,221.630005,221.199997,221.389999,108768
2026-04-13 17:30:00+00:00,221.429703,221.690002,221.134995,221.479996,122871
2026-04-13 17:45:00+00:00,221.460007,221.649994,221.360001,221.559998,84448
2026-04-13 18:00:00+00:00,221.610001,221.770004,221.510498,221.759995,178064
2026-04-13 18:15:00+00:00,221.750000,221.800003,221.490005,221.660004,110566
2026-04-13 18:30:00+00:00,221.639999,221.710007,221.360107,221.690002,115007
2026-04-13 18:45:00+00:00,221.699997,221.979996,221.500000,221.630005,153471
2026-04-13 19:00:00+00:00,221.660004,221.759995,221.108200,221.304993,127843
2026-04-13 19:15:00+00:00,221.300003,221.600006,221.229996,221.509995,114631
2026-04-13 19:30:00+00:00,221.500000,221.520004,221.080002,221.240005,123229
2026-04-13 19:45:00+00:00,221.270004,222.210007,220.940002,222.110001,545978
2026-04-14 13:30:00+00:00,221.690002,223.500000,221.320099,223.289993,329528
2026-04-14 13:45:00+00:00,223.244995,224.320007,222.970001,224.239899,178997
2026-04-14 14:00:00+00:00,224.229996,224.521698,223.685303,224.039993,243229
2026-04-14 14:15:00+00:00,224.039993,224.179993,223.779999,223.860001,190865
2026-04-14 14:30:00+00:00,223.835007,224.179993,223.263901,223.559998,143100
2026-04-14 14:45:00+00:00,223.619995,223.824997,223.130005,223.824997,137404
2026-04-14 15:00:00+00:00,223.850006,224.720001,223.270096,223.910004,275952
2026-04-14 15:15:00+00:00,223.910004,224.729996,223.554993,224.535004,192940
2026-04-14 15:30:00+00:00,224.535004,224.789993,224.399994,224.639999,96436
2026-04-14 15:45:00+00:00,224.639999,225.050003,224.500000,224.774994,149549
2026-04-14 16:00:00+00:00,224.774994,225.100006,224.754593,224.809998,90409
2026-04-14 16:15:00+00:00,224.869995,224.869995,224.479996,224.500000,98108
2026-04-14 16:30:00+00:00,224.500000,224.539902,223.270096,223.559998,196289
2026-04-14 16:45:00+00:00,223.559998,223.559998,222.130005,223.080002,430765
2026-04-14 17:00:00+00:00,223.058395,223.639893,222.979996,223.297302,131209
2026-04-14 17:15:00+00:00,223.264999,223.439896,223.050095,223.074997,99446
