Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,100.139999,100.379997,97.440002,98.510002,6156306
2026-04-08 13:45:00+00:00,98.514999,98.930000,98.309998,98.750000,1622484
2026-04-08 14:00:00+00:00,98.760002,99.369904,98.665001,98.989998,1285351
2026-04-08 14:15:00+00:00,98.980103,99.178299,98.830002,99.099998,905016
2026-04-08 14:30:00+00:00,99.099998,99.410004,99.040001,99.308296,971692
2026-04-08 14:45:00+00:00,99.305000,99.559998,99.214996,99.425003,781424
2026-04-08 15:00:00+00:00,99.425003,99.830101,99.425003,99.529999,768099
2026-04-08 15:15:00+00:00,99.535004,99.635002,99.199997,99.294998,797662
2026-04-08 15:30:00+00:00,99.300003,99.555000,99.095001,99.139999,608136
2026-04-08 15:45:00+00:00,99.144997,99.269997,98.989998,99.000900,501770
2026-04-08 16:00:00+00:00,99.004997,99.319901,99.004997,99.220001,538512
2026-04-08 16:15:00+00:00,99.220001,99.440002,99.195000,99.440002,375379
2026-04-08 16:30:00+00:00,99.434998,99.474998,99.269997,99.364998,460279
2026-04-08 16:45:00+00:00,99.364998,99.559998,99.349998,99.474998,493159
2026-04-08 17:00:00+00:00,99.474998,99.559998,99.320000,99.390198,392910
2026-04-08 17:15:00+00:00,99.394997,99.449997,99.025002,99.031403,578159
2026-04-08 17:30:00+00:00,99.035004,99.235001,99.000000,99.209999,562394
2026-04-08 17:45:00+00:00,99.214996,99.238297,98.919998,99.074997,426064
2026-04-08 18:00:00+00:00,99.074997,99.300003,99.010002,99.285004,447929
2026-04-08 18:15:00+00:00,99.290001,99.355003,99.070000,99.114998,501238
2026-04-08 18:30:00+00:00,99.114998,99.239998,99.105003,99.154999,410114
2026-04-08 18:45:00+00:00,99.154999,99.160004,98.849998,98.864998,507127
2026-04-08 19:00:00+00:00,98.864998,99.169998,98.739998,99.114998,752977
2026-04-08 19:15:00+00:00,99.114998,99.135002,98.870003,98.885002,717888
2026-04-08 19:30:00+00:00,98.885002,99.300003,98.885002,99.184998,998485
2026-04-08 19:45:00+00:00,99.184998,99.470001,99.129997,99.470001,2341828
2026-04-09 13:30:00+00:00,99.779999,100.349998,99.339996,99.862801,2499520
2026-04-09 13:45:00+00:00,99.879997,100.190002,99.430099,99.550003,1242015
2026-04-09 14:00:00+00:00,99.550003,99.620003,99.080002,99.415001,943177
2026-04-09 14:15:00+00:00,99.410004,99.544998,99.300003,99.415001,662644
2026-04-09 14:30:00+00:00,99.415001,99.775002,99.389999,99.635002,667999
2026-04-09 14:45:00+00:00,99.635002,99.879997,99.610001,99.809998,536802
2026-04-09 15:00:00+00:00,99.805000,100.180000,99.800003,100.165001,614682
2026-04-09 15:15:00+00:00,100.165001,100.739998,100.160004,100.730003,964492
2026-04-09 15:30:00+00:00,100.730003,101.105003,100.620003,100.834999,1458383
2026-04-09 15:45:00+00:00,100.830002,101.154999,100.699997,100.967499,1000383
2026-04-09 16:00:00+00:00,100.964996,101.400002,100.930000,101.114998,1031287
2026-04-09 16:15:00+00:00,101.114998,101.339996,101.055000,101.184998,896600
2026-04-09 16:30:00+00:00,101.191002,101.769997,101.129997,101.235001,1878735
2026-04-09 16:45:00+00:00,101.230003,101.559998,101.160004,101.555000,751446
2026-04-09 17:00:00+00:00,101.555000,101.889999,101.555000,101.805099,992740
2026-04-09 17:15:00+00:00,101.809998,102.160004,101.809998,101.834999,1466797
2026-04-09 17:30:00+00:00,101.830002,102.070000,101.550301,101.985001,1144468
2026-04-09 17:45:00+00:00,101.989899,102.080002,101.800003,101.820000,1104209
2026-04-09 18:00:00+00:00,101.820000,101.910004,101.610001,101.904999,940263
2026-04-09 18:15:00+00:00,101.904999,101.970001,101.720001,101.949997,962939
2026-04-09 18:30:00+00:00,101.945000,102.279999,101.889999,102.165001,944918
2026-04-09 18:45:00+00:00,102.166801,102.250000,102.044998,102.235001,815619
2026-04-09 19:00:00+00:00,102.235001,102.330002,102.019997,102.099998,1078025
2026-04-09 19:15:00+00:00,102.095001,102.275002,102.010002,102.025002,975482
2026-04-09 19:30:00+00:00,102.019997,102.337997,101.970001,102.165001,1361375
2026-04-09 19:45:00+00:00,102.165001,102.239998,101.919998,102.095001,3137658
2026-04-10 13:30:00+00:00,102.464996,103.080002,101.769997,102.310097,2628186
2026-04-10 13:45:00+00:00,102.315002,102.330002,101.459999,101.614998,1847751
2026-04-10 14:00:00+00:00,101.620003,102.000000,101.529999,101.925003,916139
2026-04-10 14:15:00+00:00,101.930000,102.070000,101.763298,101.970703,631224
2026-04-10 14:30:00+00:00,101.974098,102.070000,101.809998,101.945000,821709
2026-04-10 14:45:00+00:00,101.945000,101.989899,101.644997,101.768898,745765
2026-04-10 15:00:00+00:00,101.760002,101.820000,101.525002,101.769997,748911
2026-04-10 15:15:00+00:00,101.775002,102.029999,101.739998,101.919998,648029
2026-04-10 15:30:00+00:00,101.915001,102.025002,101.730003,101.834999,536472
2026-04-10 15:45:00+00:00,101.834999,101.945000,101.790001,101.879997,487208
2026-04-10 16:00:00+00:00,101.879997,102.129997,101.790001,102.120003,659632
2026-04-10 16:15:00+00:00,102.120102,102.154999,102.014999,102.095001,523261
2026-04-10 16:30:00+00:00,102.095001,102.120003,101.839996,101.894997,435823
2026-04-10 16:45:00+00:00,101.900002,102.364998,101.849998,102.235001,679071
