Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,363.795013,364.500000,353.359985,356.184113,8096910
2026-04-08 13:35:00+00:00,356.214996,357.000000,355.170013,355.320007,1803761
2026-04-08 13:40:00+00:00,355.309998,356.396515,354.210114,354.909912,1711583
2026-04-08 13:45:00+00:00,354.899994,357.059998,354.839996,356.463104,1537050
2026-04-08 13:50:00+00:00,356.450012,356.457092,354.549286,354.843506,1312919
2026-04-08 13:55:00+00:00,354.820007,355.109985,352.600006,353.019989,1596335
2026-04-08 14:00:00+00:00,353.019989,354.489990,351.700012,351.959991,1538662
2026-04-08 14:05:00+00:00,351.950104,353.138306,351.190308,351.500000,1159553
2026-04-08 14:10:00+00:00,351.489990,351.739990,350.709991,350.964996,1181960
2026-04-08 14:15:00+00:00,350.970001,351.899994,349.690002,349.980011,1253087
2026-04-08 14:20:00+00:00,350.029999,350.700012,349.529999,349.654999,1185303
2026-04-08 14:25:00+00:00,349.704987,349.779999,347.559998,347.860107,1563421
2026-04-08 14:30:00+00:00,347.880005,348.239990,347.250000,348.040009,1351736
2026-04-08 14:35:00+00:00,348.030090,348.410004,347.390015,347.869995,1019210
2026-04-08 14:40:00+00:00,347.847809,349.570007,347.779999,349.459991,1074256
2026-04-08 14:45:00+00:00,349.489990,349.720001,348.300110,349.399994,886201
2026-04-08 14:50:00+00:00,349.420013,349.500000,347.730011,348.411011,741463
2026-04-08 14:55:00+00:00,348.404999,348.500000,346.119995,348.339996,1316080
2026-04-08 15:00:00+00:00,348.350006,348.850006,347.600006,347.940002,747241
2026-04-08 15:05:00+00:00,347.910004,348.290009,345.899994,345.910004,980731
2026-04-08 15:10:00+00:00,345.910004,347.559998,345.500000,347.394989,1039154
2026-04-08 15:15:00+00:00,347.399994,347.399994,346.130005,346.559998,819131
2026-04-08 15:20:00+00:00,346.588013,347.059998,346.339996,346.790009,626665
2026-04-08 15:25:00+00:00,346.769989,346.919403,345.765015,345.890015,805867
2026-04-08 15:30:00+00:00,345.910004,346.390015,345.549988,346.119995,705251
2026-04-08 15:35:00+00:00,346.130005,346.380005,345.690002,346.029999,639593
2026-04-08 15:40:00+00:00,346.020111,346.049988,345.209991,345.649994,773634
2026-04-08 15:45:00+00:00,345.660004,347.010010,345.640015,346.909912,858243
2026-04-08 15:50:00+00:00,346.894989,347.350006,346.750000,347.285004,654015
