Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,232.279999,233.985001,228.809998,229.595001,4787163
2026-04-08 13:45:00+00:00,229.610001,230.639999,228.772507,228.772507,1878794
2026-04-08 14:00:00+00:00,228.809998,228.942505,227.449997,228.399994,1683020
2026-04-08 14:15:00+00:00,228.500000,230.350006,228.300003,229.829102,1387523
2026-04-08 14:30:00+00:00,229.794998,230.199997,228.550003,228.949997,1200552
2026-04-08 14:45:00+00:00,228.949997,229.089996,227.089996,228.337006,1251121
2026-04-08 15:00:00+00:00,228.399994,230.830002,228.369995,230.744995,1420194
2026-04-08 15:15:00+00:00,230.744995,231.949997,230.500000,231.095001,1723200
2026-04-08 15:30:00+00:00,231.110001,231.289993,230.080002,230.500000,1149915
2026-04-08 15:45:00+00:00,230.524994,232.630005,230.479996,231.889999,1466845
2026-04-08 16:00:00+00:00,231.830002,232.160004,231.174393,231.199997,728892
2026-04-08 16:15:00+00:00,231.210007,231.581497,231.000000,231.350006,581457
2026-04-08 16:30:00+00:00,231.354996,232.410004,231.320007,232.360504,622016
2026-04-08 16:45:00+00:00,232.350006,233.550003,232.250000,233.279999,974143
2026-04-08 17:00:00+00:00,233.279999,233.570007,232.639999,232.860001,635084
2026-04-08 17:15:00+00:00,232.860001,232.899994,231.880005,232.129898,646764
2026-04-08 17:30:00+00:00,232.130005,232.559998,231.639999,232.130005,691118
2026-04-08 17:45:00+00:00,232.160004,232.934998,232.070099,232.899994,536076
2026-04-08 18:00:00+00:00,232.914993,233.740005,232.690002,233.429993,901800
2026-04-08 18:15:00+00:00,233.369995,233.559998,232.080002,232.360001,838819
2026-04-08 18:30:00+00:00,232.360001,232.789993,231.779999,231.830002,761052
2026-04-08 18:45:00+00:00,231.835007,232.149994,229.925003,230.050003,953505
2026-04-08 19:00:00+00:00,230.039993,231.189896,229.574997,231.110001,1199509
2026-04-08 19:15:00+00:00,231.110001,231.289505,230.220093,230.660004,790236
2026-04-08 19:30:00+00:00,230.619995,231.229996,230.570007,231.090103,810107
2026-04-08 19:45:00+00:00,231.089996,231.899994,231.080002,231.878998,1918882
2026-04-09 13:30:00+00:00,233.509995,235.440002,230.910095,235.259995,3517735
2026-04-09 13:45:00+00:00,235.250000,235.989899,232.199997,233.619995,2002283
2026-04-09 14:00:00+00:00,233.710007,233.869995,232.570007,232.979996,836744
2026-04-09 14:15:00+00:00,232.975006,233.100006,231.759995,232.380005,1079837
2026-04-09 14:30:00+00:00,232.339996,233.813995,232.020004,233.675003,870320
2026-04-09 14:45:00+00:00,233.649994,235.529999,233.389999,235.225006,1223498
2026-04-09 15:00:00+00:00,235.190002,235.520004,234.000000,235.449905,977351
2026-04-09 15:15:00+00:00,235.404999,235.960007,234.218094,234.385498,1045784
2026-04-09 15:30:00+00:00,234.380005,235.889999,234.320007,235.360001,1245720
2026-04-09 15:45:00+00:00,235.354996,236.500000,235.061005,235.990005,1159104
2026-04-09 16:00:00+00:00,236.000000,236.869995,234.800003,234.889999,839531
2026-04-09 16:15:00+00:00,234.899994,235.910004,234.899994,235.329895,800457
2026-04-09 16:30:00+00:00,235.330093,235.580002,234.759995,234.850006,437348
2026-04-09 16:45:00+00:00,234.830002,234.830002,234.020004,234.339996,498236
2026-04-09 17:00:00+00:00,234.345001,234.675003,233.949997,234.310104,529932
2026-04-09 17:15:00+00:00,234.309998,234.830002,234.151596,234.190002,412695
2026-04-09 17:30:00+00:00,234.184998,234.565002,233.419998,234.130005,656471
2026-04-09 17:45:00+00:00,234.119995,234.380005,233.649994,233.940002,355004
2026-04-09 18:00:00+00:00,233.960007,234.990005,233.449997,234.869995,730091
2026-04-09 18:15:00+00:00,234.909897,235.630005,234.850006,235.168503,875344
2026-04-09 18:30:00+00:00,235.175003,235.519394,234.858795,235.199997,421410
2026-04-09 18:45:00+00:00,235.225006,236.199997,235.130005,236.050003,660943
2026-04-09 19:00:00+00:00,236.050003,236.960007,236.029999,236.699997,636671
2026-04-09 19:15:00+00:00,236.690002,236.960007,236.400497,236.589996,499312
2026-04-09 19:30:00+00:00,236.604996,237.000000,236.470001,236.740005,741543
2026-04-09 19:45:00+00:00,236.729996,237.100006,236.302200,236.639999,1463962
2026-04-10 13:30:00+00:00,238.960007,246.000000,238.960007,245.729996,5863308
2026-04-10 13:45:00+00:00,245.750000,249.490005,245.730103,247.330002,4242663
2026-04-10 14:00:00+00:00,247.279999,247.800003,244.619995,246.111404,2226445
2026-04-10 14:15:00+00:00,246.134995,247.199997,245.850006,246.160004,1387743
2026-04-10 14:30:00+00:00,246.164993,247.300003,246.059998,246.740005,1273440
2026-04-10 14:45:00+00:00,246.744995,248.679993,246.649994,248.505005,1390185
2026-04-10 15:00:00+00:00,248.520004,248.979904,247.971497,248.619995,1187516
2026-04-10 15:15:00+00:00,248.589996,249.580002,248.149994,248.460007,1199819
2026-04-10 15:30:00+00:00,248.460007,248.464996,245.854996,246.100494,1355290
2026-04-10 15:45:00+00:00,246.119995,246.350006,244.850006,245.214996,1020623
2026-04-10 16:00:00+00:00,245.244995,245.660004,244.679993,245.210007,985027
2026-04-10 16:15:00+00:00,245.220001,245.550003,244.570007,244.600006,666027
2026-04-10 16:30:00+00:00,244.600006,244.979996,243.630005,243.850006,926370
2026-04-10 16:45:00+00:00,243.865005,245.490005,243.865005,245.281906,999533
2026-04-10 17:00:00+00:00,245.300003,245.559998,244.919998,245.205002,941667
2026-04-10 17:15:00+00:00,245.255005,245.570007,244.699997,245.457504,579037
2026-04-10 17:30:00+00:00,245.470001,245.880005,245.229996,245.779999,956047
2026-04-10 17:45:00+00:00,245.811798,246.080002,245.470001,245.830002,428840
2026-04-10 18:00:00+00:00,245.820007,246.020004,245.470001,245.804993,384784
2026-04-10 18:15:00+00:00,245.770004,246.320007,245.649994,245.934998,482759
2026-04-10 18:30:00+00:00,245.930496,245.990005,244.889999,245.100006,553813
2026-04-10 18:45:00+00:00,245.009995,245.570007,245.000000,245.229996,439899
2026-04-10 19:00:00+00:00,245.210007,245.869995,245.110107,245.600006,548379
2026-04-10 19:15:00+00:00,245.634995,246.160004,245.500000,245.810104,565768
2026-04-10 19:30:00+00:00,245.824997,245.850006,245.255997,245.835007,820870
2026-04-10 19:45:00+00:00,245.820007,245.940002,244.800003,245.020004,1972825
2026-04-13 13:30:00+00:00,244.975006,246.279999,242.899994,243.009995,3261161
2026-04-13 13:45:00+00:00,243.035004,243.949997,242.029999,243.684998,1421712
2026-04-13 14:00:00+00:00,243.669998,244.490005,242.619995,242.860001,1170380
2026-04-13 14:15:00+00:00,242.889999,243.750000,242.650101,243.179993,673886
2026-04-13 14:30:00+00:00,243.119995,243.600006,242.720001,243.520004,633408
2026-04-13 14:45:00+00:00,243.509995,244.539993,243.289993,244.350006,711075
2026-04-13 15:00:00+00:00,244.350006,244.679993,243.380005,244.345001,584704
2026-04-13 15:15:00+00:00,244.380005,245.009995,244.350006,244.449997,752155
2026-04-13 15:30:00+00:00,244.479996,245.159607,244.179993,244.669998,653669
2026-04-13 15:45:00+00:00,244.601700,245.205002,244.490005,245.195007,474113
2026-04-13 16:00:00+00:00,245.195007,245.320007,244.440002,244.714996,647425
2026-04-13 16:15:00+00:00,244.714996,245.750000,244.460007,245.494995,504492
2026-04-13 16:30:00+00:00,245.499893,245.750000,244.930099,245.440002,590779
2026-04-13 16:45:00+00:00,245.429993,246.100006,245.300003,245.994995,494382
2026-04-13 17:00:00+00:00,246.050003,246.300003,245.580002,245.899994,916809
2026-04-13 17:15:00+00:00,245.886505,246.259995,245.789993,246.220001,376098
2026-04-13 17:30:00+00:00,246.199997,246.304993,245.670105,245.714996,375738
2026-04-13 17:45:00+00:00,245.705002,245.720001,245.029999,245.102493,509367
2026-04-13 18:00:00+00:00,245.085007,245.500000,244.843506,245.410004,391011
2026-04-13 18:15:00+00:00,245.389999,245.632996,244.960007,245.520004,428451
2026-04-13 18:30:00+00:00,245.520004,246.209900,245.500000,246.020004,503251
2026-04-13 18:45:00+00:00,246.020004,247.080002,246.010101,246.921005,640990
2026-04-13 19:00:00+00:00,246.929993,247.100006,246.524506,246.710007,462163
2026-04-13 19:15:00+00:00,246.720001,247.139999,246.630005,246.940002,482528
2026-04-13 19:30:00+00:00,246.940002,247.240005,246.332993,246.520004,585327
2026-04-13 19:45:00+00:00,246.520004,247.330002,246.310104,246.779999,1771129
2026-04-14 13:30:00+00:00,249.979996,252.029999,245.700104,247.932999,3541362
2026-04-14 13:45:00+00:00,247.949997,249.729996,246.850006,247.895004,1778388
2026-04-14 14:00:00+00:00,247.869995,248.654999,246.645004,248.589996,1230600
2026-04-14 14:15:00+00:00,248.689896,249.210007,248.360107,248.940002,861123
2026-04-14 14:30:00+00:00,248.977493,249.500000,248.580002,248.879898,702416
2026-04-14 14:45:00+00:00,248.865005,249.909897,248.830002,249.470001,663634
2026-04-14 15:00:00+00:00,249.449997,249.649994,248.110107,249.380005,682010
2026-04-14 15:15:00+00:00,249.360001,251.449997,249.300003,251.070007,1093155
2026-04-14 15:30:00+00:00,251.059998,251.899994,251.009995,251.770004,882276
2026-04-14 15:45:00+00:00,251.764999,252.369995,251.639999,251.820007,909688
2026-04-14 16:00:00+00:00,251.820007,252.580002,251.800003,252.580002,622570
2026-04-14 16:15:00+00:00,252.554993,253.000000,252.537201,252.860001,626879
2026-04-14 16:30:00+00:00,252.869995,253.100006,252.500000,253.074997,569850
2026-04-14 16:45:00+00:00,253.085007,253.110001,252.174500,252.279999,511375
2026-04-14 17:00:00+00:00,252.290100,252.809006,252.290100,252.710007,451523
2026-04-14 17:15:00+00:00,252.735001,253.645004,252.696304,253.380005,622204
2026-04-14 17:30:00+00:00,253.399994,253.849594,253.339996,253.625000,406456
2026-04-14 17:45:00+00:00,253.625000,253.679993,253.243301,253.617096,415431
2026-04-14 18:00:00+00:00,253.617096,253.820007,253.350006,253.451004,419730
2026-04-14 18:15:00+00:00,253.429993,253.490005,252.770004,253.429993,550953
2026-04-14 18:30:00+00:00,253.425003,253.830002,253.305695,253.369995,460242
2026-04-14 18:45:00+00:00,253.429993,254.249893,253.375000,254.149902,639195
2026-04-14 19:00:00+00:00,254.119995,254.690002,253.990005,254.539597,615952
2026-04-14 19:15:00+00:00,254.520004,255.300003,254.500107,255.169998,896446
2026-04-14 19:30:00+00:00,255.149994,255.460007,254.649994,254.865005,986186
2026-04-14 19:45:00+00:00,254.869995,255.369995,254.860001,255.059998,1783098
2026-04-15 13:30:00+00:00,255.029999,256.549896,253.240005,253.660004,2628295
2026-04-15 13:45:00+00:00,253.585007,255.580002,253.399994,255.570007,1359449
2026-04-15 14:00:00+00:00,255.580002,255.839996,254.600998,254.729996,1062438
2026-04-15 14:15:00+00:00,254.639999,256.130005,254.425003,256.100006,1078033
2026-04-15 14:30:00+00:00,256.119995,257.599915,255.891296,257.089996,1244351
2026-04-15 14:45:00+00:00,257.059998,257.169891,256.500000,256.600006,762823
2026-04-15 15:00:00+00:00,256.605011,256.880005,255.710007,256.690002,720179
2026-04-15 15:15:00+00:00,256.709991,257.019989,256.140015,256.734985,710527
2026-04-15 15:30:00+00:00,256.709991,256.950012,255.869995,256.690002,533309
2026-04-15 15:45:00+00:00,256.684998,257.450012,255.910004,256.000000,559924
2026-04-15 16:00:00+00:00,256.059998,256.339996,255.850006,256.190002,409086
2026-04-15 16:15:00+00:00,256.184998,256.679993,255.880005,255.919998,588758
2026-04-15 16:30:00+00:00,255.929993,255.990005,253.902893,254.050003,818799
2026-04-15 16:45:00+00:00,254.020004,254.179993,251.850006,253.240005,1135846
2026-04-15 17:00:00+00:00,253.268402,254.080002,253.040100,253.789993,736854
2026-04-15 17:15:00+00:00,253.770004,254.080002,253.434998,253.899994,368122
2026-04-15 17:30:00+00:00,253.899994,254.701996,253.800003,253.940002,566076
2026-04-15 17:45:00+00:00,253.940002,254.593994,253.925003,254.175003,435300
2026-04-15 18:00:00+00:00,254.190002,254.800003,253.699997,254.510696,482565
2026-04-15 18:15:00+00:00,254.500000,255.039993,254.294998,254.744995,405876
2026-04-15 18:30:00+00:00,254.755493,255.259995,254.750000,255.000000,374919
2026-04-15 18:45:00+00:00,255.019897,255.557693,254.929993,255.318298,442666
2026-04-15 19:00:00+00:00,255.309998,256.220001,255.171402,255.844406,561368
