Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,605.700012,608.960022,599.099976,603.255005,2118476
2026-04-08 13:35:00+00:00,603.250000,605.085022,602.619995,603.460022,550171
2026-04-08 13:40:00+00:00,603.409973,603.840027,600.500000,600.500000,383207
2026-04-08 13:45:00+00:00,600.409973,603.179993,600.020020,602.792480,354139
2026-04-08 13:50:00+00:00,602.820007,602.820007,599.369995,599.684998,320389
2026-04-08 13:55:00+00:00,599.599976,601.090027,599.260010,600.289978,439257
2026-04-08 14:00:00+00:00,600.159973,600.479980,597.250122,597.250122,292422
2026-04-08 14:05:00+00:00,597.479980,598.309998,596.109985,597.809998,230197
2026-04-08 14:10:00+00:00,597.919983,598.080017,597.001099,597.434998,176339
2026-04-08 14:15:00+00:00,597.510010,597.979980,596.869995,597.580017,201911
2026-04-08 14:20:00+00:00,597.580017,598.150024,596.719971,597.940002,165952
2026-04-08 14:25:00+00:00,598.000000,598.030029,596.159973,596.479980,172291
2026-04-08 14:30:00+00:00,596.479980,598.599976,596.239990,598.549988,204390
2026-04-08 14:35:00+00:00,598.539978,598.599976,596.349976,596.349976,287909
2026-04-08 14:40:00+00:00,596.479980,597.269897,595.440002,595.580017,174536
2026-04-08 14:45:00+00:00,595.500000,596.659973,595.380005,596.109985,192024
2026-04-08 14:50:00+00:00,596.122498,596.225708,594.171509,594.544983,152064
2026-04-08 14:55:00+00:00,594.469971,594.469971,592.700073,593.929871,190688
2026-04-08 15:00:00+00:00,593.835022,594.395020,593.099976,593.942017,144305
2026-04-08 15:05:00+00:00,593.979980,594.344971,593.000000,593.159973,126417
2026-04-08 15:10:00+00:00,593.140015,594.359924,592.760010,593.830017,138048
2026-04-08 15:15:00+00:00,593.539978,594.389893,593.227478,594.380005,97204
2026-04-08 15:20:00+00:00,594.229980,594.489990,592.729980,592.729980,101659
2026-04-08 15:25:00+00:00,592.719971,593.780029,592.450012,593.179993,108263
2026-04-08 15:30:00+00:00,593.090027,593.594971,591.830017,592.159973,163136
2026-04-08 15:35:00+00:00,592.289978,593.450012,591.989990,593.049988,114578
2026-04-08 15:40:00+00:00,593.044983,594.479980,592.500000,594.479980,122188
2026-04-08 15:45:00+00:00,594.479980,596.750000,594.434998,596.354980,160097
2026-04-08 15:50:00+00:00,596.405029,597.000000,595.310730,596.750000,181338
2026-04-08 15:55:00+00:00,596.750000,597.450012,596.130005,596.755005,221083
2026-04-08 16:00:00+00:00,596.755005,603.250000,596.755005,599.880005,768621
2026-04-08 16:05:00+00:00,599.809998,600.000000,598.539978,600.000000,477427
2026-04-08 16:10:00+00:00,600.000000,610.000000,599.179993,609.090027,1106396
2026-04-08 16:15:00+00:00,609.090027,614.719910,608.994995,612.914978,1313863
2026-04-08 16:20:00+00:00,613.049988,619.219971,612.856995,618.510010,1248355
2026-04-08 16:25:00+00:00,618.344971,622.869995,618.219971,621.340027,1261001
2026-04-08 16:30:00+00:00,621.190002,623.669983,618.880005,620.414978,845176
2026-04-08 16:35:00+00:00,620.500000,626.000000,619.304199,624.500000,749972
2026-04-08 16:40:00+00:00,624.429993,625.525024,623.219971,623.784973,583396
2026-04-08 16:45:00+00:00,623.650024,627.669983,623.200012,626.239990,688408
2026-04-08 16:50:00+00:00,626.239990,628.279419,626.109985,627.700012,595849
2026-04-08 16:55:00+00:00,627.599976,629.909973,627.250000,627.525024,725868
2026-04-08 17:00:00+00:00,627.679993,629.479980,626.900024,627.234985,621149
2026-04-08 17:05:00+00:00,627.309998,627.619995,625.250000,625.305115,515393
