Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,1004.065491,1008.211426,1000.734985,1007.640015,102663
2026-04-08 13:35:00+00:00,1007.090027,1012.429993,1007.090027,1012.200012,27429
2026-04-08 13:40:00+00:00,1012.440002,1017.320007,1011.929993,1015.469971,45391
2026-04-08 13:45:00+00:00,1015.729980,1017.549988,1011.799988,1012.380005,29573
2026-04-08 13:50:00+00:00,1013.405029,1014.820007,1012.260010,1013.895020,27111
2026-04-08 13:55:00+00:00,1014.000000,1018.000000,1012.610107,1017.184998,41482
2026-04-08 14:00:00+00:00,1017.460022,1020.000000,1014.599976,1019.914978,41211
2026-04-08 14:05:00+00:00,1019.750000,1019.750000,1017.080017,1018.929993,30605
2026-04-08 14:10:00+00:00,1018.679993,1021.469971,1017.890015,1020.140076,47191
2026-04-08 14:15:00+00:00,1019.469971,1020.229980,1017.540100,1017.540100,19832
2026-04-08 14:20:00+00:00,1017.775024,1017.775024,1016.219971,1017.000000,15115
2026-04-08 14:25:00+00:00,1016.969971,1017.289978,1015.470093,1015.919983,15741
2026-04-08 14:30:00+00:00,1016.020020,1016.799988,1015.309998,1015.369995,15729
2026-04-08 14:35:00+00:00,1015.585022,1017.900024,1015.190002,1017.770020,19705
2026-04-08 14:40:00+00:00,1017.950012,1022.741028,1017.559998,1022.000000,45841
2026-04-08 14:45:00+00:00,1022.215027,1025.017456,1021.849976,1023.780029,42077
2026-04-08 14:50:00+00:00,1024.369995,1024.369995,1022.660095,1023.859985,13299
2026-04-08 14:55:00+00:00,1023.520020,1025.479980,1023.255005,1024.229980,25222
2026-04-08 15:00:00+00:00,1024.709961,1025.659912,1021.804993,1022.890015,18767
2026-04-08 15:05:00+00:00,1022.854980,1023.005005,1020.700012,1020.700012,9448
2026-04-08 15:10:00+00:00,1020.510010,1022.669983,1020.220093,1021.849976,26938
2026-04-08 15:15:00+00:00,1021.750000,1023.000000,1020.994995,1022.625000,7863
2026-04-08 15:20:00+00:00,1022.719971,1022.729980,1020.688782,1021.599976,9858
2026-04-08 15:25:00+00:00,1021.460022,1022.900024,1021.169983,1022.549988,18445
2026-04-08 15:30:00+00:00,1022.549988,1026.000000,1022.549988,1025.579956,48185
2026-04-08 15:35:00+00:00,1025.392944,1025.589966,1023.830078,1024.680054,14820
2026-04-08 15:40:00+00:00,1024.889404,1025.020020,1024.119995,1024.119995,11693
2026-04-08 15:45:00+00:00,1024.170044,1025.250000,1023.500000,1024.859985,14394
2026-04-08 15:50:00+00:00,1025.050049,1025.155029,1023.880005,1024.020020,8992
2026-04-08 15:55:00+00:00,1024.015015,1024.599976,1023.570007,1024.119995,11790
2026-04-08 16:00:00+00:00,1024.180054,1025.000000,1023.880005,1024.280029,9156
2026-04-08 16:05:00+00:00,1024.292480,1024.459961,1023.450012,1023.700012,7070
2026-04-08 16:10:00+00:00,1023.760010,1024.209961,1022.700012,1023.000000,11220
2026-04-08 16:15:00+00:00,1023.000000,1023.349976,1022.229980,1023.030029,9514
2026-04-08 16:20:00+00:00,1023.049988,1023.559998,1022.760010,1023.155029,10593
2026-04-08 16:25:00+00:00,1022.809998,1023.924988,1022.109985,1023.900024,12321
2026-04-08 16:30:00+00:00,1023.380005,1024.660034,1022.895020,1024.255005,8953
2026-04-08 16:35:00+00:00,1024.010132,1024.449951,1023.799988,1024.300049,7377
2026-04-08 16:40:00+00:00,1024.160034,1024.910034,1023.320007,1024.005005,20298
2026-04-08 16:45:00+00:00,1024.005005,1024.420044,1022.890015,1023.525024,14806
2026-04-08 16:50:00+00:00,1023.369995,1024.280029,1023.244507,1023.510010,12116
2026-04-08 16:55:00+00:00,1023.450012,1025.000000,1023.450012,1024.520020,9594
2026-04-08 17:00:00+00:00,1024.520020,1025.000000,1024.065796,1024.369995,8729
2026-04-08 17:05:00+00:00,1024.229980,1025.500000,1023.875000,1025.160034,10264
2026-04-08 17:10:00+00:00,1024.989990,1025.380127,1024.849976,1025.180054,7390
2026-04-08 17:15:00+00:00,1025.300049,1026.000000,1025.099976,1025.520020,14735
2026-04-08 17:20:00+00:00,1025.040039,1025.829956,1024.930054,1025.125610,6130
2026-04-08 17:25:00+00:00,1024.974976,1024.974976,1023.744995,1023.919983,11004
2026-04-08 17:30:00+00:00,1023.919983,1024.109985,1022.667480,1024.084961,12048
2026-04-08 17:35:00+00:00,1024.104980,1024.765015,1024.000366,1024.359985,7072
2026-04-08 17:40:00+00:00,1024.294189,1025.680054,1024.010010,1025.439941,10797
2026-04-08 17:45:00+00:00,1025.500000,1025.750000,1025.010132,1025.380005,6200
2026-04-08 17:50:00+00:00,1025.119995,1025.380005,1024.726807,1024.900024,7631
2026-04-08 17:55:00+00:00,1024.979980,1025.130005,1024.114990,1024.114990,6012
2026-04-08 18:00:00+00:00,1024.219971,1025.010010,1024.219971,1024.979980,8127
2026-04-08 18:05:00+00:00,1025.020020,1026.050049,1025.020020,1025.829956,13790
2026-04-08 18:10:00+00:00,1025.989990,1025.999878,1025.385010,1025.385010,9646
2026-04-08 18:15:00+00:00,1025.281982,1025.819946,1024.040039,1024.040039,9467
2026-04-08 18:20:00+00:00,1024.060059,1024.420044,1023.409973,1023.729980,7515
2026-04-08 18:25:00+00:00,1023.960022,1024.594971,1023.960022,1024.130005,9213
2026-04-08 18:30:00+00:00,1024.540039,1025.000000,1024.489990,1024.630005,10178
2026-04-08 18:35:00+00:00,1024.709961,1025.630005,1024.290039,1025.339966,9260
2026-04-08 18:40:00+00:00,1025.151978,1026.099976,1025.151978,1025.844971,12761
2026-04-08 18:45:00+00:00,1026.180054,1026.180054,1024.780029,1025.270020,8409
2026-04-08 18:50:00+00:00,1024.959961,1025.969849,1024.959961,1025.868774,10333
2026-04-08 18:55:00+00:00,1025.704956,1025.849976,1025.079956,1025.079956,11975
2026-04-08 19:00:00+00:00,1024.780029,1025.229980,1024.160034,1025.229980,11095
2026-04-08 19:05:00+00:00,1025.005005,1026.329956,1024.709961,1025.170044,27126
2026-04-08 19:10:00+00:00,1025.060059,1025.899902,1025.060059,1025.260010,9725
2026-04-08 19:15:00+00:00,1025.219971,1026.000000,1024.505005,1024.759399,12205
2026-04-08 19:20:00+00:00,1024.869995,1025.704956,1024.339966,1025.579956,15391
2026-04-08 19:25:00+00:00,1025.265015,1025.900024,1025.265015,1025.800049,9519
2026-04-08 19:30:00+00:00,1025.680054,1026.300049,1025.270020,1026.155029,17414
2026-04-08 19:35:00+00:00,1026.180054,1027.680054,1026.180054,1027.359985,23262
2026-04-08 19:40:00+00:00,1027.354980,1027.540039,1026.780151,1027.474976,13929
2026-04-08 19:45:00+00:00,1027.339966,1028.300049,1027.020020,1028.214966,29926
2026-04-08 19:50:00+00:00,1028.640015,1030.319946,1027.880005,1028.609985,69065
2026-04-08 19:55:00+00:00,1028.609985,1030.459961,1027.760010,1030.359985,114847
2026-04-09 13:30:00+00:00,1028.000000,1030.790039,1025.056885,1027.000000,39630
2026-04-09 13:35:00+00:00,1027.989990,1030.889893,1027.050049,1028.650024,21066
2026-04-09 13:40:00+00:00,1028.665039,1031.000000,1027.890991,1028.819946,18162
2026-04-09 13:45:00+00:00,1028.290039,1031.570068,1028.290039,1028.550049,16657
2026-04-09 13:50:00+00:00,1028.550049,1032.229980,1028.545044,1030.849976,14505
2026-04-09 13:55:00+00:00,1030.469971,1033.780029,1030.410034,1033.729980,16615
2026-04-09 14:00:00+00:00,1033.574951,1034.639893,1032.930054,1033.510010,25514
2026-04-09 14:05:00+00:00,1033.750000,1033.750000,1031.520020,1033.220093,14021
