Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,128.110001,129.339996,126.870003,126.980003,4702317
2026-04-08 13:45:00+00:00,126.989998,127.300003,126.139999,126.470001,1045140
2026-04-08 14:00:00+00:00,126.449997,126.650002,125.920097,126.550003,750361
2026-04-08 14:15:00+00:00,126.550003,126.644997,125.730003,125.805000,725362
2026-04-08 14:30:00+00:00,125.809998,125.943199,125.180000,125.355003,775684
2026-04-08 14:45:00+00:00,125.355003,125.519997,124.949997,125.349998,566917
2026-04-08 15:00:00+00:00,125.349998,125.635002,125.139999,125.605797,469120
2026-04-08 15:15:00+00:00,125.599998,125.809998,125.419998,125.620003,454901
2026-04-08 15:30:00+00:00,125.658997,125.860001,125.544998,125.709999,327797
2026-04-08 15:45:00+00:00,125.720001,126.050003,125.660004,126.019997,303014
2026-04-08 16:00:00+00:00,126.000000,126.169998,125.919998,126.099998,305511
2026-04-08 16:15:00+00:00,126.110001,126.699997,126.040001,126.281197,575661
2026-04-08 16:30:00+00:00,126.309998,126.430000,126.180000,126.430000,263666
2026-04-08 16:45:00+00:00,126.425003,126.599998,126.330002,126.489998,282415
2026-04-08 17:00:00+00:00,126.500000,126.639999,126.350998,126.455002,239459
2026-04-08 17:15:00+00:00,126.455002,126.510002,125.980003,126.019997,260453
2026-04-08 17:30:00+00:00,126.019997,126.290001,126.000000,126.239998,213998
2026-04-08 17:45:00+00:00,126.230003,126.389999,125.900002,125.920097,429838
2026-04-08 18:00:00+00:00,125.919998,126.279999,125.870003,126.110001,264529
2026-04-08 18:15:00+00:00,126.125000,126.230003,125.550003,125.730003,377288
2026-04-08 18:30:00+00:00,125.730003,125.807404,125.330002,125.370003,301125
2026-04-08 18:45:00+00:00,125.370003,125.644997,125.050003,125.110001,431620
2026-04-08 19:00:00+00:00,125.099998,125.199997,124.860001,125.160004,346260
2026-04-08 19:15:00+00:00,125.160004,125.260002,124.949997,124.980003,286846
2026-04-08 19:30:00+00:00,124.989998,125.290001,124.980003,125.250000,513898
2026-04-08 19:45:00+00:00,125.239998,125.379997,125.050003,125.330002,1351422
2026-04-09 13:30:00+00:00,124.519997,126.839996,124.400002,126.419998,2034627
2026-04-09 13:45:00+00:00,126.430000,126.463600,125.110001,125.199997,532408
2026-04-09 14:00:00+00:00,125.205002,125.320000,124.800003,125.029999,521420
2026-04-09 14:15:00+00:00,125.035004,125.059998,123.959999,124.237503,447009
2026-04-09 14:30:00+00:00,124.230003,124.540001,124.080002,124.410004,160183
2026-04-09 14:45:00+00:00,124.410004,124.739998,124.305000,124.680000,261754
