Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,124.830002,126.419998,124.394997,124.830101,1441427
2026-04-08 13:45:00+00:00,124.790001,125.690002,123.610001,123.809998,457980
2026-04-08 14:00:00+00:00,123.805000,124.025002,122.300003,122.945000,362757
2026-04-08 14:15:00+00:00,122.945000,124.449997,122.945000,124.277496,263323
2026-04-08 14:30:00+00:00,124.349998,124.580002,123.875000,124.010002,230805
2026-04-08 14:45:00+00:00,124.050003,124.220001,122.730003,123.320000,253786
2026-04-08 15:00:00+00:00,123.360001,123.730003,123.000000,123.599998,259993
2026-04-08 15:15:00+00:00,123.589996,123.790001,123.160103,123.410004,219190
2026-04-08 15:30:00+00:00,123.500000,123.660004,123.180000,123.570000,175821
2026-04-08 15:45:00+00:00,123.625000,123.819901,123.370003,123.620003,170905
2026-04-08 16:00:00+00:00,123.625000,123.870003,122.940002,122.974998,191250
2026-04-08 16:15:00+00:00,122.980003,123.304298,122.735001,123.000000,129052
2026-04-08 16:30:00+00:00,123.019997,123.529999,123.019997,123.279999,168295
2026-04-08 16:45:00+00:00,123.264999,123.680000,123.169998,123.290001,122720
2026-04-08 17:00:00+00:00,123.330002,123.349998,122.709999,123.000000,131985
2026-04-08 17:15:00+00:00,123.000000,123.059998,122.139999,122.320000,138614
2026-04-08 17:30:00+00:00,122.385002,122.589996,122.239998,122.518700,119227
2026-04-08 17:45:00+00:00,122.529999,122.639999,122.110001,122.389999,120123
2026-04-08 18:00:00+00:00,122.379997,123.080002,122.260002,122.695000,157754
2026-04-08 18:15:00+00:00,122.690002,122.849998,121.735001,121.934998,150790
2026-04-08 18:30:00+00:00,121.934998,122.059998,121.230003,121.230003,175272
2026-04-08 18:45:00+00:00,121.239998,121.379997,120.550003,120.570000,168075
2026-04-08 19:00:00+00:00,120.525803,120.910004,120.230003,120.860001,211790
2026-04-08 19:15:00+00:00,120.940002,120.970001,119.570000,119.887001,232443
2026-04-08 19:30:00+00:00,119.879997,120.180000,119.620003,120.010002,316118
2026-04-08 19:45:00+00:00,120.010002,120.269997,119.800003,120.089996,707803
2026-04-09 13:30:00+00:00,120.110001,120.610001,116.940002,119.019997,490912
2026-04-09 13:45:00+00:00,118.985001,119.407501,115.769997,116.260002,430675
2026-04-09 14:00:00+00:00,116.290001,116.290001,114.449997,115.199997,508594
2026-04-09 14:15:00+00:00,115.239899,115.279999,113.970001,114.480003,432767
2026-04-09 14:30:00+00:00,114.449997,114.989998,114.250000,114.820000,240569
2026-04-09 14:45:00+00:00,114.820000,114.989998,114.300003,114.849998,243257
2026-04-09 15:00:00+00:00,114.849998,114.980003,114.110001,114.980003,369630
2026-04-09 15:15:00+00:00,114.985001,115.379997,114.610001,114.629997,238283
2026-04-09 15:30:00+00:00,114.570000,115.360001,114.419998,114.945000,378671
2026-04-09 15:45:00+00:00,114.910004,115.519997,114.730003,114.855003,349303
2026-04-09 16:00:00+00:00,114.855003,115.849998,114.800003,115.162003,347183
2026-04-09 16:15:00+00:00,115.150002,115.569901,114.559998,114.620003,240568
