Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,128.720001,128.884995,126.129997,126.459999,962090
2026-04-08 13:45:00+00:00,126.474998,127.690002,126.474998,127.570000,444449
2026-04-08 14:00:00+00:00,127.550003,127.680000,127.150002,127.370003,449381
2026-04-08 14:15:00+00:00,127.400002,127.525002,127.209999,127.360001,242016
2026-04-08 14:30:00+00:00,127.404999,127.529999,126.889999,126.940002,391679
2026-04-08 14:45:00+00:00,126.974998,127.139999,126.330002,126.629997,332903
2026-04-08 15:00:00+00:00,126.629997,126.980003,126.550003,126.964996,272344
2026-04-08 15:15:00+00:00,126.980003,127.149902,126.449997,126.495003,359737
2026-04-08 15:30:00+00:00,126.500000,127.110001,126.430000,126.970001,347577
2026-04-08 15:45:00+00:00,126.980003,127.004997,126.660004,126.754997,282196
2026-04-08 16:00:00+00:00,126.730003,127.150002,126.730003,126.940002,359701
2026-04-08 16:15:00+00:00,126.940002,127.080002,126.620003,126.669998,266354
2026-04-08 16:30:00+00:00,126.665001,126.822502,126.459999,126.574997,258426
2026-04-08 16:45:00+00:00,126.570000,126.589996,125.970001,126.150002,257008
2026-04-08 17:00:00+00:00,126.150002,126.169998,125.669998,125.750000,351290
2026-04-08 17:15:00+00:00,125.779999,126.070000,125.620003,125.889999,274376
2026-04-08 17:30:00+00:00,125.889999,126.330101,125.875000,126.224998,214936
2026-04-08 17:45:00+00:00,126.230003,126.464996,126.214996,126.455002,178445
2026-04-08 18:00:00+00:00,126.459999,126.820000,126.345001,126.695000,291471
2026-04-08 18:15:00+00:00,126.690002,126.809998,126.379997,126.449997,254424
2026-04-08 18:30:00+00:00,126.449997,126.589996,126.330002,126.419998,195773
2026-04-08 18:45:00+00:00,126.419998,126.610001,126.260002,126.271004,199177
2026-04-08 19:00:00+00:00,126.290001,126.800003,126.169998,126.779999,291762
2026-04-08 19:15:00+00:00,126.760002,126.800003,126.489998,126.610001,271297
2026-04-08 19:30:00+00:00,126.620003,126.860001,126.610001,126.824997,320196
2026-04-08 19:45:00+00:00,126.809998,127.510002,126.809998,127.510002,1379518
2026-04-09 13:30:00+00:00,127.139999,127.791298,126.800003,127.540001,316555
2026-04-09 13:45:00+00:00,127.559998,127.949997,127.290001,127.900002,241965
2026-04-09 14:00:00+00:00,127.904999,128.589996,127.830002,128.285004,255323
2026-04-09 14:15:00+00:00,128.360001,128.479996,128.059998,128.190002,208318
2026-04-09 14:30:00+00:00,128.175003,128.240005,127.610001,127.730003,208558
2026-04-09 14:45:00+00:00,127.730003,127.785004,127.055000,127.339996,244047
2026-04-09 15:00:00+00:00,127.324997,127.620003,127.000000,127.580002,181768
2026-04-09 15:15:00+00:00,127.550003,127.714996,127.370003,127.419998,147897
2026-04-09 15:30:00+00:00,127.389999,127.839996,127.389999,127.769997,198457
2026-04-09 15:45:00+00:00,127.650002,127.930000,127.529999,127.714104,362886
2026-04-09 16:00:00+00:00,127.660004,128.000000,127.621300,127.910004,397704
2026-04-09 16:15:00+00:00,127.949997,128.250000,127.809998,127.949997,137745
2026-04-09 16:30:00+00:00,127.999901,127.999901,127.449997,127.570000,117137
2026-04-09 16:45:00+00:00,127.550003,127.550003,127.209999,127.320000,119056
2026-04-09 17:00:00+00:00,127.309998,127.580002,127.290001,127.470001,120858
2026-04-09 17:15:00+00:00,127.459999,127.570000,127.309998,127.330002,101042
2026-04-09 17:30:00+00:00,127.320000,127.500000,127.199997,127.410004,141384
2026-04-09 17:45:00+00:00,127.389999,127.580002,127.379997,127.529999,116509
2026-04-09 18:00:00+00:00,127.529999,127.529999,127.029999,127.402802,149964
2026-04-09 18:15:00+00:00,127.419998,127.479897,127.279999,127.320702,162337
2026-04-09 18:30:00+00:00,127.324997,127.349998,127.139999,127.235001,136302
2026-04-09 18:45:00+00:00,127.235001,127.324997,126.980003,127.209999,204996
2026-04-09 19:00:00+00:00,127.199997,127.430000,127.110001,127.300003,165227
2026-04-09 19:15:00+00:00,127.309998,127.599998,127.239998,127.464996,243769
2026-04-09 19:30:00+00:00,127.459999,127.669998,127.411003,127.489998,375120
2026-04-09 19:45:00+00:00,127.470001,128.070007,127.470001,127.739998,931028
2026-04-10 13:30:00+00:00,128.800003,130.240005,128.210007,129.820007,614953
2026-04-10 13:45:00+00:00,129.869995,130.610001,129.820007,130.462006,404978
2026-04-10 14:00:00+00:00,130.419998,130.422104,129.539993,129.955002,219707
2026-04-10 14:15:00+00:00,129.940002,130.259995,129.779999,130.169998,160080
2026-04-10 14:30:00+00:00,130.190002,130.250000,129.500000,129.539993,244149
2026-04-10 14:45:00+00:00,129.524994,129.860001,129.479996,129.645004,186767
2026-04-10 15:00:00+00:00,129.610001,129.679993,129.169998,129.539993,172023
2026-04-10 15:15:00+00:00,129.539993,129.550003,129.139999,129.139999,202938
2026-04-10 15:30:00+00:00,129.130005,129.169998,128.759995,128.934998,171744
2026-04-10 15:45:00+00:00,128.990005,129.080002,128.764999,128.830002,127001
2026-04-10 16:00:00+00:00,128.850006,129.449997,128.839996,129.395004,132706
2026-04-10 16:15:00+00:00,129.389999,129.500000,129.229996,129.229996,104427
2026-04-10 16:30:00+00:00,129.235001,129.339996,128.850098,128.929993,113003
2026-04-10 16:45:00+00:00,128.940002,129.070007,128.914993,129.029999,110359
2026-04-10 17:00:00+00:00,129.050003,129.074997,128.809998,128.869995,116398
2026-04-10 17:15:00+00:00,128.865005,128.889999,128.449997,128.449997,163892
2026-04-10 17:30:00+00:00,128.429993,128.559998,128.270004,128.559998,126735
2026-04-10 17:45:00+00:00,128.559998,128.740005,128.559998,128.679993,110868
