Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,258.510010,258.559998,256.529999,257.174988,4888634
2026-04-08 13:45:00+00:00,257.239990,258.760010,257.119995,258.519989,2106866
2026-04-08 14:00:00+00:00,258.505005,259.749908,258.269989,258.850006,1954463
2026-04-08 14:15:00+00:00,258.846008,259.117493,258.034698,258.130005,1272603
2026-04-08 14:30:00+00:00,258.140015,258.579987,257.640015,258.295013,1302842
2026-04-08 14:45:00+00:00,258.295013,258.899994,258.090088,258.899994,962470
2026-04-08 15:00:00+00:00,258.920013,259.510010,258.269989,258.355011,1240583
2026-04-08 15:15:00+00:00,258.369995,258.470001,257.510010,257.510010,954198
2026-04-08 15:30:00+00:00,257.519989,258.209991,257.359985,258.083313,953864
2026-04-08 15:45:00+00:00,258.100006,258.399994,257.410004,257.633606,717404
2026-04-08 16:00:00+00:00,257.619995,258.209991,257.510010,257.519989,605346
2026-04-08 16:15:00+00:00,257.559998,257.559998,257.109985,257.428009,1175772
2026-04-08 16:30:00+00:00,257.424988,258.339996,257.424988,258.320007,803529
2026-04-08 16:45:00+00:00,258.299988,258.690002,258.209991,258.424011,572635
2026-04-08 17:00:00+00:00,258.412506,258.630005,258.130005,258.426697,638639
2026-04-08 17:15:00+00:00,258.434998,258.630005,257.500000,257.510010,649560
2026-04-08 17:30:00+00:00,257.500000,258.109985,257.410004,258.070007,809590
2026-04-08 17:45:00+00:00,257.989990,258.149994,257.679993,257.700012,514689
2026-04-08 18:00:00+00:00,257.700012,257.945007,257.420013,257.609711,817208
2026-04-08 18:15:00+00:00,257.605011,257.790009,256.910004,257.239990,798910
2026-04-08 18:30:00+00:00,257.230011,257.559998,257.130096,257.209991,494765
2026-04-08 18:45:00+00:00,257.209991,257.720001,257.149994,257.390015,656216
2026-04-08 19:00:00+00:00,257.380005,257.839996,257.200012,257.720001,945852
2026-04-08 19:15:00+00:00,257.720001,257.799988,257.089996,257.200012,991547
2026-04-08 19:30:00+00:00,257.179993,258.279907,257.179993,258.040009,1042188
2026-04-08 19:45:00+00:00,258.049988,258.989990,257.980011,258.929993,2851083
2026-04-09 13:30:00+00:00,259.369995,260.029999,257.970001,257.975006,2025523
2026-04-09 13:45:00+00:00,257.989990,258.355011,256.109985,256.230011,1436003
2026-04-09 14:00:00+00:00,256.230011,258.170013,256.070007,257.725006,1273008
2026-04-09 14:15:00+00:00,257.720001,258.130005,257.450012,257.839996,1179871
2026-04-09 14:30:00+00:00,257.809998,258.260010,257.700012,258.000000,726467
2026-04-09 14:45:00+00:00,258.009888,258.149994,257.350098,257.649994,603294
2026-04-09 15:00:00+00:00,257.645111,257.839996,257.359985,257.690002,521461
2026-04-09 15:15:00+00:00,257.695007,257.929993,257.380005,257.549988,628634
2026-04-09 15:30:00+00:00,257.515015,258.319885,257.476013,257.779999,698452
2026-04-09 15:45:00+00:00,257.790009,258.709991,257.704590,258.690002,741080
2026-04-09 16:00:00+00:00,258.679993,259.470001,258.644989,258.959991,755877
2026-04-09 16:15:00+00:00,258.970001,259.239990,258.820007,259.119995,419640
2026-04-09 16:30:00+00:00,259.119995,259.178802,258.829987,258.959991,376421
2026-04-09 16:45:00+00:00,258.950012,259.649994,258.804993,259.420013,619249
2026-04-09 17:00:00+00:00,259.440002,260.029999,259.440002,259.940887,657459
2026-04-09 17:15:00+00:00,259.929993,260.529999,259.924988,260.054993,639449
2026-04-09 17:30:00+00:00,260.049988,260.450012,259.790009,260.005005,523068
2026-04-09 17:45:00+00:00,260.010010,260.170013,259.835999,259.945007,368077
2026-04-09 18:00:00+00:00,259.959991,260.049988,259.299988,259.920013,572161
2026-04-09 18:15:00+00:00,259.929993,260.049988,259.559998,259.625000,389533
2026-04-09 18:30:00+00:00,259.609985,259.850006,259.450012,259.799988,428016
2026-04-09 18:45:00+00:00,259.765106,259.959991,259.619995,259.869995,348694
2026-04-09 19:00:00+00:00,259.869995,260.339996,259.829987,260.089996,704156
2026-04-09 19:15:00+00:00,260.100006,260.260010,259.850006,260.059998,607488
2026-04-09 19:30:00+00:00,260.049988,260.799988,260.024994,260.799988,796678
2026-04-09 19:45:00+00:00,260.769989,261.119995,260.359985,260.390015,2098223
2026-04-10 13:30:00+00:00,259.950012,260.640015,259.070007,259.700012,2337293
2026-04-10 13:45:00+00:00,259.709991,260.730011,259.500000,260.359009,1075586
2026-04-10 14:00:00+00:00,260.364990,261.640015,260.184998,261.570007,1172627
2026-04-10 14:15:00+00:00,261.589996,261.850006,261.221008,261.565002,893804
