Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,307.160004,308.250000,305.350006,306.720001,259940
2026-04-08 13:45:00+00:00,306.644989,306.769989,304.769989,305.250000,198709
2026-04-08 14:00:00+00:00,305.420013,306.730011,305.149994,306.690002,142674
2026-04-08 14:15:00+00:00,306.734985,306.890015,305.434998,305.540009,111890
2026-04-08 14:30:00+00:00,305.454987,306.017700,304.440002,305.779999,146464
2026-04-08 14:45:00+00:00,305.765015,306.190002,305.450012,305.565002,98669
2026-04-08 15:00:00+00:00,305.565002,305.565002,304.107513,304.339996,176495
2026-04-08 15:15:00+00:00,304.345093,304.469910,303.500000,303.955109,127256
2026-04-08 15:30:00+00:00,303.959991,304.537201,303.600006,303.670013,108099
2026-04-08 15:45:00+00:00,303.670013,304.440002,303.100006,304.179993,108180
2026-04-08 16:00:00+00:00,304.200012,304.429993,303.679993,303.994995,125018
2026-04-08 16:15:00+00:00,303.994995,304.410004,303.899994,304.290009,74525
2026-04-08 16:30:00+00:00,304.325012,304.919891,304.065002,304.619995,162172
2026-04-08 16:45:00+00:00,304.589996,305.239990,304.380005,305.040009,159849
2026-04-08 17:00:00+00:00,305.045013,305.750000,304.899994,305.480011,80509
2026-04-08 17:15:00+00:00,305.489990,305.630005,304.709991,304.825012,68572
2026-04-08 17:30:00+00:00,304.739990,305.380005,304.739990,305.350006,61680
2026-04-08 17:45:00+00:00,305.345093,305.809998,305.109985,305.359985,75648
2026-04-08 18:00:00+00:00,305.359985,306.970001,305.250000,306.730103,118204
2026-04-08 18:15:00+00:00,306.765015,307.029999,306.200104,306.269989,74160
2026-04-08 18:30:00+00:00,306.274994,306.445007,306.049988,306.220001,74506
2026-04-08 18:45:00+00:00,306.230011,306.359985,305.850098,305.850098,116331
2026-04-08 19:00:00+00:00,305.894989,306.940002,305.820007,306.845001,181186
2026-04-08 19:15:00+00:00,306.820007,307.350006,306.760010,307.151794,101017
2026-04-08 19:30:00+00:00,307.195007,307.945007,307.089996,307.595001,114085
2026-04-08 19:45:00+00:00,307.529999,307.980011,306.959991,307.059998,372051
2026-04-09 13:30:00+00:00,305.190002,306.369995,303.989990,305.755005,153738
2026-04-09 13:45:00+00:00,305.760010,307.359985,305.519989,307.279999,93642
2026-04-09 14:00:00+00:00,307.279999,307.700012,306.709991,307.505005,94241
2026-04-09 14:15:00+00:00,307.570007,308.489990,307.529999,308.040009,47539
2026-04-09 14:30:00+00:00,308.040009,308.105011,307.589996,307.600006,64058
2026-04-09 14:45:00+00:00,307.635010,307.709991,307.269989,307.269989,56189
2026-04-09 15:00:00+00:00,307.269989,307.869995,307.000000,307.750000,50586
2026-04-09 15:15:00+00:00,307.679993,308.119995,307.480499,308.000000,34758
2026-04-09 15:30:00+00:00,308.040009,308.940002,307.869995,308.720001,50920
2026-04-09 15:45:00+00:00,308.720001,309.214996,308.644989,308.970001,60999
2026-04-09 16:00:00+00:00,308.994995,309.329987,308.989990,309.209991,36677
2026-04-09 16:15:00+00:00,309.179993,309.769989,309.179993,309.760010,34238
2026-04-09 16:30:00+00:00,309.744995,310.029999,309.570099,310.010010,37558
2026-04-09 16:45:00+00:00,310.008514,310.619995,309.975006,310.549988,51082
