Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,243.910004,247.439102,243.139999,243.494995,493192
2026-04-08 13:45:00+00:00,243.619995,245.220001,242.710007,244.695007,234288
2026-04-08 14:00:00+00:00,244.809998,245.050003,243.225006,243.539993,171105
2026-04-08 14:15:00+00:00,243.619995,244.679993,243.460007,244.009995,148812
2026-04-08 14:30:00+00:00,244.080002,244.179993,243.119995,243.205002,105767
2026-04-08 14:45:00+00:00,243.279999,243.705002,242.707504,243.619995,95802
2026-04-08 15:00:00+00:00,243.539993,243.634995,242.720001,243.229996,89889
2026-04-08 15:15:00+00:00,243.220001,243.449997,242.509995,242.865005,129366
2026-04-08 15:30:00+00:00,242.869995,243.585007,242.399994,243.210007,106875
2026-04-08 15:45:00+00:00,243.274994,243.440002,242.945007,243.179993,69114
2026-04-08 16:00:00+00:00,243.179993,244.119904,243.131393,243.835007,85756
2026-04-08 16:15:00+00:00,243.800003,244.149994,243.259995,243.429993,76480
2026-04-08 16:30:00+00:00,243.419998,243.580002,243.139999,243.429993,60863
2026-04-08 16:45:00+00:00,243.429993,243.490005,242.779999,243.169998,68271
2026-04-08 17:00:00+00:00,243.134995,243.270004,242.610001,243.080002,57370
2026-04-08 17:15:00+00:00,243.059998,243.080002,242.000000,242.044998,83518
2026-04-08 17:30:00+00:00,242.044998,242.350006,240.817993,241.145004,89858
2026-04-08 17:45:00+00:00,241.110001,241.289993,240.585007,241.059998,85714
2026-04-08 18:00:00+00:00,241.050003,241.429993,240.910004,241.009003,80878
2026-04-08 18:15:00+00:00,240.975006,241.240005,240.119995,240.649994,76869
2026-04-08 18:30:00+00:00,240.619995,240.850006,240.221298,240.360001,65130
2026-04-08 18:45:00+00:00,240.365005,240.380005,239.690002,239.889999,87600
2026-04-08 19:00:00+00:00,239.880005,240.000000,239.289993,239.699997,110884
2026-04-08 19:15:00+00:00,239.699997,239.779999,238.520004,238.544998,184333
2026-04-08 19:30:00+00:00,238.554993,238.729996,237.990005,238.460007,191589
2026-04-08 19:45:00+00:00,238.449997,239.320007,238.429993,239.309998,401616
2026-04-09 13:30:00+00:00,235.399994,235.970001,228.384995,231.093796,661163
2026-04-09 13:45:00+00:00,231.130005,231.546707,228.639999,230.669998,344436
2026-04-09 14:00:00+00:00,230.630005,231.100006,229.800003,230.479996,352421
2026-04-09 14:15:00+00:00,230.399994,231.589996,230.360001,231.179993,284958
2026-04-09 14:30:00+00:00,231.250000,231.729996,229.440002,229.770004,224297
2026-04-09 14:45:00+00:00,229.660004,230.152206,228.960007,229.309998,206909
2026-04-09 15:00:00+00:00,229.309998,229.470001,228.520004,229.470001,199319
2026-04-09 15:15:00+00:00,229.470001,230.020004,228.899994,228.910004,157524
2026-04-09 15:30:00+00:00,228.880005,229.660004,228.550003,228.914200,148302
2026-04-09 15:45:00+00:00,228.960007,229.789993,228.779999,229.229996,162360
2026-04-09 16:00:00+00:00,229.259995,230.419998,229.160004,229.779999,161530
2026-04-09 16:15:00+00:00,229.820007,230.169998,229.300003,229.490005,148467
2026-04-09 16:30:00+00:00,229.524994,229.524994,228.630005,229.074997,142726
2026-04-09 16:45:00+00:00,229.054993,229.399902,228.960007,229.050003,186342
2026-04-09 17:00:00+00:00,229.035004,229.429596,228.820007,229.169998,152315
2026-04-09 17:15:00+00:00,229.220001,229.359894,228.660004,228.880005,340485
2026-04-09 17:30:00+00:00,228.860001,228.990005,228.449997,228.809998,161256
2026-04-09 17:45:00+00:00,228.804993,228.824997,228.330002,228.369995,171627
2026-04-09 18:00:00+00:00,228.369995,228.440002,227.699997,228.059998,323729
2026-04-09 18:15:00+00:00,228.059998,228.085007,227.699997,227.820007,176929
2026-04-09 18:30:00+00:00,227.860001,228.119995,227.720001,227.949997,169968
2026-04-09 18:45:00+00:00,227.990005,228.660004,227.949997,228.559998,184178
2026-04-09 19:00:00+00:00,228.600006,229.439896,228.309998,229.240005,183971
2026-04-09 19:15:00+00:00,229.240005,229.500000,229.089996,229.430099,169247
2026-04-09 19:30:00+00:00,229.449997,229.563004,228.589996,228.970001,252392
2026-04-09 19:45:00+00:00,228.970001,230.149994,228.850006,229.940002,610333
2026-04-10 13:30:00+00:00,229.929993,231.000000,226.779999,227.160004,468791
2026-04-10 13:45:00+00:00,227.270004,227.270004,224.580002,226.449997,425295
2026-04-10 14:00:00+00:00,226.419998,227.339996,225.889999,226.619995,268038
2026-04-10 14:15:00+00:00,226.615005,227.059998,226.190002,226.240005,200751
2026-04-10 14:30:00+00:00,226.300003,226.929993,225.320007,225.408203,320093
2026-04-10 14:45:00+00:00,225.339996,225.619995,224.794998,225.199997,239850
2026-04-10 15:00:00+00:00,225.199997,225.500000,224.500000,225.304993,255085
2026-04-10 15:15:00+00:00,225.369003,226.000000,225.050003,225.509995,179080
2026-04-10 15:30:00+00:00,225.500000,225.705002,224.940002,225.509995,142770
2026-04-10 15:45:00+00:00,225.509995,226.139999,225.350006,225.934998,114546
2026-04-10 16:00:00+00:00,225.875000,226.399994,225.560104,226.320007,125462
2026-04-10 16:15:00+00:00,226.349899,226.429993,225.880005,226.199997,94151
2026-04-10 16:30:00+00:00,226.179993,226.279999,225.270004,225.289993,106944
2026-04-10 16:45:00+00:00,225.279999,225.289993,224.610001,225.164993,134348
2026-04-10 17:00:00+00:00,225.149994,225.425003,224.779999,225.421295,115657
2026-04-10 17:15:00+00:00,225.425003,225.639999,225.039993,225.085007,96158
2026-04-10 17:30:00+00:00,225.085007,225.085007,224.250000,224.899994,149142
2026-04-10 17:45:00+00:00,224.929993,225.000000,224.529999,224.639999,146746
2026-04-10 18:00:00+00:00,224.619995,224.720001,224.149994,224.479996,177922
2026-04-10 18:15:00+00:00,224.490005,224.770004,224.470001,224.679993,162614
2026-04-10 18:30:00+00:00,224.690002,224.869995,224.460007,224.524994,102179
2026-04-10 18:45:00+00:00,224.524994,224.714996,224.320007,224.714996,108016
2026-04-10 19:00:00+00:00,224.699997,224.955002,224.529999,224.940002,176182
2026-04-10 19:15:00+00:00,224.940002,225.149994,224.720001,225.149994,174853
2026-04-10 19:30:00+00:00,225.190002,225.289993,224.554993,224.970001,221816
