Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,184.449997,185.250000,183.570007,184.259995,17876371
2026-04-08 13:35:00+00:00,184.259995,184.720001,183.169998,183.269897,5245920
2026-04-08 13:40:00+00:00,183.250000,183.339996,182.710007,183.035004,4116348
2026-04-08 13:45:00+00:00,183.410202,183.970001,183.289993,183.899307,4046963
2026-04-08 13:50:00+00:00,183.899994,183.899994,183.050003,183.179993,3030834
2026-04-08 13:55:00+00:00,183.169998,183.320007,182.580002,182.619995,2611343
2026-04-08 14:00:00+00:00,182.610001,182.798996,182.089996,182.175003,2836821
2026-04-08 14:05:00+00:00,182.175003,182.270004,181.339996,181.550003,3234936
2026-04-08 14:10:00+00:00,181.544998,181.919998,181.255005,181.789993,2950230
2026-04-08 14:15:00+00:00,181.785004,181.809998,181.399994,181.550003,1808244
2026-04-08 14:20:00+00:00,181.550003,182.229996,181.500000,182.134995,2015368
2026-04-08 14:25:00+00:00,182.139999,182.259995,181.770004,181.800003,1829558
2026-04-08 14:30:00+00:00,181.795105,181.929703,181.369995,181.500000,2128882
2026-04-08 14:35:00+00:00,181.496399,181.559998,181.080002,181.345001,1948608
2026-04-08 14:40:00+00:00,181.350006,181.399994,181.039993,181.050003,1772569
2026-04-08 14:45:00+00:00,181.045105,181.149994,180.654999,181.029999,2292721
2026-04-08 14:50:00+00:00,181.029999,181.159607,180.822998,181.134995,1575368
2026-04-08 14:55:00+00:00,181.130005,181.169998,180.309998,180.884995,2303662
2026-04-08 15:00:00+00:00,180.889999,181.535004,180.880005,181.414993,1717277
2026-04-08 15:05:00+00:00,181.414993,181.519897,181.020004,181.029907,1519600
2026-04-08 15:10:00+00:00,181.024994,181.300003,180.990005,181.279907,1212449
2026-04-08 15:15:00+00:00,181.270004,181.399902,180.949997,181.389999,1267363
2026-04-08 15:20:00+00:00,181.369995,181.570007,181.240005,181.559998,1716885
2026-04-08 15:25:00+00:00,181.550003,181.692001,181.250000,181.300003,1459729
2026-04-08 15:30:00+00:00,181.300003,181.499405,181.250000,181.294998,1101804
2026-04-08 15:35:00+00:00,181.320007,181.500000,181.130005,181.384995,1102331
2026-04-08 15:40:00+00:00,181.382004,181.729996,181.179993,181.729797,1075556
2026-04-08 15:45:00+00:00,181.729996,181.884995,181.710007,181.804993,995457
2026-04-08 15:50:00+00:00,181.802795,181.880005,181.619995,181.790100,968900
2026-04-08 15:55:00+00:00,181.800003,181.919998,181.589996,181.649994,1043645
2026-04-08 16:00:00+00:00,181.639999,182.029999,181.589996,181.880096,1117653
2026-04-08 16:05:00+00:00,181.884995,181.990005,181.820007,181.869995,693144
2026-04-08 16:10:00+00:00,181.860001,181.919998,181.710007,181.720001,628295
2026-04-08 16:15:00+00:00,181.729996,181.789993,181.345001,181.434998,1009336
2026-04-08 16:20:00+00:00,181.440002,181.490005,181.289993,181.400101,895898
2026-04-08 16:25:00+00:00,181.404999,181.689896,181.350006,181.449997,1261319
2026-04-08 16:30:00+00:00,181.449997,181.570007,181.389999,181.565002,604798
2026-04-08 16:35:00+00:00,181.570007,181.639999,181.449997,181.539993,647899
2026-04-08 16:40:00+00:00,181.539993,181.729996,181.440002,181.590393,843918
2026-04-08 16:45:00+00:00,181.589996,181.729996,181.490005,181.705002,942244
2026-04-08 16:50:00+00:00,181.709900,181.787994,181.539993,181.705002,879376
2026-04-08 16:55:00+00:00,181.705002,181.759995,181.554993,181.590500,641541
2026-04-08 17:00:00+00:00,181.595001,181.710007,181.529999,181.559998,735142
2026-04-08 17:05:00+00:00,181.565002,181.809998,181.440002,181.729904,1115733
2026-04-08 17:10:00+00:00,181.725006,181.770004,181.600006,181.625000,604266
2026-04-08 17:15:00+00:00,181.619995,181.720001,181.509995,181.589996,593844
2026-04-08 17:20:00+00:00,181.589996,181.809998,181.490005,181.550003,742311
2026-04-08 17:25:00+00:00,181.550003,181.679901,181.375000,181.445007,808853
2026-04-08 17:30:00+00:00,181.445007,181.695007,181.419998,181.520004,746082
2026-04-08 17:35:00+00:00,181.524994,181.589996,181.294998,181.524994,729130
2026-04-08 17:40:00+00:00,181.514999,181.729996,181.505005,181.585007,681592
2026-04-08 17:45:00+00:00,181.580002,181.720001,181.500000,181.620102,564063
2026-04-08 17:50:00+00:00,181.619995,181.865005,181.619995,181.660004,996115
2026-04-08 17:55:00+00:00,181.660507,181.750000,181.639999,181.740005,491785
2026-04-08 18:00:00+00:00,181.729996,182.029999,181.589996,181.975006,1096856
2026-04-08 18:05:00+00:00,181.970093,182.059998,181.889999,182.050003,780003
2026-04-08 18:10:00+00:00,182.044998,182.179993,182.009995,182.085007,920054
2026-04-08 18:15:00+00:00,182.089996,182.179901,181.494995,181.740005,1296390
2026-04-08 18:20:00+00:00,181.740005,182.089905,181.720001,181.895004,1147573
2026-04-08 18:25:00+00:00,181.889999,181.979996,181.679993,181.700302,1069352
2026-04-08 18:30:00+00:00,181.707596,181.960007,181.690002,181.910095,798864
2026-04-08 18:35:00+00:00,181.919998,182.050003,181.770798,181.804993,761430
2026-04-08 18:40:00+00:00,181.809998,181.839996,181.619995,181.645004,747275
2026-04-08 18:45:00+00:00,181.630005,181.854996,181.580002,181.770004,835063
2026-04-08 18:50:00+00:00,181.779800,181.919998,181.710007,181.735001,743642
2026-04-08 18:55:00+00:00,181.735001,181.744995,181.100006,181.180099,1258470
2026-04-08 19:00:00+00:00,181.160004,181.524994,181.100006,181.470001,1274603
2026-04-08 19:05:00+00:00,181.475006,181.761093,181.460007,181.675003,875598
2026-04-08 19:10:00+00:00,181.679993,181.970001,181.679993,181.900101,1018741
2026-04-08 19:15:00+00:00,181.904999,181.929993,181.639999,181.740601,888040
2026-04-08 19:20:00+00:00,181.744995,181.820007,181.610001,181.804993,1081517
2026-04-08 19:25:00+00:00,181.809906,181.940002,181.619995,181.705002,867895
2026-04-08 19:30:00+00:00,181.699997,181.979996,181.669998,181.904999,879953
2026-04-08 19:35:00+00:00,181.910004,182.100006,181.824997,181.889999,1356274
2026-04-08 19:40:00+00:00,181.880005,181.895004,181.699997,181.835007,1020228
2026-04-08 19:45:00+00:00,181.830002,182.139999,181.830002,182.100006,2604977
2026-04-08 19:50:00+00:00,182.089996,182.300003,181.779999,181.800003,2184978
2026-04-08 19:55:00+00:00,181.800003,182.169998,181.649994,182.100006,3246795
2026-04-09 13:30:00+00:00,181.839996,182.259995,180.620102,180.820007,7035443
2026-04-09 13:35:00+00:00,180.839996,181.869995,180.809998,181.270004,2785139
2026-04-09 13:40:00+00:00,181.259995,181.959305,180.940002,181.869995,2364046
2026-04-09 13:45:00+00:00,181.869995,181.955002,181.529999,181.729996,2131334
