Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,154.764999,156.250000,151.360001,151.360001,5004737
2026-04-08 13:45:00+00:00,150.770004,151.220001,148.259995,148.320007,3796788
2026-04-08 14:00:00+00:00,148.300003,148.589996,145.809998,145.994995,4096199
2026-04-08 14:15:00+00:00,145.970001,148.089996,145.639999,147.720001,3288981
2026-04-08 14:30:00+00:00,147.740005,148.899994,147.399994,148.660004,2400613
2026-04-08 14:45:00+00:00,148.660004,148.850006,147.059906,147.449997,1982311
2026-04-08 15:00:00+00:00,147.440094,147.989899,146.710602,146.804993,1424394
2026-04-08 15:15:00+00:00,146.829895,147.110001,146.310104,147.039902,1816415
2026-04-08 15:30:00+00:00,147.039993,147.169998,146.651306,146.994995,1281250
2026-04-08 15:45:00+00:00,147.000000,147.320007,146.316605,146.360001,1299043
2026-04-08 16:00:00+00:00,146.339996,147.169998,146.335007,146.460007,1027512
2026-04-08 16:15:00+00:00,146.460007,146.490005,144.220001,144.300003,2968459
2026-04-08 16:30:00+00:00,144.294998,145.250000,144.294998,144.580002,1743885
2026-04-08 16:45:00+00:00,144.574997,145.360001,144.199997,144.979996,1703841
2026-04-08 17:00:00+00:00,144.970001,145.270004,144.500000,144.642105,1046420
2026-04-08 17:15:00+00:00,144.639999,144.719101,143.429993,143.800003,2169056
2026-04-08 17:30:00+00:00,143.800003,144.000000,143.107498,143.225006,1883732
2026-04-08 17:45:00+00:00,143.210007,143.483994,142.740005,143.130005,1725086
2026-04-08 18:00:00+00:00,143.130005,143.350006,142.740005,142.779999,1353661
2026-04-08 18:15:00+00:00,142.787994,143.070007,141.649994,142.089996,2317549
2026-04-08 18:30:00+00:00,142.089996,142.830093,141.990005,142.050003,1403197
2026-04-08 18:45:00+00:00,142.039993,142.149994,141.089996,141.139999,1499253
2026-04-08 19:00:00+00:00,141.119995,141.294998,140.429993,140.529999,2070434
2026-04-08 19:15:00+00:00,140.514999,140.529999,139.170105,139.210007,3230341
2026-04-08 19:30:00+00:00,139.210007,140.320007,139.195007,140.059998,2658262
2026-04-08 19:45:00+00:00,140.050003,140.940002,140.039993,140.800003,4382953
2026-04-09 13:30:00+00:00,138.630005,138.679993,133.610001,134.050003,10608716
2026-04-09 13:45:00+00:00,134.059998,134.199997,130.750000,131.037003,7930786
2026-04-09 14:00:00+00:00,131.070007,131.649994,130.029999,130.270004,6148534
2026-04-09 14:15:00+00:00,130.270004,131.149902,129.800003,130.049896,4789966
2026-04-09 14:30:00+00:00,130.009995,130.330002,129.500000,129.669998,4081488
2026-04-09 14:45:00+00:00,129.660004,130.849197,129.610001,130.410004,3437840
2026-04-09 15:00:00+00:00,130.410004,130.729996,129.830002,130.600006,2733697
2026-04-09 15:15:00+00:00,130.589996,131.880005,130.589996,130.910004,3146637
2026-04-09 15:30:00+00:00,130.899994,131.619995,130.593994,131.270004,2368807
2026-04-09 15:45:00+00:00,131.274994,131.660004,131.070007,131.419998,2000180
2026-04-09 16:00:00+00:00,131.429993,132.509995,131.419998,131.690002,2717063
2026-04-09 16:15:00+00:00,131.699997,132.130005,130.940002,131.000000,1962635
2026-04-09 16:30:00+00:00,130.990005,131.009995,129.479996,130.059998,3490911
2026-04-09 16:45:00+00:00,130.050003,130.389999,129.949997,130.070007,1926634
2026-04-09 17:00:00+00:00,130.050003,130.989899,129.850098,130.785004,1849571
2026-04-09 17:15:00+00:00,130.789993,131.126999,130.389999,130.419998,1682073
2026-04-09 17:30:00+00:00,130.399994,130.509995,129.899994,130.500000,1567047
2026-04-09 17:45:00+00:00,130.505005,130.639999,130.130005,130.279907,1375078
2026-04-09 18:00:00+00:00,130.274994,130.460007,129.610001,129.809906,2087160
2026-04-09 18:15:00+00:00,129.770004,129.899994,128.699997,129.210007,3038923
2026-04-09 18:30:00+00:00,129.219894,129.470001,128.870102,128.955002,1940429
2026-04-09 18:45:00+00:00,128.950195,129.119995,128.610001,128.710007,1927131
2026-04-09 19:00:00+00:00,128.699997,129.580002,128.640198,129.350006,2252619
2026-04-09 19:15:00+00:00,129.350006,129.399994,128.470001,128.585007,3055232
2026-04-09 19:30:00+00:00,128.585007,129.279999,128.585007,129.210098,4065782
2026-04-09 19:45:00+00:00,129.210007,130.705002,129.160004,130.490005,4944625
2026-04-10 13:30:00+00:00,128.419998,128.850006,124.629997,124.980003,13437036
2026-04-10 13:45:00+00:00,125.000000,125.889999,123.650002,124.680000,7091585
2026-04-10 14:00:00+00:00,124.639999,124.739998,122.680000,124.300003,7476000
2026-04-10 14:15:00+00:00,124.290001,124.629997,123.500000,124.119598,4415759
2026-04-10 14:30:00+00:00,124.120102,129.169998,123.919998,126.410004,17266107
2026-04-10 14:45:00+00:00,126.415001,128.179993,126.169998,128.154999,6176862
2026-04-10 15:00:00+00:00,128.177002,128.529999,127.220001,128.449997,3975223
2026-04-10 15:15:00+00:00,128.449997,129.199997,128.130096,129.001999,4445383
2026-04-10 15:30:00+00:00,129.020004,129.050003,127.250000,127.709999,4044921
2026-04-10 15:45:00+00:00,127.730003,128.596497,127.279999,128.369904,3188111
2026-04-10 16:00:00+00:00,128.360001,128.949997,127.779999,128.899902,2104518
2026-04-10 16:15:00+00:00,128.889999,129.119904,128.460007,128.509995,2604059
2026-04-10 16:30:00+00:00,128.500000,128.615005,127.070000,127.139999,2422843
2026-04-10 16:45:00+00:00,127.139999,127.839897,126.940002,127.629997,2370155
2026-04-10 17:00:00+00:00,127.639000,127.639000,127.020103,127.275002,1910336
2026-04-10 17:15:00+00:00,127.264999,127.449997,126.750000,126.988701,1935303
2026-04-10 17:30:00+00:00,126.970001,127.250000,126.610001,127.089996,1849605
2026-04-10 17:45:00+00:00,127.089996,127.679901,126.969299,127.199997,1790754
2026-04-10 18:00:00+00:00,127.190002,127.230003,126.080002,126.150002,2679720
2026-04-10 18:15:00+00:00,126.154999,126.820000,125.830002,126.099998,2473456
2026-04-10 18:30:00+00:00,126.099998,126.220001,125.550003,125.750397,1942671
2026-04-10 18:45:00+00:00,125.760002,127.229897,125.529999,127.110001,2604232
2026-04-10 19:00:00+00:00,127.114998,128.095001,127.040001,127.941902,3376770
2026-04-10 19:15:00+00:00,127.934998,128.380005,127.769997,128.269897,2549939
2026-04-10 19:30:00+00:00,128.250000,128.330002,127.570099,128.054993,2874695
2026-04-10 19:45:00+00:00,128.059998,128.259995,127.650002,128.089996,3981265
2026-04-13 13:30:00+00:00,130.229996,131.050003,129.149994,129.940002,9851928
2026-04-13 13:45:00+00:00,129.929993,131.979996,129.910004,131.849701,4043096
2026-04-13 14:00:00+00:00,131.809998,132.820007,131.509995,131.690002,4203629
2026-04-13 14:15:00+00:00,131.690002,132.559998,130.679993,132.539993,3169492
2026-04-13 14:30:00+00:00,132.550003,132.740005,131.250000,132.310104,2432636
2026-04-13 14:45:00+00:00,132.330002,133.929993,132.089996,133.820007,2875948
2026-04-13 15:00:00+00:00,133.824997,133.836197,132.610001,132.910095,2647420
2026-04-13 15:15:00+00:00,132.940002,133.389999,132.800003,133.059998,1725207
2026-04-13 15:30:00+00:00,133.044006,133.720001,132.880005,133.595001,1893630
2026-04-13 15:45:00+00:00,133.628998,133.850006,133.000000,133.356705,1766190
2026-04-13 16:00:00+00:00,133.339996,133.580002,132.929993,133.304993,1378220
2026-04-13 16:15:00+00:00,133.304993,133.750000,133.170105,133.669907,1461516
2026-04-13 16:30:00+00:00,133.649994,133.656998,132.750000,132.897797,1290030
2026-04-13 16:45:00+00:00,132.899994,133.449905,132.660004,133.339905,1394080
2026-04-13 17:00:00+00:00,133.349899,133.966995,133.070007,133.880005,1426981
2026-04-13 17:15:00+00:00,133.889893,134.419907,133.789993,134.080002,1724643
2026-04-13 17:30:00+00:00,134.100006,134.200104,133.740005,133.889999,1367558
2026-04-13 17:45:00+00:00,133.870300,133.889893,133.350006,133.480103,1203403
2026-04-13 18:00:00+00:00,133.505005,133.699905,133.259995,133.360107,1327488
2026-04-13 18:15:00+00:00,133.350006,133.399994,132.479996,132.554993,1494076
2026-04-13 18:30:00+00:00,132.554993,132.799896,132.450104,132.664993,1198276
2026-04-13 18:45:00+00:00,132.690002,132.750000,131.960007,132.360001,1548661
2026-04-13 19:00:00+00:00,132.360001,132.539993,131.619995,131.914993,1656879
2026-04-13 19:15:00+00:00,131.914993,132.149994,131.660004,132.000000,1798037
2026-04-13 19:30:00+00:00,131.990005,132.300003,131.509995,131.820007,2033999
2026-04-13 19:45:00+00:00,131.820007,132.479996,131.729996,132.339996,3435393
2026-04-14 13:30:00+00:00,134.426498,137.380005,134.000000,136.929993,9033737
2026-04-14 13:45:00+00:00,136.919998,137.309998,135.360001,136.320007,3660626
2026-04-14 14:00:00+00:00,136.320007,137.529999,136.085007,137.397095,2669057
