Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,122.169998,124.535004,121.330002,124.209999,3632175
2026-04-08 13:45:00+00:00,124.209999,124.930000,123.879997,124.720001,945852
2026-04-08 14:00:00+00:00,124.714996,124.910004,124.230003,124.769997,1004236
2026-04-08 14:15:00+00:00,124.779999,124.849998,124.189301,124.305000,649949
2026-04-08 14:30:00+00:00,124.300003,125.154999,124.169998,125.105003,551829
2026-04-08 14:45:00+00:00,125.120003,125.919998,125.080002,125.845001,603421
2026-04-08 15:00:00+00:00,125.879997,125.879997,125.195000,125.339996,581303
2026-04-08 15:15:00+00:00,125.345001,125.379997,125.139999,125.364998,398006
2026-04-08 15:30:00+00:00,125.389999,125.720001,125.330002,125.349998,427979
2026-04-08 15:45:00+00:00,125.349998,125.629997,125.260002,125.294998,291551
2026-04-08 16:00:00+00:00,125.300003,125.430000,125.180000,125.190002,287565
2026-04-08 16:15:00+00:00,125.195000,125.459999,125.150002,125.440002,333597
2026-04-08 16:30:00+00:00,125.449997,125.599998,125.315002,125.489998,325327
2026-04-08 16:45:00+00:00,125.485001,125.580002,125.370003,125.570000,252058
2026-04-08 17:00:00+00:00,125.599998,125.785004,125.595001,125.760002,257233
2026-04-08 17:15:00+00:00,125.769997,125.828300,125.680000,125.805000,226854
2026-04-08 17:30:00+00:00,125.805000,126.089996,125.790001,126.059998,291542
2026-04-08 17:45:00+00:00,126.070000,126.129997,125.970001,126.065002,263396
2026-04-08 18:00:00+00:00,126.070000,126.599899,126.029999,126.599899,369885
2026-04-08 18:15:00+00:00,126.589996,126.639999,126.379997,126.519997,305027
2026-04-08 18:30:00+00:00,126.529999,126.769997,126.525002,126.680000,309982
2026-04-08 18:45:00+00:00,126.684998,126.699997,126.495003,126.580002,293485
2026-04-08 19:00:00+00:00,126.599998,126.720001,126.510002,126.580002,390065
2026-04-08 19:15:00+00:00,126.574997,126.690002,126.449997,126.629997,447180
2026-04-08 19:30:00+00:00,126.639999,126.949997,126.639999,126.919998,504086
2026-04-08 19:45:00+00:00,126.910004,127.300003,126.790001,127.290001,2015512
2026-04-09 13:30:00+00:00,127.297997,128.250000,126.820000,127.714996,1017459
2026-04-09 13:45:00+00:00,127.730003,129.009293,127.680000,129.005005,792952
2026-04-09 14:00:00+00:00,129.020004,129.149994,128.620193,128.740005,628906
2026-04-09 14:15:00+00:00,128.750000,128.850006,128.389999,128.500000,402890
2026-04-09 14:30:00+00:00,128.500000,128.649994,128.360001,128.369995,526809
2026-04-09 14:45:00+00:00,128.380005,128.389999,127.900002,128.119995,305487
2026-04-09 15:00:00+00:00,128.140900,128.735001,128.139999,128.639999,355697
2026-04-09 15:15:00+00:00,128.649994,128.690002,128.449997,128.520004,374366
2026-04-09 15:30:00+00:00,128.490005,128.839996,128.399994,128.660004,387197
2026-04-09 15:45:00+00:00,128.664993,128.994995,128.600006,128.880005,393012
2026-04-09 16:00:00+00:00,128.889999,129.059998,128.695007,128.975006,405147
