Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,9.350000,9.500000,9.140000,9.260000,1475951
2026-04-08 13:45:00+00:00,9.250000,9.305000,9.170000,9.170000,397741
2026-04-08 14:00:00+00:00,9.180100,9.198500,9.020100,9.080000,266752
2026-04-08 14:15:00+00:00,9.085000,9.100000,8.980000,8.990000,379342
2026-04-08 14:30:00+00:00,8.990000,9.035000,8.960000,9.020000,218120
2026-04-08 14:45:00+00:00,9.030000,9.040000,8.980000,9.030000,183136
2026-04-08 15:00:00+00:00,9.035000,9.087400,9.030000,9.075000,117502
2026-04-08 15:15:00+00:00,9.071400,9.090000,9.000000,9.010000,193001
2026-04-08 15:30:00+00:00,9.019900,9.020000,8.970000,8.990000,166136
2026-04-08 15:45:00+00:00,8.995000,9.010000,8.980000,8.995000,105129
2026-04-08 16:00:00+00:00,8.991400,9.030000,8.991400,9.005000,135750
2026-04-08 16:15:00+00:00,9.000000,9.000000,8.960000,8.975000,147822
2026-04-08 16:30:00+00:00,8.980000,9.020000,8.980000,9.015000,120739
2026-04-08 16:45:00+00:00,9.015000,9.068900,9.000100,9.045000,133353
2026-04-08 17:00:00+00:00,9.050000,9.055000,9.010000,9.025000,55570
2026-04-08 17:15:00+00:00,9.022100,9.025000,8.950000,8.969900,171925
2026-04-08 17:30:00+00:00,8.965000,8.975000,8.900000,8.909900,168678
2026-04-08 17:45:00+00:00,8.905000,8.920000,8.870000,8.915000,191875
2026-04-08 18:00:00+00:00,8.915000,8.960000,8.911400,8.937500,130494
2026-04-08 18:15:00+00:00,8.935000,8.940000,8.860100,8.865000,182252
2026-04-08 18:30:00+00:00,8.870000,8.870000,8.792500,8.810000,363451
2026-04-08 18:45:00+00:00,8.815000,8.820000,8.775000,8.790000,295113
2026-04-08 19:00:00+00:00,8.790000,8.825000,8.775000,8.825000,225097
2026-04-08 19:15:00+00:00,8.825000,8.849900,8.820000,8.840000,107772
2026-04-08 19:30:00+00:00,8.835000,8.860000,8.835000,8.835000,157137
2026-04-08 19:45:00+00:00,8.835000,8.855000,8.820000,8.825000,584658
2026-04-09 13:30:00+00:00,8.780000,8.920000,8.750000,8.885000,490200
2026-04-09 13:45:00+00:00,8.880000,8.890000,8.730000,8.768000,249096
2026-04-09 14:00:00+00:00,8.760000,8.780000,8.715000,8.725000,162434
2026-04-09 14:15:00+00:00,8.710000,8.720000,8.645000,8.665000,423219
2026-04-09 14:30:00+00:00,8.660000,8.710000,8.660000,8.700000,176028
2026-04-09 14:45:00+00:00,8.705000,8.770000,8.700000,8.740000,162408
2026-04-09 15:00:00+00:00,8.750000,8.750000,8.695000,8.735000,264520
2026-04-09 15:15:00+00:00,8.735000,8.765000,8.720000,8.730000,165676
2026-04-09 15:30:00+00:00,8.729800,8.825000,8.725000,8.825000,163719
2026-04-09 15:45:00+00:00,8.825000,8.880000,8.820000,8.875000,237232
2026-04-09 16:00:00+00:00,8.880000,8.940000,8.870000,8.895000,235154
2026-04-09 16:15:00+00:00,8.895000,8.905000,8.865000,8.870000,106849
2026-04-09 16:30:00+00:00,8.872700,8.872700,8.825000,8.849800,116949
2026-04-09 16:45:00+00:00,8.840000,8.840000,8.810000,8.835000,87868
2026-04-09 17:00:00+00:00,8.830000,8.869900,8.830000,8.850100,91222
2026-04-09 17:15:00+00:00,8.855000,8.860000,8.830000,8.840000,76988
2026-04-09 17:30:00+00:00,8.840000,8.859800,8.800000,8.830100,135436
2026-04-09 17:45:00+00:00,8.835000,8.835000,8.770000,8.775000,132400
2026-04-09 18:00:00+00:00,8.775000,8.775000,8.700000,8.730000,133177
2026-04-09 18:15:00+00:00,8.725000,8.749900,8.710000,8.729900,130781
2026-04-09 18:30:00+00:00,8.725000,8.739900,8.710000,8.710000,72254
2026-04-09 18:45:00+00:00,8.715000,8.720000,8.680000,8.705000,231143
