Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,363.795013,364.500000,353.359985,354.909912,11612254
2026-04-08 13:45:00+00:00,354.899994,357.059998,352.600006,353.019989,4446304
2026-04-08 14:00:00+00:00,353.019989,354.489990,350.709991,350.964996,3880175
2026-04-08 14:15:00+00:00,350.970001,351.899994,347.559998,347.860107,4001811
2026-04-08 14:30:00+00:00,347.880005,349.570007,347.250000,349.459991,3445202
2026-04-08 14:45:00+00:00,349.489990,349.720001,346.119995,348.339996,2943744
2026-04-08 15:00:00+00:00,348.350006,348.850006,345.500000,347.394989,2767126
2026-04-08 15:15:00+00:00,347.399994,347.399994,345.765015,345.890015,2251663
2026-04-08 15:30:00+00:00,345.910004,346.390015,345.209991,345.649994,2118478
2026-04-08 15:45:00+00:00,345.660004,348.089905,345.640015,348.078613,2337359
2026-04-08 16:00:00+00:00,348.079987,349.239990,346.809998,346.869995,2329749
2026-04-08 16:15:00+00:00,346.890015,347.059998,345.709991,346.940094,1972741
2026-04-08 16:30:00+00:00,346.970001,348.470001,346.579987,348.329987,1748015
2026-04-08 16:45:00+00:00,348.299988,348.730011,347.649994,347.910004,2151208
2026-04-08 17:00:00+00:00,347.910004,348.480011,347.250000,347.769989,1215803
2026-04-08 17:15:00+00:00,347.785004,348.165009,347.320007,347.464996,1279398
2026-04-08 17:30:00+00:00,347.454987,348.549988,346.049988,346.070007,1811934
2026-04-08 17:45:00+00:00,346.095001,346.769989,345.589996,346.470001,1628222
2026-04-08 18:00:00+00:00,346.480011,347.989990,346.170013,347.549988,1576787
2026-04-08 18:15:00+00:00,347.569794,347.720001,343.549988,343.614990,2525654
2026-04-08 18:30:00+00:00,343.630005,343.779907,341.549988,341.804993,2587445
2026-04-08 18:45:00+00:00,341.790100,342.160004,339.910095,340.100006,2631702
2026-04-08 19:00:00+00:00,340.079987,342.579987,339.670013,342.375000,2790472
2026-04-08 19:15:00+00:00,342.380005,342.549988,341.139587,341.548004,2080272
2026-04-08 19:30:00+00:00,341.489990,342.589996,341.200012,341.540009,2116044
2026-04-08 19:45:00+00:00,341.555511,343.500000,341.420013,343.239990,3891474
2026-04-09 13:30:00+00:00,343.032990,345.579895,342.040009,344.813690,6145454
2026-04-09 13:45:00+00:00,344.795013,345.399902,337.320007,338.809998,4832336
2026-04-09 14:00:00+00:00,338.820007,340.799988,337.250000,339.486694,3828482
2026-04-09 14:15:00+00:00,339.459991,340.250000,338.320099,339.839996,2339133
2026-04-09 14:30:00+00:00,339.829987,341.880005,338.770111,341.220001,2667790
2026-04-09 14:45:00+00:00,341.209991,342.690002,340.549988,341.954987,2277077
2026-04-09 15:00:00+00:00,341.929993,343.719910,341.300415,342.929993,2043692
2026-04-09 15:15:00+00:00,342.934998,343.579987,339.779999,340.230011,2948563
2026-04-09 15:30:00+00:00,340.179993,343.670013,339.910004,342.690002,2362784
2026-04-09 15:45:00+00:00,342.700012,345.839996,342.340088,345.070007,2278105
2026-04-09 16:00:00+00:00,345.070007,348.880005,344.959991,346.921906,3378219
2026-04-09 16:15:00+00:00,346.939911,348.369995,346.869995,347.958588,1932752
2026-04-09 16:30:00+00:00,347.940002,348.035004,345.760315,346.605011,1723932
2026-04-09 16:45:00+00:00,346.579987,347.570007,345.410004,346.869995,1546686
2026-04-09 17:00:00+00:00,346.889893,348.190002,346.494995,347.309998,1213511
2026-04-09 17:15:00+00:00,347.299988,348.239990,347.079987,347.730011,1239152
2026-04-09 17:30:00+00:00,347.739990,348.700012,346.519989,348.320007,1436824
2026-04-09 17:45:00+00:00,348.339996,348.850006,347.480011,347.940002,1301563
2026-04-09 18:00:00+00:00,347.940002,347.969910,345.450012,346.545013,2028849
2026-04-09 18:15:00+00:00,346.540009,347.149994,345.070099,345.695007,1241080
2026-04-09 18:30:00+00:00,345.690002,346.190002,345.220001,345.785004,1278088
2026-04-09 18:45:00+00:00,345.804993,346.100006,344.769989,345.410004,1253640
2026-04-09 19:00:00+00:00,345.420013,346.579987,344.649994,344.769989,1727923
2026-04-09 19:15:00+00:00,344.750000,345.700012,344.489990,345.600006,1731597
2026-04-09 19:30:00+00:00,345.614990,346.470001,345.100006,345.860687,1477431
2026-04-09 19:45:00+00:00,345.869995,346.059998,344.740112,345.589996,2457108
2026-04-10 13:30:00+00:00,346.285004,350.359985,344.950012,347.119995,5554775
2026-04-10 13:45:00+00:00,347.130005,348.609985,344.690002,347.274994,3194443
2026-04-10 14:00:00+00:00,347.299988,347.920013,344.640015,346.484985,2542859
2026-04-10 14:15:00+00:00,346.459991,347.959991,345.390015,346.550110,2461943
2026-04-10 14:30:00+00:00,346.579987,348.049988,345.823090,345.959991,2080885
2026-04-10 14:45:00+00:00,345.954987,346.920013,345.329987,346.790009,1679858
2026-04-10 15:00:00+00:00,346.790009,347.289886,346.151398,346.929993,1551794
2026-04-10 15:15:00+00:00,346.929993,347.109985,345.540009,345.559998,1673964
2026-04-10 15:30:00+00:00,345.600006,345.928406,343.700012,344.109985,2370779
2026-04-10 15:45:00+00:00,344.110107,344.549896,343.359985,343.980011,1902200
2026-04-10 16:00:00+00:00,344.000000,344.989990,343.329987,344.644989,1451826
2026-04-10 16:15:00+00:00,344.649994,344.679993,343.750000,344.019989,1118418
2026-04-10 16:30:00+00:00,344.024994,344.299988,342.739990,342.929993,1214828
2026-04-10 16:45:00+00:00,342.929993,343.750000,342.750000,343.592896,1211757
2026-04-10 17:00:00+00:00,343.600006,344.209991,342.859985,344.114990,1111523
2026-04-10 17:15:00+00:00,344.140015,344.839996,343.890015,343.989990,1208529
2026-04-10 17:30:00+00:00,343.950012,344.670013,343.650085,344.559906,1056407
2026-04-10 17:45:00+00:00,344.549988,346.399994,344.230103,346.304993,1474037
2026-04-10 18:00:00+00:00,346.329987,346.940002,345.690094,346.734985,1569386
2026-04-10 18:15:00+00:00,346.739990,347.250000,346.709991,346.910004,1396309
2026-04-10 18:30:00+00:00,346.905090,347.009003,345.240601,345.410004,1305780
2026-04-10 18:45:00+00:00,345.390106,346.010010,345.070007,345.959991,1262952
2026-04-10 19:00:00+00:00,346.010010,346.809998,345.700012,346.680115,1115934
2026-04-10 19:15:00+00:00,346.690002,346.910004,346.000000,346.067993,1164881
2026-04-10 19:30:00+00:00,346.019989,347.690002,345.950012,347.640015,1492106
2026-04-10 19:45:00+00:00,347.625000,349.000000,346.959991,348.894989,3228813
2026-04-13 13:30:00+00:00,350.170013,350.589996,348.570007,349.700104,4999460
2026-04-13 13:45:00+00:00,349.674500,354.829987,348.820007,353.920013,4578056
2026-04-13 14:00:00+00:00,353.924988,356.350006,352.010010,352.339996,3948978
2026-04-13 14:15:00+00:00,352.380005,352.380005,350.200012,351.750000,2743884
2026-04-13 14:30:00+00:00,351.777802,352.670013,350.279999,351.709991,2296550
2026-04-13 14:45:00+00:00,351.709991,353.274994,350.609985,352.839996,1877356
2026-04-13 15:00:00+00:00,352.829987,352.899994,350.459991,350.619995,1672488
2026-04-13 15:15:00+00:00,350.625000,350.989990,349.750092,350.312592,1925560
2026-04-13 15:30:00+00:00,350.329987,351.459991,349.959991,350.640106,1369315
2026-04-13 15:45:00+00:00,350.617615,351.309601,350.079987,350.899994,973359
2026-04-13 16:00:00+00:00,350.899994,352.449890,350.339996,351.630005,1467459
2026-04-13 16:15:00+00:00,351.630005,353.329987,351.100006,353.075012,1423771
2026-04-13 16:30:00+00:00,353.075104,353.529999,351.700012,352.494995,1689130
2026-04-13 16:45:00+00:00,352.489990,353.369995,352.023010,352.890015,1318558
2026-04-13 17:00:00+00:00,352.894989,353.719910,352.750000,353.285004,1202338
2026-04-13 17:15:00+00:00,353.320007,354.579895,353.109985,354.439911,1730802
2026-04-13 17:30:00+00:00,354.420013,354.700012,353.829987,354.114990,1368892
2026-04-13 17:45:00+00:00,354.109985,354.290009,352.579987,352.742889,1480609
2026-04-13 18:00:00+00:00,352.790009,353.049988,352.609985,352.809998,745132
2026-04-13 18:15:00+00:00,352.829987,352.835114,351.869995,352.170013,1063446
2026-04-13 18:30:00+00:00,352.165009,352.220001,351.239990,351.755005,1381421
2026-04-13 18:45:00+00:00,351.769989,352.179993,351.519989,351.721191,891563
2026-04-13 19:00:00+00:00,351.730011,352.040009,350.260101,350.829987,1390889
2026-04-13 19:15:00+00:00,350.850006,351.709991,350.549988,351.424988,1340358
2026-04-13 19:30:00+00:00,351.404999,352.320007,350.670013,350.894989,1606543
2026-04-13 19:45:00+00:00,350.880005,352.739990,350.720001,352.404999,2821603
2026-04-14 13:30:00+00:00,357.355011,361.299988,354.769989,358.494995,7337273
2026-04-14 13:45:00+00:00,358.489990,361.179993,358.359985,358.954987,3348756
2026-04-14 14:00:00+00:00,358.940002,359.970001,357.869995,359.420013,2378672
2026-04-14 14:15:00+00:00,359.429993,363.200012,358.940002,362.989990,3660343
2026-04-14 14:30:00+00:00,362.980011,363.368011,361.529999,362.184998,2545711
2026-04-14 14:45:00+00:00,362.184998,364.040009,361.929810,363.329987,2377856
2026-04-14 15:00:00+00:00,363.290009,363.320007,360.899994,361.524994,2001526
2026-04-14 15:15:00+00:00,361.540009,363.099915,361.299988,362.825012,1584072
2026-04-14 15:30:00+00:00,362.820007,364.779999,362.809998,364.499908,1862631
2026-04-14 15:45:00+00:00,364.505005,366.119995,364.459991,365.595001,2419977
2026-04-14 16:00:00+00:00,365.604309,366.279999,365.309998,365.850006,1401537
2026-04-14 16:15:00+00:00,365.880005,367.489990,365.480011,367.255005,1793868
2026-04-14 16:30:00+00:00,367.241394,367.630005,366.309998,366.350098,1510857
2026-04-14 16:45:00+00:00,366.359985,366.660004,364.910004,365.105011,1871462
2026-04-14 17:00:00+00:00,365.105011,365.537994,364.359985,364.833313,1311248
2026-04-14 17:15:00+00:00,364.850006,366.118988,364.720001,365.209991,1588398
2026-04-14 17:30:00+00:00,365.209991,365.869995,364.790009,365.412292,1067246
2026-04-14 17:45:00+00:00,365.424988,365.559906,364.579987,364.730011,939523
2026-04-14 18:00:00+00:00,364.710297,364.850006,363.769989,363.839996,1234335
2026-04-14 18:15:00+00:00,363.834991,363.929901,362.540009,363.614990,1722411
2026-04-14 18:30:00+00:00,363.619995,364.269897,363.402802,363.720001,1260514
2026-04-14 18:45:00+00:00,363.686401,364.249908,363.309998,364.190002,1027956
2026-04-14 19:00:00+00:00,364.179993,365.729889,363.950012,364.999908,1511291
2026-04-14 19:15:00+00:00,365.010010,365.690002,364.900085,365.587006,1011530
2026-04-14 19:30:00+00:00,365.600006,365.600006,364.250000,364.505005,1345455
2026-04-14 19:45:00+00:00,364.489990,365.329102,363.470001,364.160004,2850584
2026-04-15 13:30:00+00:00,366.795013,367.959991,362.500000,367.200012,6312485
2026-04-15 13:45:00+00:00,367.209991,371.529999,366.884399,370.515015,5460785
2026-04-15 14:00:00+00:00,370.529999,376.290009,369.870087,375.890106,5514443
2026-04-15 14:15:00+00:00,375.899994,377.714996,374.000000,376.670013,4841641
2026-04-15 14:30:00+00:00,376.700012,378.989990,376.279999,377.154999,4094536
2026-04-15 14:45:00+00:00,377.130096,382.119995,376.549988,381.350006,4372741
2026-04-15 15:00:00+00:00,381.349915,384.000000,380.209991,383.890015,4431525
2026-04-15 15:15:00+00:00,383.890015,389.549988,383.690002,388.524902,7035496
2026-04-15 15:30:00+00:00,388.570007,394.130005,387.600006,392.369995,7604830
2026-04-15 15:45:00+00:00,392.420013,393.630005,389.799988,391.845001,5952191
2026-04-15 16:00:00+00:00,391.885010,392.269104,390.230103,390.815002,3414526
2026-04-15 16:15:00+00:00,390.815002,394.479889,390.609985,392.959991,4304016
2026-04-15 16:30:00+00:00,392.929993,393.149994,388.170013,388.489990,3904840
2026-04-15 16:45:00+00:00,388.480408,389.910004,386.700012,387.600006,4346070
2026-04-15 17:00:00+00:00,387.605011,388.570007,386.100006,387.369995,3227886
2026-04-15 17:15:00+00:00,387.309998,388.559998,386.820007,387.350006,2260016
2026-04-15 17:30:00+00:00,387.350006,388.149994,386.720093,387.360107,2113950
2026-04-15 17:45:00+00:00,387.375000,389.779999,387.375000,388.119995,2664015
2026-04-15 18:00:00+00:00,388.109985,390.790009,387.200592,390.404999,3055143
2026-04-15 18:15:00+00:00,390.404999,390.760010,388.920013,390.075012,1831737
2026-04-15 18:30:00+00:00,390.080200,391.320007,389.000000,391.230011,2429412
2026-04-15 18:45:00+00:00,391.239990,391.299988,390.049988,390.190002,1920144
2026-04-15 19:00:00+00:00,390.170013,392.200012,389.839996,390.980011,2494758
2026-04-15 19:15:00+00:00,391.000000,392.769897,390.351990,392.500000,2537341
2026-04-15 19:30:00+00:00,392.450104,394.364990,391.769989,394.320007,3414471
2026-04-15 19:45:00+00:00,394.320007,394.649994,391.450012,392.029999,5757257
2026-04-16 13:30:00+00:00,393.809998,394.000000,384.260101,387.528992,10248059
2026-04-16 13:45:00+00:00,387.540009,387.750000,381.799988,382.910004,5314520
2026-04-16 14:00:00+00:00,382.929993,387.429901,382.350006,385.815002,4124340
2026-04-16 14:15:00+00:00,385.859985,386.940002,383.880615,385.739990,3020714
2026-04-16 14:30:00+00:00,385.799988,386.839996,384.721985,385.555695,2349680
2026-04-16 14:45:00+00:00,385.480011,385.910004,383.920013,384.609985,2117841
2026-04-16 15:00:00+00:00,384.619995,388.689911,384.575012,387.350006,3035634
2026-04-16 15:15:00+00:00,387.369995,389.450012,387.040009,387.894989,2344008
2026-04-16 15:30:00+00:00,387.799988,390.579987,387.410004,389.359985,2411387
2026-04-16 15:45:00+00:00,389.359985,390.070007,388.299988,389.790009,1598569
2026-04-16 16:00:00+00:00,389.809998,390.269989,388.920013,389.279999,1353527
2026-04-16 16:15:00+00:00,389.269989,390.679993,389.269989,389.764404,1456987
