Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,55.270000,56.630001,54.810001,56.589802,23482713
2026-04-08 13:45:00+00:00,56.709999,57.500000,56.580002,57.404999,12994838
2026-04-08 14:00:00+00:00,57.404999,57.715000,57.308998,57.520000,10009771
2026-04-08 14:15:00+00:00,57.520100,57.700001,57.250000,57.259998,7204186
2026-04-08 14:30:00+00:00,57.270000,57.564999,56.855000,56.875000,6996089
2026-04-08 14:45:00+00:00,56.875000,56.900002,56.169998,56.464401,6206017
2026-04-08 15:00:00+00:00,56.480000,57.230000,56.470100,57.200001,5723105
2026-04-08 15:15:00+00:00,57.195000,57.590000,57.119999,57.240002,5373982
2026-04-08 15:30:00+00:00,57.250000,57.560001,57.180000,57.325001,4031058
2026-04-08 15:45:00+00:00,57.340199,57.730000,57.310001,57.581799,4299011
2026-04-08 16:00:00+00:00,57.584999,57.919998,57.564999,57.834999,3814148
2026-04-08 16:15:00+00:00,57.839901,58.119999,57.730000,58.090000,5303009
2026-04-08 16:30:00+00:00,58.090000,58.320000,58.049999,58.154999,4716991
2026-04-08 16:45:00+00:00,58.150002,58.639999,58.080002,58.629902,4606923
2026-04-08 17:00:00+00:00,58.619999,58.810001,58.494999,58.525002,4367634
2026-04-08 17:15:00+00:00,58.525002,58.595299,58.269901,58.575001,4217190
2026-04-08 17:30:00+00:00,58.575001,58.759998,58.480000,58.715000,4005651
2026-04-08 17:45:00+00:00,58.715000,58.900002,58.700001,58.869801,3497703
2026-04-08 18:00:00+00:00,58.860001,59.169998,58.830002,59.075001,4839099
2026-04-08 18:15:00+00:00,59.070000,59.130001,58.610001,58.615002,5016045
2026-04-08 18:30:00+00:00,58.619999,58.750000,58.299999,58.310001,5298690
2026-04-08 18:45:00+00:00,58.305000,58.369999,57.919998,57.990002,5326520
2026-04-08 19:00:00+00:00,57.985001,58.384998,57.900002,58.345001,5541758
2026-04-08 19:15:00+00:00,58.345001,58.575001,58.165001,58.432999,4810471
2026-04-08 19:30:00+00:00,58.439999,58.509998,58.139999,58.215000,4813293
2026-04-08 19:45:00+00:00,58.220001,59.049999,58.209999,58.970001,12068902
2026-04-09 13:30:00+00:00,58.715000,60.305000,58.549999,60.181301,28264275
2026-04-09 13:45:00+00:00,60.169998,60.470001,59.700100,60.299999,10195952
2026-04-09 14:00:00+00:00,60.299999,61.059898,60.160000,60.240002,9533296
2026-04-09 14:15:00+00:00,60.244999,60.900002,59.990002,60.610001,7147625
2026-04-09 14:30:00+00:00,60.599998,60.654999,60.029999,60.549999,5590451
2026-04-09 14:45:00+00:00,60.549999,61.080002,60.430000,60.899799,6147488
2026-04-09 15:00:00+00:00,60.895000,61.040001,60.779999,60.924999,3341191
2026-04-09 15:15:00+00:00,60.930000,60.950001,60.000000,60.429901,6803710
2026-04-09 15:30:00+00:00,60.420101,60.719002,60.240002,60.435001,3827148
2026-04-09 15:45:00+00:00,60.430000,60.544998,60.279999,60.320000,2600436
2026-04-09 16:00:00+00:00,60.325001,60.499001,59.860001,60.290100,4850073
2026-04-09 16:15:00+00:00,60.290298,60.589901,60.270000,60.474998,2985427
2026-04-09 16:30:00+00:00,60.474998,60.520000,60.250000,60.285000,2380950
2026-04-09 16:45:00+00:00,60.290001,60.659901,60.080002,60.520000,4966609
2026-04-09 17:00:00+00:00,60.520000,60.680000,60.384998,60.544998,2049340
2026-04-09 17:15:00+00:00,60.525002,60.634998,60.340000,60.580002,2366991
2026-04-09 17:30:00+00:00,60.580002,60.849899,60.389999,60.744999,2530333
2026-04-09 17:45:00+00:00,60.743000,60.900002,60.669998,60.845001,1959976
2026-04-09 18:00:00+00:00,60.845001,60.869999,60.450001,60.680000,2592524
2026-04-09 18:15:00+00:00,60.680099,60.750000,60.330002,60.465000,2053199
2026-04-09 18:30:00+00:00,60.465000,61.000000,60.430000,60.805000,2851758
2026-04-09 18:45:00+00:00,60.810001,60.849998,60.654999,60.770000,2011538
2026-04-09 19:00:00+00:00,60.770000,61.200001,60.759998,61.070000,3489884
2026-04-09 19:15:00+00:00,61.075001,61.489799,61.035000,61.430000,4372580
2026-04-09 19:30:00+00:00,61.424999,61.689999,61.400002,61.634998,4844849
2026-04-09 19:45:00+00:00,61.634998,62.079899,61.619999,61.680000,11827743
2026-04-10 13:30:00+00:00,61.480000,62.660000,60.750000,62.430000,16782613
2026-04-10 13:45:00+00:00,62.410000,63.389999,62.389999,62.849998,8328052
2026-04-10 14:00:00+00:00,62.849998,63.119900,62.580002,62.779999,5019201
2026-04-10 14:15:00+00:00,62.779999,63.080002,62.450001,62.764999,4302422
2026-04-10 14:30:00+00:00,62.759998,62.840000,62.320000,62.455002,3072509
2026-04-10 14:45:00+00:00,62.465000,62.970001,62.430000,62.965000,3047650
2026-04-10 15:00:00+00:00,62.962299,63.130001,62.750000,62.851398,3527421
2026-04-10 15:15:00+00:00,62.869999,63.290001,62.869999,62.965000,3742036
2026-04-10 15:30:00+00:00,62.965000,63.150002,62.799999,62.875000,2500159
2026-04-10 15:45:00+00:00,62.875000,62.965000,62.450001,62.555000,2925531
2026-04-10 16:00:00+00:00,62.560001,62.584999,62.180000,62.419998,2777600
2026-04-10 16:15:00+00:00,62.415001,62.520000,62.070000,62.430000,2517859
2026-04-10 16:30:00+00:00,62.430000,62.509899,62.255001,62.275002,2053801
2026-04-10 16:45:00+00:00,62.275002,62.536098,62.235001,62.365002,2227261
2026-04-10 17:00:00+00:00,62.380001,62.480000,62.189999,62.264999,1510014
2026-04-10 17:15:00+00:00,62.264999,62.610001,62.090000,62.469898,2784894
2026-04-10 17:30:00+00:00,62.465000,62.810001,62.419998,62.779999,1880958
2026-04-10 17:45:00+00:00,62.779999,62.830002,62.599998,62.805000,1725476
2026-04-10 18:00:00+00:00,62.794998,62.884998,62.730000,62.799999,1658900
2026-04-10 18:15:00+00:00,62.805000,63.000000,62.785000,62.884998,1858183
2026-04-10 18:30:00+00:00,62.880001,62.930000,62.790001,62.794998,1276424
2026-04-10 18:45:00+00:00,62.790001,62.930000,62.709999,62.750099,1999656
2026-04-10 19:00:00+00:00,62.755001,62.860001,62.695000,62.750099,1674287
2026-04-10 19:15:00+00:00,62.757801,63.240002,62.723999,63.080002,3528142
2026-04-10 19:30:00+00:00,63.080002,63.080002,62.705002,62.791199,2691752
2026-04-10 19:45:00+00:00,62.790001,62.830002,62.330002,62.369999,6102397
2026-04-13 13:30:00+00:00,62.217999,64.779999,62.217999,64.139999,16311744
2026-04-13 13:45:00+00:00,64.139900,64.379997,63.529999,63.740002,7061587
2026-04-13 14:00:00+00:00,63.740002,64.050003,63.410099,63.589901,4148094
2026-04-13 14:15:00+00:00,63.584999,64.040001,63.529999,63.625000,4244849
2026-04-13 14:30:00+00:00,63.619999,64.580002,63.480000,64.500504,4818519
2026-04-13 14:45:00+00:00,64.519997,64.660004,64.150002,64.209999,3376798
2026-04-13 15:00:00+00:00,64.199997,64.669998,63.990002,64.430000,3535446
2026-04-13 15:15:00+00:00,64.430000,64.650002,64.195000,64.195000,2931370
2026-04-13 15:30:00+00:00,64.199997,64.519997,64.082497,64.480499,2810907
2026-04-13 15:45:00+00:00,64.475998,64.940002,64.449997,64.574997,4082225
2026-04-13 16:00:00+00:00,64.574997,64.750000,64.389999,64.555000,2778399
2026-04-13 16:15:00+00:00,64.550003,64.889999,64.470200,64.794998,2632833
2026-04-13 16:30:00+00:00,64.790001,65.209999,64.760002,65.150002,4983542
2026-04-13 16:45:00+00:00,65.135002,65.620003,65.120003,65.609901,4085958
2026-04-13 17:00:00+00:00,65.620003,65.650002,65.315002,65.421700,2558171
2026-04-13 17:15:00+00:00,65.425003,65.489502,65.264999,65.270103,1782325
2026-04-13 17:30:00+00:00,65.275002,65.370003,65.129997,65.180000,1796761
2026-04-13 17:45:00+00:00,65.189903,65.190002,64.940002,64.959999,1934161
2026-04-13 18:00:00+00:00,64.955299,65.050003,64.650002,64.654999,2140512
2026-04-13 18:15:00+00:00,64.650597,64.680000,64.419998,64.625000,2811447
2026-04-13 18:30:00+00:00,64.623398,64.870003,64.614998,64.834999,2146368
2026-04-13 18:45:00+00:00,64.834999,65.190002,64.834702,65.080101,2595844
2026-04-13 19:00:00+00:00,65.089996,65.220001,65.044998,65.120003,2258557
2026-04-13 19:15:00+00:00,65.125000,65.290001,65.089996,65.125000,2433045
2026-04-13 19:30:00+00:00,65.120003,65.220001,65.010002,65.129898,2810368
2026-04-13 19:45:00+00:00,65.125000,65.449997,65.059998,65.169998,7410292
2026-04-14 13:30:00+00:00,65.160004,65.180000,62.639999,63.674999,20858699
2026-04-14 13:45:00+00:00,63.680000,64.349998,63.499901,63.869999,6871486
2026-04-14 14:00:00+00:00,63.869999,63.936501,63.340000,63.455002,4499259
2026-04-14 14:15:00+00:00,63.448502,63.665001,63.099998,63.320000,4755192
2026-04-14 14:30:00+00:00,63.330002,63.371700,62.900002,63.180000,4399035
2026-04-14 14:45:00+00:00,63.169998,63.639999,63.112999,63.112999,3770393
2026-04-14 15:00:00+00:00,63.099998,63.130001,62.680000,62.985001,4260008
2026-04-14 15:15:00+00:00,62.980000,63.055000,62.840000,62.935001,3028791
2026-04-14 15:30:00+00:00,62.939899,63.029900,62.400002,62.415001,3972879
2026-04-14 15:45:00+00:00,62.430000,62.570000,62.220001,62.540699,3932089
2026-04-14 16:00:00+00:00,62.540001,62.819901,62.465000,62.485001,2844020
2026-04-14 16:15:00+00:00,62.480202,62.595001,62.380699,62.509998,1856958
2026-04-14 16:30:00+00:00,62.509998,62.555000,62.130001,62.154999,3913365
