Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,320.445007,322.015015,316.255005,317.779999,5894339
2026-04-08 13:45:00+00:00,317.250000,319.059998,315.315002,315.619995,1836954
2026-04-08 14:00:00+00:00,315.609985,316.720001,315.019989,315.700012,1430628
2026-04-08 14:15:00+00:00,315.720001,317.109985,315.640015,316.970001,1129209
2026-04-08 14:30:00+00:00,316.964996,317.269989,316.369995,316.890015,1225501
2026-04-08 14:45:00+00:00,316.904999,317.130005,315.420013,316.059998,916600
2026-04-08 15:00:00+00:00,316.059998,317.049988,316.049988,316.760010,927996
2026-04-08 15:15:00+00:00,316.734985,316.980011,316.364990,316.709991,649296
2026-04-08 15:30:00+00:00,316.760010,317.920013,316.554993,317.570007,872916
2026-04-08 15:45:00+00:00,317.579987,318.520996,317.579987,318.450012,714870
2026-04-08 16:00:00+00:00,318.440002,318.880005,317.989990,318.109985,665601
2026-04-08 16:15:00+00:00,318.140015,318.750000,317.529999,318.630005,760295
2026-04-08 16:30:00+00:00,318.630005,319.290009,318.399994,319.079987,666435
2026-04-08 16:45:00+00:00,319.065002,319.880096,319.010010,319.200012,594756
2026-04-08 17:00:00+00:00,319.230011,319.429993,318.584991,318.609985,413162
2026-04-08 17:15:00+00:00,318.630005,318.920013,317.989990,318.095001,485821
2026-04-08 17:30:00+00:00,318.089996,318.470001,317.750000,318.339996,533246
2026-04-08 17:45:00+00:00,318.334991,318.480011,317.970001,318.420013,359957
2026-04-08 18:00:00+00:00,318.390015,319.239990,318.190002,319.160004,549096
2026-04-08 18:15:00+00:00,319.160004,319.259705,318.255005,318.260010,740267
2026-04-08 18:30:00+00:00,318.260010,318.889893,317.630005,317.649994,455655
2026-04-08 18:45:00+00:00,317.665009,318.410004,317.299988,317.320007,541225
2026-04-08 19:00:00+00:00,317.269989,318.084991,317.190002,317.910004,618340
2026-04-08 19:15:00+00:00,317.959991,318.019989,316.910004,317.040009,881739
2026-04-08 19:30:00+00:00,317.029999,317.815002,316.984985,317.614990,805379
2026-04-08 19:45:00+00:00,317.600006,318.049988,316.149994,317.250000,2928287
2026-04-09 13:30:00+00:00,315.440002,315.440002,312.679993,313.929993,2986311
2026-04-09 13:45:00+00:00,313.890015,313.959991,312.609985,312.850006,1440832
2026-04-09 14:00:00+00:00,312.850006,313.579987,312.316010,313.179993,841840
2026-04-09 14:15:00+00:00,313.109985,313.244995,311.480011,311.720001,1088421
2026-04-09 14:30:00+00:00,311.700012,312.350006,311.059998,312.169891,932563
2026-04-09 14:45:00+00:00,312.149994,313.420013,312.149994,313.399994,629102
2026-04-09 15:00:00+00:00,313.390015,314.630005,313.390015,314.579987,728536
2026-04-09 15:15:00+00:00,314.589996,315.639893,314.589996,315.265015,631554
2026-04-09 15:30:00+00:00,315.250000,316.575012,315.059998,316.350006,706085
2026-04-09 15:45:00+00:00,316.359985,317.869995,316.290009,317.700012,757872
2026-04-09 16:00:00+00:00,317.670013,318.769989,317.559998,318.399994,819871
2026-04-09 16:15:00+00:00,318.380005,319.170013,318.285004,318.739990,433758
2026-04-09 16:30:00+00:00,318.760010,318.929993,318.470001,318.519989,348240
2026-04-09 16:45:00+00:00,318.510010,318.660004,318.029999,318.584991,389535
2026-04-09 17:00:00+00:00,318.584991,319.140015,318.309998,318.880005,470169
2026-04-09 17:15:00+00:00,318.829987,319.540009,318.829987,319.019989,373203
2026-04-09 17:30:00+00:00,319.049988,319.380005,318.549988,319.079987,387422
2026-04-09 17:45:00+00:00,319.149811,319.470001,318.940002,319.029907,269697
2026-04-09 18:00:00+00:00,319.019989,319.140015,318.211212,318.399994,439273
2026-04-09 18:15:00+00:00,318.404999,318.649994,318.010010,318.100006,361840
2026-04-09 18:30:00+00:00,318.100006,318.585602,318.000000,318.279999,319051
2026-04-09 18:45:00+00:00,318.299988,318.549988,318.149994,318.390015,266358
2026-04-09 19:00:00+00:00,318.420013,318.942505,318.269989,318.804993,317711
2026-04-09 19:15:00+00:00,318.839996,318.880005,318.434998,318.459991,350949
2026-04-09 19:30:00+00:00,318.424988,319.005005,318.420013,318.850006,418616
2026-04-09 19:45:00+00:00,318.809998,319.149994,318.385010,318.450012,1320705
2026-04-10 13:30:00+00:00,320.250000,321.829987,319.660004,320.005005,2065041
2026-04-10 13:45:00+00:00,319.980011,320.929993,319.429993,319.713013,899894
2026-04-10 14:00:00+00:00,319.630005,319.910004,319.160004,319.459991,667951
2026-04-10 14:15:00+00:00,319.459991,319.750000,318.755005,319.429993,600707
2026-04-10 14:30:00+00:00,319.410004,319.510010,318.420013,318.579987,611722
