Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,384.980011,385.000000,381.609985,381.799988,3311430
2026-04-08 13:35:00+00:00,381.779999,382.160004,380.299988,380.649994,844047
2026-04-08 13:40:00+00:00,380.630005,380.700012,378.545013,378.559998,728834
2026-04-08 13:45:00+00:00,378.570007,380.220001,378.250000,380.200012,562688
2026-04-08 13:50:00+00:00,380.200012,380.220001,378.959991,379.117493,371326
2026-04-08 13:55:00+00:00,379.089996,379.640015,378.859985,379.100006,343316
2026-04-08 14:00:00+00:00,379.109985,379.410004,378.730011,379.160004,406443
2026-04-08 14:05:00+00:00,379.130096,379.489990,378.299988,378.700012,352706
2026-04-08 14:10:00+00:00,378.739990,379.390015,378.540009,378.579987,297472
2026-04-08 14:15:00+00:00,378.600006,379.549988,378.595001,379.114990,282555
2026-04-08 14:20:00+00:00,379.109985,379.559998,378.579987,378.965515,292976
2026-04-08 14:25:00+00:00,378.975006,379.269989,378.420013,378.695007,455535
2026-04-08 14:30:00+00:00,378.709991,379.350006,378.695007,378.910004,282880
2026-04-08 14:35:00+00:00,378.929993,379.100006,378.299988,379.070007,391576
2026-04-08 14:40:00+00:00,379.089996,379.419891,378.538513,378.839996,317849
2026-04-08 14:45:00+00:00,378.829987,379.109985,378.115997,378.149994,375181
2026-04-08 14:50:00+00:00,378.144806,378.600006,377.720001,377.829987,401239
2026-04-08 14:55:00+00:00,377.779999,378.424988,376.950012,378.209991,381900
2026-04-08 15:00:00+00:00,378.239990,378.570007,378.149994,378.464996,200152
2026-04-08 15:05:00+00:00,378.450012,378.510010,377.690002,377.743195,254677
2026-04-08 15:10:00+00:00,377.760010,378.099915,377.529999,377.769714,199966
2026-04-08 15:15:00+00:00,377.752014,377.752014,376.989990,377.429993,192479
2026-04-08 15:20:00+00:00,377.434998,377.619995,377.269989,377.459991,204315
2026-04-08 15:25:00+00:00,377.480011,377.749908,377.320007,377.429993,189288
2026-04-08 15:30:00+00:00,377.480011,378.000000,377.109985,377.985992,228404
2026-04-08 15:35:00+00:00,377.980011,378.190002,377.858307,377.920013,185020
2026-04-08 15:40:00+00:00,377.899994,378.174988,377.690094,378.170013,142126
