Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,764.619995,770.000000,756.000000,768.510010,263047
2026-04-08 13:35:00+00:00,768.580017,770.770020,766.900024,770.700012,145124
2026-04-08 13:40:00+00:00,770.500000,772.500000,768.830017,770.830017,92468
2026-04-08 13:45:00+00:00,770.659973,774.398010,769.570007,770.000000,84031
2026-04-08 13:50:00+00:00,769.969971,771.489990,766.000000,767.030029,76415
2026-04-08 13:55:00+00:00,767.049988,769.354980,767.039978,768.150024,50591
2026-04-08 14:00:00+00:00,767.984985,768.969971,766.969971,768.020020,45362
2026-04-08 14:05:00+00:00,768.330017,768.700012,764.640015,766.349976,48110
2026-04-08 14:10:00+00:00,766.530029,766.919983,765.030029,766.250000,36721
2026-04-08 14:15:00+00:00,766.250000,766.789978,763.239990,763.875000,34343
2026-04-08 14:20:00+00:00,764.000000,765.650024,763.744995,764.380005,27357
2026-04-08 14:25:00+00:00,764.375000,765.080017,763.340027,763.700012,28133
2026-04-08 14:30:00+00:00,763.510010,764.325012,761.239990,762.510010,36847
2026-04-08 14:35:00+00:00,762.565002,762.969971,758.020020,758.239990,31410
2026-04-08 14:40:00+00:00,758.239990,758.859985,756.559998,757.830017,21954
2026-04-08 14:45:00+00:00,758.039978,758.979980,756.260010,757.690002,24722
2026-04-08 14:50:00+00:00,757.809998,758.000000,754.849976,756.650024,26955
2026-04-08 14:55:00+00:00,756.400024,756.455017,753.099976,755.164978,44232
2026-04-08 15:00:00+00:00,755.109985,758.200989,755.109985,756.934998,25975
2026-04-08 15:05:00+00:00,756.969971,758.500000,756.739990,757.094971,17685
2026-04-08 15:10:00+00:00,757.155029,759.429993,756.859985,758.919983,20617
2026-04-08 15:15:00+00:00,758.934998,762.549988,758.700012,762.287476,15165
2026-04-08 15:20:00+00:00,762.313538,764.739990,762.020020,763.840027,25581
2026-04-08 15:25:00+00:00,763.890015,764.969971,763.510010,763.909973,41618
2026-04-08 15:30:00+00:00,763.895020,765.390015,763.895020,765.130005,24556
