Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,133.699997,134.500000,131.509995,131.649994,2084720
2026-04-08 13:35:00+00:00,131.600006,131.889893,129.839996,130.009995,580267
2026-04-08 13:40:00+00:00,129.979996,130.250000,129.190094,129.845001,460082
2026-04-08 13:45:00+00:00,129.845001,130.839996,129.300003,130.820007,416569
2026-04-08 13:50:00+00:00,130.839996,131.138794,129.860001,129.990005,387822
2026-04-08 13:55:00+00:00,130.009995,130.280106,128.979996,129.330002,336950
2026-04-08 14:00:00+00:00,129.259995,129.839996,129.100098,129.259995,224952
2026-04-08 14:05:00+00:00,129.255005,129.559998,128.399994,128.610001,242600
2026-04-08 14:10:00+00:00,128.560104,129.380005,128.470001,129.240005,179646
2026-04-08 14:15:00+00:00,129.270004,129.979996,129.259995,129.289993,193895
2026-04-08 14:20:00+00:00,129.259995,129.750000,128.919998,129.649994,144218
2026-04-08 14:25:00+00:00,129.699997,130.089996,129.360001,129.630005,153959
2026-04-08 14:30:00+00:00,129.669998,129.960007,128.589996,128.630005,144094
2026-04-08 14:35:00+00:00,128.690002,129.199997,128.250000,128.929993,177632
2026-04-08 14:40:00+00:00,128.929993,129.059998,128.430099,128.589996,132751
2026-04-08 14:45:00+00:00,128.639999,128.729904,127.769997,128.399994,210557
2026-04-08 14:50:00+00:00,128.339996,128.360001,127.530403,127.824402,196942
2026-04-08 14:55:00+00:00,127.779999,127.790001,126.590103,127.248901,382398
2026-04-08 15:00:00+00:00,127.195000,127.599998,126.900002,127.544998,160263
2026-04-08 15:05:00+00:00,127.500000,128.169998,127.239998,127.455002,209479
2026-04-08 15:10:00+00:00,127.455002,128.548904,127.239998,128.490005,198396
2026-04-08 15:15:00+00:00,128.520004,128.740005,128.250000,128.710007,136096
2026-04-08 15:20:00+00:00,128.690002,128.961700,128.229996,128.359894,116022
2026-04-08 15:25:00+00:00,128.320007,128.380005,127.864998,128.100006,128798
2026-04-08 15:30:00+00:00,128.144501,128.220001,127.684998,127.830002,113176
2026-04-08 15:35:00+00:00,127.917702,128.360001,127.750000,128.190002,132370
2026-04-08 15:40:00+00:00,128.229996,128.520004,127.980003,128.259995,116398
2026-04-08 15:45:00+00:00,128.235001,129.000000,128.220093,128.729996,130372
2026-04-08 15:50:00+00:00,128.729996,129.000000,128.570007,128.884995,100418
2026-04-08 15:55:00+00:00,128.899994,129.410004,128.889999,129.190002,120665
2026-04-08 16:00:00+00:00,129.169998,129.880005,129.149994,129.684998,127769
2026-04-08 16:05:00+00:00,129.679993,129.919998,129.580002,129.645004,144318
2026-04-08 16:10:00+00:00,129.610001,129.809998,129.236694,129.354996,172976
2026-04-08 16:15:00+00:00,129.354996,129.354996,128.910004,129.130005,158543
2026-04-08 16:20:00+00:00,129.139999,129.500000,129.010101,129.350006,103197
2026-04-08 16:25:00+00:00,129.339996,129.429993,128.961395,128.979996,76396
2026-04-08 16:30:00+00:00,128.975006,129.020004,128.600098,128.750000,106105
2026-04-08 16:35:00+00:00,128.740005,129.039993,128.684998,128.899994,83377
2026-04-08 16:40:00+00:00,128.880005,129.100006,128.649994,128.860001,94748
2026-04-08 16:45:00+00:00,128.789993,129.279999,128.460007,129.279999,126482
2026-04-08 16:50:00+00:00,129.270004,129.550003,128.820007,129.130005,123263
2026-04-08 16:55:00+00:00,129.160004,129.600006,129.000000,129.282806,75241
2026-04-08 17:00:00+00:00,129.320007,129.500000,129.110107,129.210007,100347
2026-04-08 17:05:00+00:00,129.217300,129.220001,128.652603,128.710098,135316
2026-04-08 17:10:00+00:00,128.714996,129.279999,128.630005,129.190308,145591
2026-04-08 17:15:00+00:00,129.279999,129.429993,128.509995,128.759995,124934
2026-04-08 17:20:00+00:00,128.710007,128.720001,128.160004,128.419998,183646
2026-04-08 17:25:00+00:00,128.445007,128.610001,128.190002,128.414993,105005
2026-04-08 17:30:00+00:00,128.460007,129.149994,128.460007,129.059998,132320
2026-04-08 17:35:00+00:00,129.110001,129.580002,128.889999,129.250000,153152
2026-04-08 17:40:00+00:00,129.270004,129.490005,128.919998,129.460007,77437
2026-04-08 17:45:00+00:00,129.399994,129.600006,129.149994,129.419998,156306
2026-04-08 17:50:00+00:00,129.460007,129.580002,129.149994,129.210007,123061
2026-04-08 17:55:00+00:00,129.220001,129.250000,128.780106,129.044998,153170
2026-04-08 18:00:00+00:00,129.009995,129.240005,128.940201,129.240005,111288
2026-04-08 18:05:00+00:00,129.199997,129.559998,129.160004,129.300003,131613
2026-04-08 18:10:00+00:00,129.289993,129.380005,128.850006,129.020004,120350
2026-04-08 18:15:00+00:00,129.010101,129.490005,127.930000,128.119995,219497
2026-04-08 18:20:00+00:00,128.130005,128.339996,127.699997,127.699997,188178
2026-04-08 18:25:00+00:00,127.669998,127.830002,127.380096,127.669998,146828
2026-04-08 18:30:00+00:00,127.690002,127.949997,127.449997,127.680000,124182
2026-04-08 18:35:00+00:00,127.705002,127.761902,127.360001,127.455002,116697
2026-04-08 18:40:00+00:00,127.419998,127.419998,126.879997,126.959999,144890
2026-04-08 18:45:00+00:00,127.008202,127.290001,126.888802,127.000000,100151
2026-04-08 18:50:00+00:00,126.980003,127.099899,126.699997,126.839996,132976
2026-04-08 18:55:00+00:00,126.839996,126.860001,126.129997,126.379997,201781
2026-04-08 19:00:00+00:00,126.364998,126.620003,126.230003,126.400101,184862
2026-04-08 19:05:00+00:00,126.459999,126.929901,126.405701,126.639999,134355
2026-04-08 19:10:00+00:00,126.709999,127.400002,126.709999,127.389999,182482
2026-04-08 19:15:00+00:00,127.360001,127.510002,126.919998,127.220001,149543
2026-04-08 19:20:00+00:00,127.254997,127.339897,126.779999,127.144997,119132
2026-04-08 19:25:00+00:00,127.190002,127.430000,126.870003,127.050003,126884
2026-04-08 19:30:00+00:00,127.000000,127.680000,126.989998,127.599998,186545
2026-04-08 19:35:00+00:00,127.580002,127.800003,127.349998,127.650002,187726
2026-04-08 19:40:00+00:00,127.644997,127.849998,127.330101,127.839996,144714
2026-04-08 19:45:00+00:00,127.800003,128.169998,127.680000,128.024994,173702
2026-04-08 19:50:00+00:00,128.039993,128.529999,128.039993,128.490005,240580
2026-04-08 19:55:00+00:00,128.460007,128.479996,128.095001,128.279007,819407
2026-04-09 13:30:00+00:00,127.879997,130.429993,127.650002,128.830002,712443
2026-04-09 13:35:00+00:00,128.789993,130.080002,128.330200,128.889999,359140
2026-04-09 13:40:00+00:00,128.929993,129.339996,128.384995,129.050003,180553
2026-04-09 13:45:00+00:00,129.080002,129.199997,127.610001,127.889999,193908
2026-04-09 13:50:00+00:00,127.879997,127.879997,126.440002,126.559998,296673
2026-04-09 13:55:00+00:00,126.570000,127.269997,126.169998,127.089996,197397
2026-04-09 14:00:00+00:00,127.120003,127.375099,126.610001,126.900002,192740
2026-04-09 14:05:00+00:00,126.839996,127.015099,126.010002,126.040001,241449
2026-04-09 14:10:00+00:00,126.029999,126.550003,125.820000,126.400002,279238
2026-04-09 14:15:00+00:00,126.425003,126.619698,125.850098,126.120003,141518
2026-04-09 14:20:00+00:00,126.120003,126.510002,126.000000,126.309998,91328
2026-04-09 14:25:00+00:00,126.269997,126.400002,125.800003,126.169601,134128
2026-04-09 14:30:00+00:00,126.220001,127.029999,126.129997,127.029999,126535
2026-04-09 14:35:00+00:00,127.055000,127.610001,126.780098,127.500000,234594
