Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,307.970001,311.260010,306.459991,310.500000,975314
2026-04-08 13:35:00+00:00,310.600006,310.899994,309.011993,309.709991,315816
2026-04-08 13:40:00+00:00,309.709991,309.869995,308.690002,309.049988,168684
2026-04-08 13:45:00+00:00,308.929993,309.910004,308.779999,309.105011,199134
2026-04-08 13:50:00+00:00,309.054993,309.220001,307.119995,307.339996,179281
2026-04-08 13:55:00+00:00,307.200012,307.529999,306.329987,306.709991,161738
2026-04-08 14:00:00+00:00,306.649994,307.739990,306.510010,306.815002,109859
2026-04-08 14:05:00+00:00,306.760010,307.070007,306.100006,306.989899,103825
2026-04-08 14:10:00+00:00,306.940002,307.079987,306.570007,306.720001,81671
2026-04-08 14:15:00+00:00,306.750000,307.720001,306.700012,307.640015,101379
2026-04-08 14:20:00+00:00,307.540009,308.029999,307.540009,307.734985,131256
2026-04-08 14:25:00+00:00,307.750000,307.809998,307.100006,307.480011,125135
2026-04-08 14:30:00+00:00,307.500000,307.809998,307.230011,307.429993,170083
2026-04-08 14:35:00+00:00,307.429993,307.549988,306.239990,306.239990,117200
2026-04-08 14:40:00+00:00,306.260010,306.879791,306.190002,306.209991,101649
2026-04-08 14:45:00+00:00,306.230011,306.540009,305.820007,306.309998,82041
2026-04-08 14:50:00+00:00,306.339996,306.489990,305.800110,306.385010,69384
2026-04-08 14:55:00+00:00,306.385010,306.605011,305.940002,306.440002,74273
2026-04-08 15:00:00+00:00,306.500000,306.750000,306.339996,306.410004,61810
2026-04-08 15:05:00+00:00,306.410004,306.630005,306.010010,306.225006,134802
2026-04-08 15:10:00+00:00,306.170013,306.540009,305.540009,305.859985,129917
2026-04-08 15:15:00+00:00,305.936798,306.029999,305.500000,305.779999,51064
2026-04-08 15:20:00+00:00,305.750000,306.149902,305.640015,306.059998,48580
2026-04-08 15:25:00+00:00,306.059998,306.109985,305.329987,305.524994,88790
2026-04-08 15:30:00+00:00,305.660004,305.899994,305.410095,305.829987,50219
2026-04-08 15:35:00+00:00,305.829987,306.329987,305.829987,306.200012,71173
2026-04-08 15:40:00+00:00,306.160004,306.479889,305.914398,306.204987,62817
2026-04-08 15:45:00+00:00,306.230011,306.480011,306.209991,306.290009,48968
2026-04-08 15:50:00+00:00,306.295013,306.980011,306.295013,306.829987,46934
2026-04-08 15:55:00+00:00,306.875000,307.049988,306.700012,307.000000,49424
2026-04-08 16:00:00+00:00,307.015015,307.369110,307.000000,307.160004,66759
2026-04-08 16:05:00+00:00,307.160004,307.390015,307.100098,307.209991,52537
2026-04-08 16:10:00+00:00,307.170013,307.459991,306.910004,306.989990,50187
2026-04-08 16:15:00+00:00,307.024994,307.229889,306.899994,307.000000,37773
2026-04-08 16:20:00+00:00,306.989990,307.239990,306.910095,307.200012,43907
2026-04-08 16:25:00+00:00,307.184998,307.299988,307.019989,307.090088,33974
2026-04-08 16:30:00+00:00,307.160004,307.289886,307.000000,307.260010,31393
2026-04-08 16:35:00+00:00,307.290009,307.299286,307.049988,307.244995,34347
2026-04-08 16:40:00+00:00,307.269989,307.619995,307.079987,307.605011,47786
2026-04-08 16:45:00+00:00,307.629791,307.660004,307.279999,307.294495,53255
2026-04-08 16:50:00+00:00,307.269989,307.283203,307.010010,307.109985,37888
2026-04-08 16:55:00+00:00,307.100006,307.229889,307.000000,307.059998,36952
2026-04-08 17:00:00+00:00,307.019989,307.269714,307.019989,307.170013,42462
2026-04-08 17:05:00+00:00,307.192505,307.198212,306.829987,307.059998,49642
2026-04-08 17:10:00+00:00,307.049988,307.309998,306.980011,307.190002,41454
2026-04-08 17:15:00+00:00,307.130005,307.290009,307.119995,307.214996,46130
2026-04-08 17:20:00+00:00,307.179993,307.179993,306.739990,306.799988,64433
2026-04-08 17:25:00+00:00,306.829987,306.869995,306.619995,306.720001,52139
