Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,307.970001,311.260010,306.459991,309.049988,1459814
2026-04-08 13:45:00+00:00,308.929993,309.910004,306.329987,306.709991,540153
2026-04-08 14:00:00+00:00,306.649994,307.739990,306.100006,306.720001,295355
2026-04-08 14:15:00+00:00,306.750000,308.029999,306.700012,307.480011,357770
2026-04-08 14:30:00+00:00,307.500000,307.809998,306.190002,306.209991,388932
2026-04-08 14:45:00+00:00,306.230011,306.605011,305.800110,306.440002,225698
2026-04-08 15:00:00+00:00,306.500000,306.750000,305.540009,305.859985,326529
2026-04-08 15:15:00+00:00,305.936798,306.149902,305.329987,305.524994,188434
2026-04-08 15:30:00+00:00,305.660004,306.479889,305.410095,306.204987,184209
2026-04-08 15:45:00+00:00,306.230011,307.049988,306.209991,307.000000,145326
2026-04-08 16:00:00+00:00,307.015015,307.459991,306.910004,306.989990,169483
2026-04-08 16:15:00+00:00,307.024994,307.299988,306.899994,307.090088,115654
2026-04-08 16:30:00+00:00,307.160004,307.619995,307.000000,307.605011,113526
2026-04-08 16:45:00+00:00,307.629791,307.660004,307.000000,307.059998,128095
2026-04-08 17:00:00+00:00,307.019989,307.309998,306.829987,307.190002,133558
2026-04-08 17:15:00+00:00,307.130005,307.290009,306.619995,306.720001,162702
2026-04-08 17:30:00+00:00,306.679993,307.149994,306.040009,307.140015,238498
2026-04-08 17:45:00+00:00,307.100006,307.869995,307.040009,307.760010,128282
2026-04-08 18:00:00+00:00,307.750000,308.385010,307.619995,308.049988,154169
2026-04-08 18:15:00+00:00,308.079987,308.239990,306.989990,307.209991,164525
2026-04-08 18:30:00+00:00,307.209991,307.605011,306.869995,306.940002,104024
2026-04-08 18:45:00+00:00,306.934998,307.160004,306.540009,306.720001,123566
2026-04-08 19:00:00+00:00,306.690002,307.614990,306.640015,307.399994,171505
2026-04-08 19:15:00+00:00,307.420013,307.540009,306.760010,306.954987,167290
2026-04-08 19:30:00+00:00,306.980011,307.954987,306.970001,307.709991,321066
2026-04-08 19:45:00+00:00,307.690002,308.450012,307.630005,308.010010,788232
2026-04-09 13:30:00+00:00,306.950012,307.950012,306.109985,307.320007,507794
2026-04-09 13:45:00+00:00,307.320007,308.220001,307.000000,308.040009,200466
2026-04-09 14:00:00+00:00,307.989990,308.190002,307.059998,307.529999,148712
2026-04-09 14:15:00+00:00,307.480011,308.359985,307.079987,308.230011,191787
2026-04-09 14:30:00+00:00,308.190002,308.390015,307.440002,307.589996,167044
2026-04-09 14:45:00+00:00,307.619995,307.799988,307.341003,307.510010,119637
2026-04-09 15:00:00+00:00,307.519989,307.820007,307.089996,307.690002,129648
2026-04-09 15:15:00+00:00,307.730011,308.750000,307.670013,308.640015,174751
2026-04-09 15:30:00+00:00,308.579987,309.630005,308.540009,309.070007,135486
