Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,423.160004,424.957489,420.269989,421.204987,1925114
2026-04-08 13:45:00+00:00,421.220001,422.869904,420.140015,420.799988,628531
2026-04-08 14:00:00+00:00,420.795013,421.089996,419.450012,420.750000,450994
2026-04-08 14:15:00+00:00,420.809998,421.160004,420.019989,420.559998,321783
2026-04-08 14:30:00+00:00,420.619995,420.940002,418.140015,418.160004,370871
2026-04-08 14:45:00+00:00,418.149994,418.230011,414.989990,416.609985,593251
2026-04-08 15:00:00+00:00,416.679993,419.160004,416.670013,419.109985,341439
2026-04-08 15:15:00+00:00,419.109985,420.000000,418.809998,419.381195,284230
2026-04-08 15:30:00+00:00,419.394989,420.950012,419.390015,420.890015,244588
2026-04-08 15:45:00+00:00,420.890015,421.660004,420.739990,421.329987,187991
2026-04-08 16:00:00+00:00,421.329987,421.820007,421.010010,421.059998,221017
2026-04-08 16:15:00+00:00,421.029999,421.339996,420.519989,421.144989,168669
2026-04-08 16:30:00+00:00,421.250000,421.929993,421.070007,421.709991,171288
2026-04-08 16:45:00+00:00,421.720001,422.320007,421.470001,421.980011,153320
2026-04-08 17:00:00+00:00,421.975006,422.329987,421.808105,421.980011,177794
2026-04-08 17:15:00+00:00,421.980011,422.149994,421.329987,421.605011,154351
2026-04-08 17:30:00+00:00,421.619995,422.285004,421.385010,422.119995,193939
2026-04-08 17:45:00+00:00,422.154999,422.730011,422.100006,422.570007,118872
2026-04-08 18:00:00+00:00,422.640015,423.549988,422.299988,423.277588,288953
2026-04-08 18:15:00+00:00,423.290009,423.549988,421.600006,422.119995,359280
2026-04-08 18:30:00+00:00,422.130005,422.605011,421.130005,421.160004,234660
2026-04-08 18:45:00+00:00,421.135010,421.540009,419.308197,419.410004,152910
2026-04-08 19:00:00+00:00,419.390015,421.375000,419.225006,421.201996,437523
2026-04-08 19:15:00+00:00,421.225006,421.329987,420.440002,420.630005,207412
2026-04-08 19:30:00+00:00,420.609985,421.640015,420.605011,421.481598,340865
2026-04-08 19:45:00+00:00,421.500000,422.970001,421.500000,422.690002,1086171
2026-04-09 13:30:00+00:00,422.630005,427.182587,422.630005,426.899994,602773
2026-04-09 13:45:00+00:00,426.859985,426.859985,425.050110,426.019989,301579
2026-04-09 14:00:00+00:00,425.950012,427.105011,425.089996,425.119995,215972
2026-04-09 14:15:00+00:00,425.165009,425.325012,423.480011,424.135010,201308
2026-04-09 14:30:00+00:00,424.269989,424.420013,423.119995,424.170013,106425
2026-04-09 14:45:00+00:00,424.130005,426.420013,424.130005,426.040009,142717
2026-04-09 15:00:00+00:00,426.010010,426.695007,425.320007,426.579987,237499
2026-04-09 15:15:00+00:00,426.630005,426.989990,425.750000,426.160004,139897
2026-04-09 15:30:00+00:00,426.109985,428.170013,426.029999,427.459991,245204
2026-04-09 15:45:00+00:00,427.415009,428.320007,426.980011,428.320007,268263
2026-04-09 16:00:00+00:00,428.399994,429.489990,427.980011,428.029999,260235
2026-04-09 16:15:00+00:00,427.945007,428.809998,427.929993,428.565002,122969
2026-04-09 16:30:00+00:00,428.619995,428.720001,427.649994,428.000000,168974
2026-04-09 16:45:00+00:00,427.994995,428.540009,427.320007,428.114990,128663
2026-04-09 17:00:00+00:00,428.140015,428.880005,427.730011,428.670013,135046
2026-04-09 17:15:00+00:00,428.640015,429.040314,428.399994,428.619995,203021
2026-04-09 17:30:00+00:00,428.609985,429.679993,427.980011,429.130005,225156
2026-04-09 17:45:00+00:00,429.140015,429.410004,428.869995,429.179993,115691
2026-04-09 18:00:00+00:00,429.179993,429.345001,427.410004,428.029999,167439
2026-04-09 18:15:00+00:00,428.040009,428.329987,427.480011,427.720001,130128
2026-04-09 18:30:00+00:00,427.679993,428.524994,427.239990,428.019989,112304
2026-04-09 18:45:00+00:00,427.970001,428.630005,427.959991,428.304993,71935
2026-04-09 19:00:00+00:00,428.299988,429.559998,428.290009,429.280090,119987
2026-04-09 19:15:00+00:00,429.329987,429.779999,429.000000,429.415009,153607
2026-04-09 19:30:00+00:00,429.459991,430.179993,429.440002,430.100006,257351
2026-04-09 19:45:00+00:00,430.059998,430.649994,429.855011,430.285004,817355
2026-04-10 13:30:00+00:00,434.649994,438.420013,434.649994,437.442993,1260847
2026-04-10 13:45:00+00:00,437.519897,440.420013,437.440002,439.170013,1021218
2026-04-10 14:00:00+00:00,438.989990,438.989990,436.600006,438.070099,691381
2026-04-10 14:15:00+00:00,438.095001,439.290009,437.630005,439.100006,489237
2026-04-10 14:30:00+00:00,439.130005,439.845001,437.910004,438.609985,281357
2026-04-10 14:45:00+00:00,438.635010,439.825012,438.380005,439.779999,929039
2026-04-10 15:00:00+00:00,439.779999,440.609985,439.489990,440.609985,432918
2026-04-10 15:15:00+00:00,440.609985,441.540009,440.260010,440.390015,341243
2026-04-10 15:30:00+00:00,440.410004,440.660004,438.140015,438.691498,331019
2026-04-10 15:45:00+00:00,438.670013,438.820007,436.489990,437.010010,239472
2026-04-10 16:00:00+00:00,437.059998,438.329987,436.570007,438.005005,285927
2026-04-10 16:15:00+00:00,437.955200,438.279999,437.220001,437.470001,297748
2026-04-10 16:30:00+00:00,437.470001,437.859985,436.429993,436.630005,264705
2026-04-10 16:45:00+00:00,436.630005,437.750000,436.619995,437.730011,217210
2026-04-10 17:00:00+00:00,437.760010,437.850006,437.049988,437.345001,193892
2026-04-10 17:15:00+00:00,437.359985,437.579987,436.739990,437.299988,659347
2026-04-10 17:30:00+00:00,437.325012,438.739990,437.130005,438.700012,173995
2026-04-10 17:45:00+00:00,438.684998,439.320007,438.375488,439.234985,165865
2026-04-10 18:00:00+00:00,439.234985,439.350006,438.600006,439.065002,363251
2026-04-10 18:15:00+00:00,439.044006,439.619995,438.945007,438.964996,270850
2026-04-10 18:30:00+00:00,438.980011,439.079987,438.429993,438.589996,189179
2026-04-10 18:45:00+00:00,438.549988,438.920013,438.459991,438.549988,210559
2026-04-10 19:00:00+00:00,438.540009,439.200012,438.489990,439.100006,315885
