Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,150.300003,151.460007,147.600006,147.850006,3090456
2026-04-08 13:45:00+00:00,147.865005,147.910004,145.229996,145.404999,1900121
2026-04-08 14:00:00+00:00,145.395004,146.089996,145.139999,146.020004,1479022
2026-04-08 14:15:00+00:00,146.039993,146.259995,145.210007,145.419998,1066778
2026-04-08 14:30:00+00:00,145.429993,145.679993,144.820999,144.949997,1083049
2026-04-08 14:45:00+00:00,144.929993,145.009995,143.865005,144.339996,994875
2026-04-08 15:00:00+00:00,144.339996,144.720001,143.839996,143.979996,778252
2026-04-08 15:15:00+00:00,143.979996,144.630005,143.899994,144.240005,835996
2026-04-08 15:30:00+00:00,144.270004,144.524994,143.820007,144.300003,480032
2026-04-08 15:45:00+00:00,144.315002,144.660004,144.300003,144.494995,494402
2026-04-08 16:00:00+00:00,144.479996,144.750000,144.050003,144.509995,578327
2026-04-08 16:15:00+00:00,144.509995,144.630005,144.110992,144.570007,626183
2026-04-08 16:30:00+00:00,144.565002,145.379898,144.470001,145.309998,434292
2026-04-08 16:45:00+00:00,145.320007,145.679993,145.149994,145.559998,442271
2026-04-08 17:00:00+00:00,145.565002,145.759995,145.360001,145.380096,360381
2026-04-08 17:15:00+00:00,145.389999,145.419998,144.830002,145.149994,439851
2026-04-08 17:30:00+00:00,145.130005,145.589996,145.039993,145.449997,448941
2026-04-08 17:45:00+00:00,145.449997,145.600006,144.669998,144.679993,585658
2026-04-08 18:00:00+00:00,144.679993,145.220001,144.250000,145.029999,502566
2026-04-08 18:15:00+00:00,145.029999,145.110001,143.820007,144.295502,567954
2026-04-08 18:30:00+00:00,144.320007,144.460007,143.559998,143.578995,524815
2026-04-08 18:45:00+00:00,143.574997,143.690002,143.130005,143.190002,460706
2026-04-08 19:00:00+00:00,143.195007,143.774994,143.020004,143.720001,628546
2026-04-08 19:15:00+00:00,143.720001,143.769897,142.899994,143.291000,703649
2026-04-08 19:30:00+00:00,143.270004,143.869995,143.240005,143.860001,590408
2026-04-08 19:45:00+00:00,143.850006,144.119995,143.500000,143.710007,1222533
2026-04-09 13:30:00+00:00,142.199997,142.800003,139.380005,141.470001,2193113
