Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,351.660004,354.140015,349.000000,353.125000,3812613
2026-04-08 13:35:00+00:00,353.100006,353.260010,348.930115,349.214996,864782
2026-04-08 13:40:00+00:00,349.299988,349.440002,347.179993,347.880005,529372
2026-04-08 13:45:00+00:00,347.904999,348.299988,346.619995,346.910004,493020
2026-04-08 13:50:00+00:00,346.864990,346.864990,345.070007,345.329987,442906
2026-04-08 13:55:00+00:00,345.309998,346.350006,345.119995,346.114990,508801
2026-04-08 14:00:00+00:00,346.095001,346.570007,345.201111,345.360107,617273
2026-04-08 14:05:00+00:00,345.404999,345.940002,344.959991,345.505005,481117
2026-04-08 14:10:00+00:00,345.500000,347.498688,345.470001,347.380005,489545
2026-04-08 14:15:00+00:00,347.380005,347.769989,345.760986,346.500000,467640
2026-04-08 14:20:00+00:00,346.529999,347.079987,345.619995,345.959991,415494
2026-04-08 14:25:00+00:00,345.959991,346.799988,345.600006,346.589996,450182
2026-04-08 14:30:00+00:00,346.558014,346.799896,345.670013,346.500000,406239
2026-04-08 14:35:00+00:00,346.500000,346.709991,345.549988,345.739990,371423
2026-04-08 14:40:00+00:00,345.795013,346.600006,344.820007,345.001709,280969
2026-04-08 14:45:00+00:00,345.015015,345.015015,344.200012,344.535004,321569
2026-04-08 14:50:00+00:00,344.589996,344.970001,343.709991,344.059998,765225
2026-04-08 14:55:00+00:00,344.059998,344.100006,342.529999,344.049988,306876
2026-04-08 15:00:00+00:00,344.089996,345.535004,343.900085,345.089996,365658
2026-04-08 15:05:00+00:00,345.130005,346.289001,345.079987,345.149994,401601
2026-04-08 15:10:00+00:00,345.149994,346.750000,344.709991,346.690002,383105
2026-04-08 15:15:00+00:00,346.640015,347.950012,346.410004,347.720001,416255
2026-04-08 15:20:00+00:00,347.730011,348.190002,346.840088,348.189911,326544
2026-04-08 15:25:00+00:00,348.160004,348.790009,347.549988,348.325012,353934
2026-04-08 15:30:00+00:00,348.369995,349.450012,348.220001,349.410004,395674
2026-04-08 15:35:00+00:00,349.424988,350.239990,349.130096,349.220001,479128
2026-04-08 15:40:00+00:00,349.184998,349.260010,348.500000,349.037109,186852
2026-04-08 15:45:00+00:00,348.994995,349.179993,348.600098,348.899994,120531
2026-04-08 15:50:00+00:00,348.954987,349.779999,348.929993,349.220001,214244
2026-04-08 15:55:00+00:00,349.250000,349.700012,349.182709,349.325012,174762
2026-04-08 16:00:00+00:00,349.299988,349.500000,348.850006,349.130005,158518
2026-04-08 16:05:00+00:00,349.149994,349.230194,348.579987,348.790009,117850
2026-04-08 16:10:00+00:00,348.760010,348.790009,348.059998,348.179993,145229
2026-04-08 16:15:00+00:00,348.239990,348.359894,347.850006,348.260010,148903
2026-04-08 16:20:00+00:00,348.320007,348.440002,347.959991,348.149994,103343
2026-04-08 16:25:00+00:00,348.154999,348.589996,347.750000,348.540009,156056
