Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,262.109985,262.200012,261.029999,261.359985,7421058
2026-04-08 13:45:00+00:00,261.350006,262.019989,260.619995,260.915009,3010192
2026-04-08 14:00:00+00:00,260.910004,261.279999,260.309998,260.980011,2127419
2026-04-08 14:15:00+00:00,260.980011,261.260010,260.535004,260.630005,1794900
2026-04-08 14:30:00+00:00,260.630005,260.820007,259.704987,259.839996,1596910
2026-04-08 14:45:00+00:00,259.820007,260.040009,258.410004,259.286591,1713601
2026-04-08 15:00:00+00:00,259.290009,260.000000,259.230011,259.799988,1295774
2026-04-08 15:15:00+00:00,259.790009,260.220001,259.674988,259.690002,911765
2026-04-08 15:30:00+00:00,259.700012,260.390015,259.519989,260.209991,854991
2026-04-08 15:45:00+00:00,260.239990,260.769989,260.230011,260.619995,562442
2026-04-08 16:00:00+00:00,260.609985,260.989990,260.519989,260.529999,4309482
2026-04-08 16:15:00+00:00,260.540009,260.549988,260.140015,260.329987,1233871
2026-04-08 16:30:00+00:00,260.350006,260.700012,260.225006,260.665009,400701
2026-04-08 16:45:00+00:00,260.670013,260.809998,260.559998,260.707306,466681
2026-04-08 17:00:00+00:00,260.720001,260.859985,260.359985,260.589996,430642
2026-04-08 17:15:00+00:00,260.600006,260.644989,259.765015,260.079987,634665
2026-04-08 17:30:00+00:00,260.070007,260.649994,260.059998,260.630005,596282
2026-04-08 17:45:00+00:00,260.640015,260.920013,260.565002,260.885010,644879
2026-04-08 18:00:00+00:00,260.880005,261.090515,260.660004,260.904999,710316
2026-04-08 18:15:00+00:00,260.910004,261.029999,259.760010,259.799988,1558649
2026-04-08 18:30:00+00:00,259.809998,260.010010,259.149994,259.209991,1151350
2026-04-08 18:45:00+00:00,259.200012,259.510010,258.665009,258.700012,861676
2026-04-08 19:00:00+00:00,258.679993,259.589996,258.595001,259.480011,1319365
2026-04-08 19:15:00+00:00,259.470001,259.619995,259.030090,259.149994,3080935
2026-04-08 19:30:00+00:00,259.140015,259.940002,259.135010,259.890015,2275093
2026-04-08 19:45:00+00:00,259.890015,260.450012,259.829987,260.450012,2950120
2026-04-09 13:30:00+00:00,258.779999,260.570007,258.779999,260.149994,2694310
2026-04-09 13:45:00+00:00,260.140015,260.399994,259.709991,260.347931,1270229
2026-04-09 14:00:00+00:00,260.329987,260.350006,259.579987,259.589996,905880
2026-04-09 14:15:00+00:00,259.579987,259.587097,259.000000,259.390015,797474
2026-04-09 14:30:00+00:00,259.359985,259.709991,259.089294,259.595001,578115
2026-04-09 14:45:00+00:00,259.589996,260.130005,259.570007,260.100006,386761
2026-04-09 15:00:00+00:00,260.100006,260.109985,259.549988,260.029999,583301
2026-04-09 15:15:00+00:00,260.065002,260.510010,259.970001,260.225006,987032
2026-04-09 15:30:00+00:00,260.220001,261.609985,260.149994,261.130005,1792271
2026-04-09 15:45:00+00:00,261.140015,261.679993,260.920013,261.640015,1893747
2026-04-09 16:00:00+00:00,261.640015,262.380005,261.609985,261.869995,1634479
2026-04-09 16:15:00+00:00,261.861298,262.251007,261.750000,262.109985,754902
2026-04-09 16:30:00+00:00,262.089996,262.179993,261.829987,262.160004,510743
