Datetime,Open,High,Low,Close,Volume
2026-04-08 13:30:00+00:00,186.500000,186.770004,182.869995,183.270004,939011
2026-04-08 13:45:00+00:00,183.300003,183.589996,182.000000,182.330002,609345
2026-04-08 14:00:00+00:00,182.330002,183.059998,182.240005,182.494995,319353
2026-04-08 14:15:00+00:00,182.494995,183.360001,182.429993,183.027405,284770
2026-04-08 14:30:00+00:00,183.110001,183.279999,182.059998,182.710007,282141
2026-04-08 14:45:00+00:00,182.720001,183.089996,182.062897,182.832504,254851
2026-04-08 15:00:00+00:00,182.824997,183.000000,182.490005,182.880005,270519
2026-04-08 15:15:00+00:00,182.940002,183.199997,181.839996,182.029999,356630
2026-04-08 15:30:00+00:00,182.029999,182.860001,181.529999,182.800003,214063
2026-04-08 15:45:00+00:00,182.869995,183.229996,182.690002,183.074997,203267
2026-04-08 16:00:00+00:00,183.080002,183.889999,183.080002,183.554993,181638
2026-04-08 16:15:00+00:00,183.544998,183.600006,183.059998,183.195007,180737
2026-04-08 16:30:00+00:00,183.225006,183.425003,182.800003,182.910004,321450
2026-04-08 16:45:00+00:00,182.919998,182.929993,182.500000,182.710007,181061
2026-04-08 17:00:00+00:00,182.729996,182.809998,181.559998,181.750000,242174
2026-04-08 17:15:00+00:00,181.720001,181.809998,180.979996,181.169998,262824
2026-04-08 17:30:00+00:00,181.160004,181.639999,179.960007,180.320007,306325
2026-04-08 17:45:00+00:00,180.309998,180.399994,179.669998,180.000000,386383
2026-04-08 18:00:00+00:00,180.000000,180.119995,179.490005,179.910004,447948
2026-04-08 18:15:00+00:00,179.957993,180.080002,179.300003,179.600006,268191
2026-04-08 18:30:00+00:00,179.479996,179.589996,178.669998,179.274994,438314
2026-04-08 18:45:00+00:00,179.319901,179.319901,178.539993,178.750107,359866
2026-04-08 19:00:00+00:00,178.785004,178.929993,177.940002,178.320007,595962
2026-04-08 19:15:00+00:00,178.264999,178.270004,175.800003,176.375000,1118147
2026-04-08 19:30:00+00:00,176.354996,176.479996,175.779999,176.169998,798321
2026-04-08 19:45:00+00:00,176.149994,176.684998,175.960007,176.350006,1905211
2026-04-09 13:30:00+00:00,173.169998,174.289993,169.929993,171.179993,1525523
2026-04-09 13:45:00+00:00,171.320007,171.460007,167.119995,169.414001,1226917
2026-04-09 14:00:00+00:00,169.360001,171.128906,168.830002,170.785004,976000
2026-04-09 14:15:00+00:00,170.774994,171.179993,170.000000,170.065002,646788
2026-04-09 14:30:00+00:00,170.059998,170.399994,169.119995,169.464996,586869
2026-04-09 14:45:00+00:00,169.449997,169.882004,168.889999,169.320007,450886
2026-04-09 15:00:00+00:00,169.195007,169.350006,168.399994,169.350006,573106
2026-04-09 15:15:00+00:00,169.360001,169.830002,168.630005,168.699997,495866
2026-04-09 15:30:00+00:00,168.722900,169.629898,168.434998,169.059998,506128
