Date,Open,High,Low,Close,Volume
2006-06-29,19.699810,20.637058,19.673409,20.637058,36345000
2006-06-30,20.720665,20.857072,20.450051,20.659061,16226700
2006-07-03,21.033074,21.140878,20.890066,21.116678,9471900
2006-07-05,20.850472,20.854872,20.392849,20.461052,14130900
2006-07-06,20.621657,20.890071,20.529252,20.879070,13339200
2006-07-07,20.714065,20.813070,20.384048,20.483053,14808000
2006-07-10,20.595259,20.879074,20.520456,20.648062,14485800
2006-07-11,20.483051,20.791067,20.302643,20.747065,19364100
2006-07-12,20.571057,20.744865,20.285042,20.285042,13653900
2006-07-13,19.893421,20.117833,19.482000,19.482000,29471700
2006-07-14,19.605205,19.691009,19.303791,19.581005,26451300
2006-07-17,19.539206,19.614010,19.204789,19.272993,14676600
2006-07-18,19.515000,19.636006,19.156381,19.541401,28726800
2006-07-19,19.686611,20.747065,19.587605,20.747065,45463500
2006-07-20,20.725064,20.725064,20.049630,20.150835,26586900
2006-07-21,20.208038,20.307042,19.669009,19.759214,17352000
2006-07-24,20.241042,20.736067,20.076034,20.648062,29593800
2006-07-25,20.487455,20.826272,20.419251,20.703066,24092100
2006-07-26,20.549055,20.698663,20.417048,20.615059,21140400
2006-07-27,20.839473,21.242094,20.755868,20.898876,26686200
2006-07-28,20.989073,21.400494,20.923071,21.347692,19556400
2006-07-31,21.094687,21.222293,21.000083,21.143089,12055500
2006-08-01,21.066085,21.066085,20.705266,20.802071,12905700
2006-08-02,21.028684,21.253096,20.964880,21.077085,11765400
2006-08-03,20.920879,21.125491,20.835076,21.055086,20232600
2006-08-04,21.354299,21.508307,20.978080,21.099087,13248300
2006-08-07,21.070484,21.244295,20.901077,20.967079,10211100
2006-08-08,21.099086,21.374099,20.958278,20.967079,21186600
2006-08-09,21.426901,21.448902,21.026480,21.046282,16465500
2006-08-10,20.991280,21.261894,20.980280,21.261894,16806000
2006-08-11,21.140884,21.195889,20.973677,21.004478,10008000
2006-08-14,21.231087,21.358693,21.015475,21.088079,13225200
2006-08-15,21.407100,21.616111,21.308094,21.605110,15625800
2006-08-16,21.774521,21.875725,21.671114,21.816322,16954200
2006-08-17,21.737122,22.001134,21.715121,21.847126,14195700
2006-08-18,21.803118,21.803118,21.462101,21.640310,15367800
2006-08-21,21.453306,21.528111,21.404903,21.528111,8211900
2006-08-22,21.517100,21.638107,21.393895,21.521502,13214100
2006-08-23,21.517101,21.569905,21.110081,21.132082,16609800
2006-08-24,21.259693,21.259693,20.995680,21.074884,19815600
2006-08-25,21.077085,21.286096,21.066086,21.134289,15732000
2006-08-28,21.123289,21.374100,21.050684,21.374100,12025500
2006-08-29,21.409303,21.462105,21.231094,21.446703,13001400
2006-08-30,21.431303,21.561110,21.413701,21.539106,9975900
2006-08-31,21.552305,21.589707,21.420300,21.477503,6705300
2006-09-01,21.517098,21.776711,21.490698,21.717308,10823100
2006-09-05,21.838321,21.913126,21.807521,21.836121,11867100
2006-09-06,21.690916,21.690916,21.209089,21.209089,15465600
2006-09-07,21.121087,21.204692,20.912076,20.967079,22688400
2006-09-08,21.088082,21.176085,21.066081,21.138685,10068300
2006-09-11,20.870272,20.901074,20.531454,20.683262,28418400
2006-09-12,20.819672,21.096886,20.793270,21.037483,17313600
2006-09-13,20.989077,21.411498,20.989077,21.352095,17062500
2006-09-14,21.319094,21.319094,21.169487,21.176086,13438500
2006-09-15,21.341095,21.411499,21.167287,21.301495,17227500
2006-09-18,21.396094,21.708509,21.365291,21.541300,17154300
2006-09-19,21.543507,21.589710,20.890074,21.209089,35435700
2006-09-20,21.330090,21.693110,21.330090,21.644705,39691800
2006-09-21,21.572102,21.616103,21.066076,21.116678,40404300
2006-09-22,20.956078,20.993481,20.762468,20.848272,25682100
2006-09-25,20.949475,21.090282,20.586457,21.090282,29428800
2006-09-26,21.024282,21.343298,20.967079,21.338900,23627700
2006-09-27,21.343296,21.363099,21.162886,21.290495,30248400
2006-09-28,21.371901,21.462105,21.257496,21.462105,17789400
2006-09-29,21.374097,21.440102,21.264093,21.290495,14059800
2006-10-02,21.198094,21.510509,21.121089,21.255297,14692200
2006-10-03,21.134288,21.189290,20.967079,20.967079,26399400
2006-10-04,20.879076,21.561112,20.879076,21.528111,32286300
2006-10-05,21.530306,22.007732,21.530306,21.814121,23440200
2006-10-06,21.723923,21.811926,21.607317,21.759125,22264500
2006-10-09,21.563308,21.811921,21.545708,21.677715,14041500
2006-10-10,21.671115,21.873526,21.662315,21.873526,10648500
2006-10-11,21.737116,21.928524,21.682111,21.756916,14990100
2006-10-12,21.809722,22.331149,21.809722,22.287148,29405400
2006-10-13,22.309151,22.518163,22.287150,22.419157,20139600
2006-10-16,22.452154,22.544559,22.416952,22.480757,12192600
2006-10-17,22.287146,22.383951,22.071534,22.185942,22278300
2006-10-18,22.441159,23.277202,22.271750,22.403757,13058100
2006-10-19,22.397156,22.522562,22.293752,22.502762,17712900
2006-10-20,22.575361,22.575361,22.320147,22.397152,8516100
2006-10-23,22.364151,22.441156,22.194744,22.377352,10940100
2006-10-24,22.405955,22.504961,22.339953,22.504961,13887300
2006-10-25,22.562162,22.766771,22.513760,22.766771,13429500
2006-10-26,22.881173,22.887772,22.685361,22.821770,14022600
2006-10-27,22.654562,22.738166,22.432351,22.441151,16726200
2006-10-30,22.364151,22.364151,22.124340,22.364151,13016100
2006-10-31,22.546757,22.793169,22.421351,22.793169,15638700
2006-11-01,22.856976,22.953782,22.564362,22.564362,21519900
2006-11-02,22.564353,22.713960,22.518151,22.634754,11107500
2006-11-03,22.757969,23.321198,22.667765,22.705168,14080500
2006-11-06,22.885573,23.266193,22.885573,23.244192,17758200
2006-11-07,23.266192,23.360797,23.127586,23.145185,17495400
2006-11-08,22.993383,23.290399,22.947181,23.204594,13207500
2006-11-09,23.354195,23.541207,23.263992,23.283794,13462800
2006-11-10,23.371797,23.431200,23.244191,23.316795,7724700
2006-11-13,23.274997,23.407004,23.211195,23.396004,7749600
2006-11-14,23.539012,23.785424,23.510409,23.761223,13497900
2006-11-15,23.739227,23.829431,23.629220,23.805229,9692700
2006-11-16,23.860230,23.871230,23.556612,23.565414,18023400
2006-11-17,23.470806,23.539009,23.349799,23.539009,16318800
2006-11-20,23.398203,23.589613,23.354199,23.446606,19312500
2006-11-21,23.541214,23.820627,23.541214,23.820627,19997400
2006-11-22,23.893230,24.062640,23.807425,23.987835,18803400
2006-11-24,23.847025,24.051634,23.838225,23.983431,6264900
2006-11-27,24.170438,24.170438,23.530207,23.530207,26716200
2006-11-28,23.530209,23.666615,23.354197,23.666615,28599900
2006-11-29,23.825036,24.150652,23.825036,24.049448,22907400
2006-11-30,24.130839,24.326648,24.025233,24.157238,13969500
2006-12-01,24.258451,24.320055,23.871232,24.058241,29047200
2006-12-04,24.201251,24.612672,24.157247,24.559868,16613100
2006-12-05,24.650065,25.002083,24.601663,24.988882,32339400
2006-12-06,24.755671,24.933880,24.729269,24.817272,11058000
2006-12-07,24.817278,24.916284,24.617068,24.729275,15916500
2006-12-08,24.663263,24.799669,24.535654,24.619259,11158500
2006-12-11,24.663262,24.680862,24.533453,24.630259,6801900
2006-12-12,24.476255,24.509256,24.174841,24.333250,17909100
2006-12-13,24.397053,24.498259,24.361851,24.465256,9894000
2006-12-14,24.601664,24.900878,24.597263,24.883278,11988300
2006-12-15,25.068081,25.070281,24.905273,24.993279,11638500
2006-12-18,25.015285,25.160491,24.795272,24.819473,12088800
2006-12-19,24.553266,24.753477,24.333256,24.663273,31979400
2006-12-20,24.922786,24.985266,24.846919,24.936174,12470700
2006-12-21,24.936166,24.991951,24.764346,24.891539,14906700
2006-12-22,24.991950,25.014266,24.777733,24.980793,9581100
2006-12-26,24.969643,25.246341,24.949561,25.212870,5689800
2006-12-27,25.391392,25.572138,25.286516,25.572138,16816200
2006-12-28,25.583282,25.616753,25.420386,25.523033,8598900
2006-12-29,25.538656,25.612291,25.453861,25.476175,8026500
2007-01-03,25.884526,25.976013,25.491795,25.692623,38546100
2007-01-04,25.494026,25.500721,25.177165,25.337826,26830200
2007-01-05,25.081217,25.137002,24.594767,24.596996,33141600
2007-01-08,24.742027,24.866987,24.603679,24.775497,23326500
2007-01-09,24.590303,24.623774,24.088232,24.222118,43958400
2007-01-10,23.967733,24.268975,23.791451,24.166328,58526400
2007-01-11,24.309141,24.802286,24.226578,24.472036,47418300
2007-01-12,24.650546,24.969639,24.523353,24.969639,25530900
2007-01-16,25.070058,25.092372,24.900469,25.058901,25978500
2007-01-17,24.991954,25.099062,24.855838,24.954021,20523900
2007-01-18,25.170467,25.192781,24.690710,24.690710,31396500
2007-01-19,24.779970,25.134766,24.779970,25.134766,18093900
2007-01-22,25.170461,25.333356,25.025418,25.105751,20959200
2007-01-23,25.103533,25.677010,25.072294,25.677010,28305600
2007-01-24,25.659151,25.996094,25.598902,25.900143,20193900
2007-01-25,25.735020,25.772954,25.103527,25.103527,28913700
2007-01-26,25.215106,25.322214,24.936177,25.257502,27627600
2007-01-29,25.130306,25.148156,24.866998,24.922783,29898300
2007-01-30,25.005338,25.308813,25.005338,25.308813,20502600
2007-01-31,25.078979,25.505180,24.938400,25.505180,31860600
2007-02-01,25.616753,25.839895,25.616753,25.817581,34173900
2007-02-02,25.828744,25.880068,25.661387,25.739489,20925300
2007-02-05,25.663612,25.790804,25.549810,25.764027,16254900
2007-02-06,25.953709,26.071974,25.839905,26.018421,17354700
2007-02-07,26.080892,26.098745,25.842130,25.917999,16291500
2007-02-08,25.777418,25.917998,25.656921,25.779648,19789500
2007-02-09,25.884523,25.942540,25.438237,25.471708,31971900
2007-02-12,25.516335,25.516335,25.172694,25.297655,27900000
2007-02-13,25.427081,25.750638,25.409231,25.699314,30303300
2007-02-14,25.728332,26.304037,25.717175,26.252716,37476600
2007-02-15,26.275021,26.341963,26.190227,26.268328,14388000
2007-02-16,26.165681,26.328577,26.083119,26.328577,14832300
2007-02-20,26.129975,26.442375,26.114354,26.397747,15368400
2007-02-21,26.237091,26.527176,26.136675,26.475853,14292600
2007-02-22,26.594125,26.683384,26.350902,26.408918,23298600
2007-02-23,26.384365,26.475853,26.040726,26.219240,27175200
2007-02-26,26.339736,26.382132,26.011716,26.208082,14965800
2007-02-27,25.215099,25.246338,23.093013,24.077072,89951400
2007-02-28,24.434100,24.951791,24.244429,24.679558,63694500
2007-03-01,23.891862,24.579142,23.550455,24.324759,58851900
2007-03-02,24.110549,24.628240,23.998977,24.099392,59927700
2007-03-05,23.552693,24.010135,23.108639,23.481287,54968400
2007-03-06,23.880708,24.570220,23.880708,24.512203,49910400
2007-03-07,24.333686,24.554598,24.224348,24.362696,31768200
2007-03-08,24.791127,25.313280,24.713028,24.991955,36276000
2007-03-09,25.168239,25.170468,24.742035,25.036585,26060700
2007-03-12,25.058903,25.340061,24.983033,25.159315,25128600
2007-03-13,24.933936,25.101293,24.295748,24.427404,44023200
2007-03-14,24.400629,24.675095,23.947651,24.628235,49965900
2007-03-15,24.456424,24.994198,24.456424,24.829073,30401100
2007-03-16,24.889312,25.000884,24.523357,24.617079,22194900
2007-03-19,24.947330,25.192786,24.898238,25.157085,24143400
2007-03-20,25.116915,25.348984,25.041046,25.322206,15362400
2007-03-21,25.409238,26.181310,25.322211,26.080894,42041700
2007-03-22,26.136668,26.248240,25.911297,25.969311,21576300
2007-03-23,26.054114,26.161225,25.969320,26.089817,16886100
2007-03-26,26.054117,26.152300,25.706017,26.074202,22027500
2007-03-27,26.074201,26.074201,25.743951,25.958168,18514500
2007-03-28,25.643523,25.772945,25.391372,25.494017,22615800
2007-03-29,25.884533,26.060815,25.639075,26.000566,23175900
2007-03-30,26.040718,26.152288,25.739476,25.996088,28557900
2007-04-02,26.074196,26.254941,25.933617,26.174608,18873300
2007-04-03,26.442379,26.634282,26.344196,26.603043,24303000
2007-04-04,26.696756,26.794939,26.585184,26.770393,20481300
2007-04-05,26.732472,26.933300,26.665528,26.794952,20437800
2007-04-09,26.964528,27.169819,26.890891,26.948910,21373500
2007-04-10,26.966765,27.111808,26.951144,27.076105,15370500
2007-04-11,27.187679,27.279166,26.754782,26.826187,28048500
2007-04-12,26.866351,27.292555,26.750318,27.274702,23445900
2007-04-13,27.334945,27.439824,27.000232,27.408583,11782200
2007-04-16,27.569250,27.756689,27.515695,27.734375,20166600
2007-04-17,27.705374,27.705374,27.395206,27.584879,26238600
2007-04-18,27.334943,27.486682,27.274695,27.379574,16978800
2007-04-19,26.935525,27.192137,26.723538,27.158667,30470700
2007-04-20,27.533551,27.658509,27.359498,27.482227,15983100
2007-04-23,27.471070,27.551400,27.310406,27.372887,14394900
2007-04-24,27.368425,27.453220,27.225614,27.368425,18733200
2007-04-25,27.549166,27.734375,27.401894,27.707598,17789700
2007-04-26,27.671893,27.747763,27.504537,27.633959,20426100
2007-04-27,27.370660,27.522398,27.252395,27.495621,24456300
2007-04-30,27.321555,27.399656,26.857419,26.964527,27583800
2007-05-01,27.053794,27.174291,26.844038,27.071644,28771800
2007-05-02,27.198842,27.638432,27.167601,27.609423,26205600
2007-05-03,27.700916,27.888355,27.589344,27.841496,15720900
2007-05-04,27.917342,28.104781,27.794613,27.832548,15575700
2007-05-07,27.915119,28.113714,27.915119,28.013302,10084800
2007-05-08,27.874952,27.874952,27.540238,27.649578,27634200
2007-05-09,27.714296,28.144958,27.683054,28.095869,22212600
2007-05-10,27.946356,28.095863,27.346102,27.408583,36275100
2007-05-11,27.558103,28.216373,27.558103,28.104801,21416100
2007-05-14,28.051240,28.339094,27.683056,27.825867,28344000
2007-05-15,27.832565,28.120419,27.676365,27.859343,27392700
2007-05-16,28.022231,28.336863,27.805783,28.263226,18247200
2007-05-17,28.118176,28.272144,27.917348,28.160572,17952600
2007-05-18,28.234209,28.332392,28.095862,28.305614,16459500
2007-05-21,28.281078,28.515379,28.256532,28.356947,33299100
2007-05-22,28.412727,28.499754,28.352479,28.361406,23904900
2007-05-23,28.562234,28.651490,28.124874,28.316776,41565600
2007-05-24,28.272153,28.361411,27.509006,27.636196,52781700
2007-05-25,27.939674,28.115956,27.861573,28.060171,20317500
2007-05-29,28.171739,28.249840,27.669668,27.964218,20445900
2007-05-30,27.446521,28.249834,27.406354,28.249834,35050500
2007-05-31,28.269925,28.450671,28.165049,28.330173,23850900
2007-06-01,28.506453,29.037533,28.506453,29.037533,24035700
2007-06-04,28.787611,29.006291,28.729594,28.908108,26454900
2007-06-05,28.794303,28.879097,28.577854,28.807692,27272400
2007-06-06,28.606872,28.606872,28.082487,28.082487,40848900
2007-06-07,28.113714,28.325699,27.500074,27.649578,66178500
2007-06-08,27.725451,28.249836,27.698674,28.138264,42430200
2007-06-11,28.158349,28.551082,28.044547,28.379261,22266000
2007-06-12,28.064624,28.298925,27.792391,27.886110,31146300
2007-06-13,28.089168,28.548842,28.082475,28.443966,31558200
2007-06-14,28.555537,29.055376,28.555537,28.890251,22374900
2007-06-15,29.231651,29.548512,29.231651,29.548512,45032700
2007-06-18,29.602080,29.711417,29.443648,29.575302,14039100
2007-06-19,29.394552,29.733729,29.374470,29.608768,20064600
2007-06-20,29.831912,29.885467,29.231661,29.356619,31779600
2007-06-21,29.399018,29.782823,29.296371,29.722574,26637900
2007-06-22,29.499432,29.691335,29.187032,29.329844,22471500
2007-06-25,29.309774,29.428039,28.932664,29.106714,29348400
2007-06-26,29.218283,29.285224,28.852327,28.852327,29622000
2007-06-27,28.763063,29.278522,28.606863,29.262901,31400400
2007-06-28,29.075464,29.454806,29.075464,29.269596,22270200
2007-06-29,29.392326,29.566378,29.059844,29.372244,39395100
2007-07-02,29.454811,29.968039,29.454811,29.968039,30585300
2007-07-03,30.012672,30.206806,30.012672,30.206806,13577400
2007-07-05,30.037203,30.378612,30.037203,30.340677,25942800
2007-07-06,30.510279,30.985572,30.508047,30.860611,31670700
2007-07-09,31.079284,31.262262,31.061434,31.159615,28652100
2007-07-10,30.824893,30.932004,30.485719,30.545967,40039500
2007-07-11,30.708855,30.896294,30.458935,30.798113,25900200
2007-07-12,30.996718,31.605897,30.996718,31.474243,29064900
2007-07-13,31.681771,31.887060,31.572431,31.864746,24262800
2007-07-16,31.617061,31.730865,31.402845,31.552349,23917200
2007-07-17,31.617046,31.641591,31.378283,31.527790,21789600
2007-07-18,31.130618,31.360456,30.887392,31.141775,34859700
2007-07-19,31.353748,31.668379,31.351516,31.451931,24539100
2007-07-20,31.608128,31.719697,31.061429,31.235479,48010800
2007-07-23,31.878145,32.154842,31.773268,32.139221,35516700
2007-07-24,31.909381,31.974091,30.974413,31.039125,53650200
2007-07-25,31.509948,31.686230,30.838289,31.217630,45873600
2007-07-26,30.577215,30.606224,28.957201,29.626629,99222600
2007-07-27,29.791755,29.999276,29.075468,29.242825,64008900
2007-07-30,29.566385,30.452261,29.566385,30.200109,50423400
2007-07-31,30.608450,30.713329,29.581995,29.581995,63243600
2007-08-01,29.213806,29.729266,28.885789,29.465958,106336500
2007-08-02,29.499427,29.968026,29.419096,29.791744,46615800
2007-08-03,29.767205,29.789519,28.285539,28.506449,64852500
2007-08-06,28.832232,29.211573,28.238674,29.015209,72395400
2007-08-07,28.899177,29.546290,28.771986,29.231661,54839100
2007-08-08,29.820755,30.452251,29.787285,30.213486,50678700
2007-08-09,29.289684,29.633323,28.754143,28.963896,78721500
2007-08-10,28.354716,29.245056,28.091408,28.461824,82478700
2007-08-13,29.131246,29.311991,28.725126,28.742979,39933300
2007-08-14,28.894711,28.952728,27.892802,27.999910,50445600
2007-08-15,27.694212,27.988762,26.788254,26.899826,77352600
2007-08-16,26.364280,26.707921,24.860300,26.442381,140054700
2007-08-17,27.446524,28.312315,26.473622,27.279167,99855300
2007-08-20,27.582632,27.685276,26.859649,27.334942,64116300
2007-08-21,27.196597,27.558088,27.009158,27.234531,43294500
2007-08-22,27.691983,28.472980,27.691983,28.406038,57893700
2007-08-23,28.671574,28.780912,28.153883,28.551077,46373700
2007-08-24,28.560002,29.294139,28.472975,29.231661,52962000
2007-08-27,29.202652,29.856458,29.113396,29.365547,28239300
2007-08-28,29.017454,29.122330,28.033394,28.171741,56966400
2007-08-29,28.693902,29.430271,28.573405,29.287460,42499800
2007-08-30,28.963889,29.548522,28.830003,29.137941,29959500
2007-08-31,29.901093,30.392007,29.675720,29.889936,53820900
2007-09-04,29.599846,30.610680,29.599846,30.394232,33802200
2007-09-05,30.137620,30.137620,29.626625,29.934561,38522400
2007-09-06,30.104150,30.318366,29.881006,30.168859,20809800
2007-09-07,29.617698,29.740427,29.242820,29.488276,48953400
2007-09-10,29.901083,29.914472,29.066528,29.510582,32317200
2007-09-11,29.858691,30.224646,29.820756,30.106379,32632200
2007-09-12,29.952409,30.345142,29.800673,30.213486,29448900
2007-09-13,30.416551,30.769115,30.322829,30.548203,22941300
2007-09-14,30.403169,30.708873,30.251430,30.608458,17142600
2007-09-17,30.374152,30.476799,30.061752,30.414318,22866300
2007-09-18,30.503570,31.942840,30.369687,31.887053,68338200
2007-09-19,31.976331,32.552039,31.927240,32.032116,63006000
2007-09-20,32.112426,32.317718,31.742010,31.931681,34842000
2007-09-21,32.304342,32.453847,32.248555,32.355663,30381000
2007-09-24,33.025078,33.025078,32.578795,32.757309,31511400
2007-09-25,32.489559,32.768488,32.282035,32.634602,28052400
2007-09-26,33.069725,33.170138,32.830960,33.069725,27536400
2007-09-27,33.580708,33.917653,33.232605,33.560623,32771700
2007-09-28,33.638726,33.736910,33.107649,33.348640,40628400
2007-10-01,33.665506,34.535761,33.509306,34.397411,38391000
2007-10-02,34.723205,35.031144,34.290308,34.631718,40943400
2007-10-03,34.529071,34.645105,33.582947,33.582947,49248300
2007-10-04,33.716832,34.022536,33.344184,33.917660,23239800
2007-10-05,34.285838,35.205184,34.252367,35.048985,64093800
2007-10-08,34.584851,34.776753,34.433115,34.676338,32786100
2007-10-09,34.930721,35.243121,34.787910,35.216343,30145200
2007-10-10,35.107014,35.383711,34.912880,35.263214,36825900
2007-10-11,35.707267,35.881317,34.332709,34.953045,71038800
2007-10-12,35.115924,35.591217,35.002120,35.591217,27468300
2007-10-15,35.651479,35.736271,34.700890,35.156101,40017900
2007-10-16,34.919563,34.937414,34.263525,34.504517,60320100
2007-10-17,35.301136,35.459568,34.609395,35.301136,67459200
2007-10-18,34.698653,35.557754,34.649561,35.479652,55143300
2007-10-19,35.169485,35.252047,33.669966,33.962284,82591500
2007-10-22,33.627572,34.209973,33.245998,34.207741,60902100
2007-10-23,34.645106,35.287755,34.477749,35.156101,55527300
2007-10-24,34.834763,35.040054,33.797151,34.926250,49925100
2007-10-25,35.388164,35.468495,34.754440,35.370312,43169400
2007-10-26,36.160250,36.530666,35.814379,36.372234,44119500
2007-10-29,36.974701,37.209000,36.778335,37.209000,38281200
2007-10-30,36.662307,36.751565,36.383378,36.506107,36921900
2007-10-31,36.820736,37.371898,36.372219,37.307186,63320400
2007-11-01,36.274047,36.521734,35.673793,35.800983,56598300
2007-11-02,36.037507,36.356602,35.359154,36.004036,59190000
2007-11-05,35.055683,35.231965,34.504519,34.752209,43943400
2007-11-06,35.765276,36.209330,35.258742,36.070980,40065300
2007-11-07,35.542138,35.850074,34.747750,34.921803,46819800
2007-11-08,35.082462,35.457343,33.893114,35.100315,83404200
2007-11-09,34.466572,34.944097,34.009130,34.274670,52806000
2007-11-12,33.794929,34.004682,32.360123,32.377975,69956100
2007-11-13,33.672200,34.792374,33.531621,34.665184,74957100
2007-11-14,35.325693,35.546603,34.448742,34.698662,47813100
2007-11-15,34.301469,34.658497,33.558404,33.899811,55260300
2007-11-16,34.015838,34.381794,33.504843,34.319313,60026400
2007-11-19,33.674436,33.741377,32.444921,32.737236,52244700
2007-11-20,33.134419,33.960047,32.797474,33.636490,83208600
2007-11-21,32.514098,32.643520,31.735330,31.942854,77409000
2007-11-23,32.523003,33.292845,32.523003,32.886726,24243900
2007-11-26,33.029553,33.350878,31.581358,31.581358,72462000
2007-11-27,32.076732,32.933598,31.893754,32.790787,75099600
2007-11-28,33.152265,34.587070,33.136644,34.587070,100931400
2007-11-29,34.174266,34.642865,33.913190,34.163109,62430600
2007-11-30,35.095843,35.189563,34.178729,34.453194,64310400
2007-12-03,34.388492,34.573702,34.073863,34.154194,41652600
2007-12-04,34.009145,34.473281,33.964517,34.064930,32139000
2007-12-05,34.877170,35.580071,34.877170,35.577839,46454100
2007-12-06,35.390398,36.182552,35.256512,36.137924,49785000
2007-12-07,35.970568,36.015196,35.539903,35.709492,47259900
2007-12-10,35.702793,35.865689,35.544364,35.720646,30087600
2007-12-11,35.876848,35.975031,34.073857,34.207741,67515900
2007-12-12,35.769744,36.068755,34.466591,35.234200,72613200
2007-12-13,34.252370,34.537992,33.794927,34.265759,75751200
2007-12-14,33.560628,34.000221,33.428977,33.449059,52611000
2007-12-17,32.882272,32.938060,32.007554,32.023174,62022000
2007-12-18,33.036246,33.060792,32.072272,32.902363,69887400
2007-12-19,33.020633,33.319644,32.804185,33.116585,56490000
2007-12-20,33.275015,33.377660,32.859968,33.297329,45520800
2007-12-21,33.783769,34.301460,33.716827,34.301460,56436300
2007-12-24,34.368567,34.886120,34.325628,34.881599,18304800
2007-12-26,34.612662,35.139255,34.544862,35.062412,23497500
2007-12-27,34.746021,34.811563,34.169709,34.253330,30705600
2007-12-28,34.603627,34.700809,34.124497,34.382141,37557000
2007-12-31,34.477055,34.553898,33.903004,33.968544,26840400
2008-01-02,34.199066,34.411512,33.202386,33.408051,68029800
2008-01-03,33.810352,33.939174,33.552706,33.708649,47760300
2008-01-04,33.399024,33.460045,32.379743,32.696148,83071200
2008-01-07,32.967358,33.177544,32.415907,32.935719,54090900
2008-01-08,33.317654,33.667961,32.592178,32.680321,88767900
2008-01-09,33.157197,33.751591,32.680328,33.751591,85492200
2008-01-10,33.204653,34.341461,33.046452,34.149357,84510900
2008-01-11,33.426143,33.821651,32.994474,33.188839,78241200
2008-01-14,33.683784,33.844248,33.380937,33.677002,70594500
2008-01-15,33.019329,33.148151,32.047507,32.153728,90633900
2008-01-16,31.674599,31.812461,30.325349,30.815781,141276600
2008-01-17,31.301698,31.523181,29.785204,29.918547,133308000
2008-01-18,30.840649,31.021453,29.871087,30.601082,119655300
2008-01-22,28.686818,30.533278,28.363629,29.832663,153342900
2008-01-23,28.503760,30.124216,27.579398,30.022512,173383800
2008-01-24,29.968267,30.813525,29.904985,30.605600,93140700
2008-01-25,31.184165,31.374011,30.015721,30.140024,65709300
2008-01-28,30.081271,30.885847,28.702638,30.885847,61924200
2008-01-29,30.809006,30.874549,30.302755,30.734426,42873000
2008-01-30,30.273370,31.432775,30.090305,30.329870,90782400
2008-01-31,29.751302,31.143493,29.631519,30.937828,91635900
2008-02-01,31.098286,31.661037,30.962682,31.554815,66237600
2008-02-04,31.785351,31.866712,31.464423,31.652008,47431800
2008-02-05,30.951386,31.019187,29.651857,29.947922,81961200
2008-02-06,30.171667,30.535535,29.360309,29.457491,94311600
2008-02-07,29.358054,30.246254,29.066507,29.956968,81689400
2008-02-08,29.584054,30.110647,29.477832,29.900461,64338300
2008-02-11,29.791984,30.282416,29.441676,30.271116,62668500
2008-02-12,30.569431,31.281347,30.497110,30.759277,95163900
2008-02-13,31.086991,31.541262,30.736683,31.450859,80838300
2008-02-14,31.733361,31.830543,31.016925,31.046307,77572200
2008-02-15,31.145751,31.288133,30.777361,31.267794,40972800
2008-02-19,32.088194,32.117573,31.489279,31.676865,60714600
2008-02-20,31.177396,32.061076,31.032753,31.941294,67324200
2008-02-21,32.149210,32.219271,31.378532,31.493795,47179200
2008-02-22,31.814728,31.968413,31.107334,31.916431,58150800
2008-02-25,31.855407,32.553762,31.624882,32.510822,62952600
2008-02-26,32.268998,33.064535,32.158255,32.940231,62865300
2008-02-27,32.691633,33.414849,32.614790,33.218224,59912700
2008-02-28,32.874687,33.139112,32.696141,32.861126,52139100
2008-02-29,32.499516,32.510816,31.498315,31.554815,69116400
2008-03-03,31.557084,31.943555,31.188697,31.726587,85376100
2008-03-04,31.195467,31.487014,30.411230,30.989805,95442600
2008-03-05,31.351413,31.776303,31.127667,31.640699,63579300
2008-03-06,31.459903,31.561604,30.517460,30.555882,57511500
2008-03-07,30.271113,30.856465,29.934366,30.133249,70810500
2008-03-10,30.347950,30.347950,29.317369,29.604395,70676700
2008-03-11,30.863248,31.618103,30.363776,31.595503,100189800
2008-03-12,31.256485,31.640695,30.921999,31.010141,59353200
2008-03-13,30.128741,31.037282,29.889174,30.727654,85102500
2008-03-14,30.716346,30.793189,29.403258,29.638302,94845000
2008-03-17,28.535395,29.159170,28.218987,28.906042,104934000
2008-03-18,29.504951,30.463212,29.439408,30.408970,82055700
2008-03-19,30.069968,30.262072,28.544434,28.582855,98289000
2008-03-20,28.560252,29.143346,28.200905,29.064245,83455200
2008-03-24,29.466540,30.406723,29.315118,30.178455,63315000
2008-03-25,30.207831,30.693742,30.205570,30.641760,49837200
2008-03-26,30.485813,30.528756,30.101606,30.393152,46039800
2008-03-27,30.689225,30.707306,30.201053,30.246256,45650100
2008-03-28,30.512939,30.567179,30.079010,30.192011,42123300
2008-03-31,30.250768,30.402191,30.101604,30.370548,51357900
2008-04-01,30.711821,31.561600,30.641760,31.536739,59322000
2008-04-02,31.536741,31.794388,31.188694,31.559341,48963000
2008-04-03,31.448604,32.146962,31.358204,31.943558,49385100
2008-04-04,31.780826,32.235094,31.579682,31.814726,48387300
2008-04-07,32.370697,32.669026,32.040732,32.237354,48936600
2008-04-08,31.968420,32.226064,31.839595,32.061081,37712100
2008-04-09,31.952589,32.065590,31.428257,31.561600,38654100
2008-04-10,31.796646,32.151472,31.511879,32.013611,38757600
2008-04-11,31.692684,31.864449,31.342377,31.491541,45471000
2008-04-14,31.362726,31.681391,31.190961,31.416965,43521300
2008-04-15,31.767261,31.850883,31.493797,31.785343,34587600
