Date,Open,High,Low,Close,Volume
2013-01-28,4.045463,4.046641,3.981904,4.024670,19562400
2013-01-29,4.004267,4.089797,3.995243,4.071750,26124000
2013-01-30,4.074103,4.096074,4.014466,4.028199,29896800
2013-01-31,4.013290,4.049778,3.988181,3.995243,23212800
2013-02-01,4.073319,4.132956,4.052133,4.117262,34068000
2013-02-04,4.045070,4.064688,3.972093,3.979941,35925600
2013-02-05,4.046640,4.134133,4.041147,4.099607,40348800
2013-02-06,4.057627,4.117263,4.048211,4.107847,37300800
2013-02-07,4.114516,4.123541,4.004268,4.095684,39300000
2013-02-08,4.116478,4.167483,4.114516,4.160813,30112800
2013-02-11,4.156497,4.167482,4.127071,4.154927,30648000
2013-02-12,4.158849,4.200437,4.145117,4.175328,28077600
2013-02-13,4.204363,4.226334,4.153357,4.189846,24523200
2013-02-14,4.151789,4.214564,4.135703,4.202794,20385600
2013-02-15,4.212209,4.223980,4.138449,4.189454,22756800
2013-02-19,4.205931,4.281261,4.205538,4.272629,21931200
2013-02-20,4.268314,4.272630,4.114123,4.114515,48424800
2013-02-21,4.087053,4.088230,4.003875,4.042717,45686400
2013-02-22,4.103138,4.160813,4.070966,4.160813,23896800
2013-02-25,4.219666,4.239675,3.925015,3.925800,56860800
2013-02-26,3.981118,4.017213,3.903041,4.005836,47359200
2013-02-27,3.995636,4.189062,3.984258,4.154143,48088800
2013-02-28,4.154534,4.234180,4.116869,4.137663,36196800
2013-03-01,4.089013,4.189061,4.032123,4.176507,49257600
2013-03-04,4.141585,4.236925,4.122753,4.231432,31425600
2013-03-05,4.299309,4.386018,4.297740,4.349137,41659200
2013-03-06,4.399358,4.405636,4.341291,4.371501,28972800
2013-03-07,4.387586,4.410735,4.371893,4.395825,21218400
2013-03-08,4.449969,4.466841,4.382878,4.451147,38445600
2013-03-11,4.441732,4.500584,4.423685,4.498230,18619200
2013-03-12,4.490382,4.504506,4.428783,4.466448,26359200
2013-03-13,4.476649,4.506075,4.430745,4.484103,21256800
2013-03-14,4.521769,4.563751,4.514316,4.557473,22804800
2013-03-15,4.545310,4.559043,4.494698,4.539817,24624000
2013-03-18,4.412696,4.523337,4.398179,4.461347,27494400
2013-03-19,4.490774,4.510783,4.346783,4.432314,41700000
2013-03-20,4.510990,4.547090,4.488624,4.523939,28293600
2013-03-21,4.443892,4.491764,4.387387,4.408969,32589600
2013-03-22,4.449776,4.512560,4.441535,4.510990,23995200
2013-03-25,4.551798,4.574165,4.407004,4.466256,37627200
2013-03-26,4.515306,4.569457,4.500003,4.569457,22845600
2013-03-27,4.483130,4.570242,4.460764,4.563570,33559200
2013-03-28,4.557293,4.622822,4.538458,4.594177,20764800
2013-04-01,4.602810,4.627924,4.518052,4.550229,28092000
2013-04-02,4.599672,4.653430,4.580837,4.614190,31785600
2013-04-03,4.626355,4.636949,4.442320,4.472927,48055200
2013-04-04,4.495686,4.558470,4.465471,4.533356,50256000
2013-04-05,4.368157,4.487053,4.349715,4.468611,39801600
2013-04-08,4.480777,4.562394,4.435651,4.551800,24652800
2013-04-09,4.585545,4.657746,4.541597,4.611051,34536000
2013-04-10,4.647152,4.793516,4.641659,4.783314,39580800
2013-04-11,4.778603,4.870816,4.766046,4.828830,60115200
2013-04-12,4.777427,4.811957,4.709541,4.789983,49896000
2013-04-15,4.717393,4.728772,4.453702,4.463904,86750400
2013-04-16,4.559255,4.659317,4.523940,4.649115,98522400
2013-04-17,4.552191,4.555330,4.376005,4.447814,78352800
2013-04-18,4.472533,4.473318,4.314005,4.365801,56145600
2013-04-19,4.392486,4.483915,4.361880,4.478029,55416000
2013-04-22,4.505888,4.568672,4.415637,4.543558,36506400
2013-04-23,4.605557,4.689922,4.537672,4.680112,45751200
2013-04-24,4.680898,4.721314,4.654607,4.689138,27223200
2013-04-25,4.727201,4.807642,4.705227,4.747606,35176800
2013-04-26,4.724846,4.748782,4.671872,4.717391,23738400
2013-04-29,4.753884,4.842957,4.735441,4.812743,22646400
2013-04-30,4.809213,4.849629,4.748784,4.844529,25591200
2013-05-01,4.814704,4.820197,4.701694,4.715427,32400000
2013-05-02,4.751921,4.860615,4.740934,4.850020,27631200
2013-05-03,4.976766,5.043474,4.966564,4.996387,30962400
2013-05-06,5.006981,5.056030,5.002272,5.037195,25490400
2013-05-07,5.065446,5.115673,5.025029,5.110964,28912800
2013-05-08,5.096055,5.185129,5.085853,5.182383,24506400
2013-05-09,5.171002,5.213774,5.097625,5.141572,33727200
2013-05-10,5.146279,5.194152,5.101546,5.190228,23030400
2013-05-13,5.166292,5.223582,5.130584,5.198862,25891200
2013-05-14,5.214555,5.371121,5.210632,5.362881,26714400
2013-05-15,5.334630,5.477855,5.328743,5.445285,30540000
2013-05-16,5.414287,5.469615,5.345225,5.367984,27684000
2013-05-17,5.427236,5.533967,5.408008,5.528474,31161600
2013-05-20,5.508853,5.588510,5.490804,5.526904,29616000
2013-05-21,5.539853,5.609307,5.480601,5.548878,37166400
2013-05-22,5.563004,5.734482,5.347187,5.420565,82723200
2013-05-23,5.250266,5.419389,5.226723,5.377403,50095200
2013-05-24,5.281265,5.363668,5.233000,5.358174,27204000
2013-05-28,5.532791,5.601461,5.409971,5.457843,33012000
2013-05-29,5.371910,5.406833,5.264000,5.386428,46605600
2013-05-30,5.364060,5.483349,5.351503,5.411147,23397600
2013-05-31,5.363668,5.455489,5.154913,5.174140,33093600
2013-06-03,5.212203,5.269494,5.099586,5.257329,54679200
2013-06-04,5.267530,5.331884,5.104686,5.187874,39417600
2013-06-05,5.140394,5.170216,4.952829,4.955967,45648000
2013-06-06,4.961069,5.099977,4.871210,5.096838,49764000
2013-06-07,5.205925,5.307555,5.136863,5.293037,156552000
2013-06-10,5.347579,5.353073,5.251835,5.293428,26091600
2013-06-11,5.142748,5.271454,5.095660,5.135684,36452400
2013-06-12,5.239278,5.251050,4.988145,5.001486,44754000
2013-06-13,4.992853,5.256544,4.959892,5.233000,46586400
2013-06-14,5.211024,5.273023,5.105862,5.134899,39853200
2013-06-17,5.236139,5.323251,5.166292,5.253404,40440000
2013-06-18,5.259681,5.397020,5.258897,5.373476,33357600
2013-06-19,5.359351,5.385249,5.145888,5.156874,53479200
2013-06-20,5.003056,5.024245,4.729948,4.768403,96034800
2013-06-21,4.861008,4.876703,4.667164,4.807642,117607200
2013-06-24,4.663241,4.755062,4.510991,4.627140,74769600
2013-06-25,4.755064,4.815492,4.664027,4.766050,56361600
2013-06-26,4.884207,4.936025,4.823753,4.900694,59229600
2013-06-27,4.992553,5.056932,4.977635,4.994123,50679600
2013-06-28,4.947802,5.020818,4.876356,4.903835,68865600
2013-07-01,5.007470,5.116601,4.987057,5.015321,43194000
2013-07-02,4.990983,5.100899,4.932884,4.995693,53628000
2013-07-03,4.930529,5.050652,4.905406,5.011396,21507600
2013-07-05,5.118958,5.172346,5.006687,5.167636,44678400
2013-07-08,5.250856,5.297179,5.220237,5.254782,40242000
2013-07-09,5.352922,5.389821,5.287757,5.360773,44583600
2013-07-10,5.352921,5.429077,5.320732,5.371764,53629200
2013-07-11,5.560192,5.609655,5.506020,5.598663,47679600
2013-07-12,5.590812,5.635564,5.564118,5.600234,29586000
2013-07-15,5.648126,5.689737,5.619077,5.673250,24786000
2013-07-16,5.676389,5.684239,5.557836,5.604157,47655600
2013-07-17,5.668540,5.694449,5.621433,5.642631,33796800
2013-07-18,5.677961,5.776100,5.669324,5.734489,44750400
2013-07-19,5.697589,5.772175,5.680316,5.772175,24942000
2013-07-22,5.790232,5.825562,5.751762,5.802009,26887200
2013-07-23,5.832626,5.836552,5.754899,5.767462,22450800
2013-07-24,5.831059,5.837339,5.665399,5.703870,43094400
2013-07-25,5.666967,5.754900,5.640274,5.739199,37488000
2013-07-26,5.668539,5.762753,5.595524,5.758043,34420800
2013-07-29,5.715645,5.752545,5.655976,5.700727,27483600
2013-07-30,5.758828,5.773745,5.664613,5.707795,39699600
2013-07-31,5.741555,5.830273,5.692877,5.708580,53926800
2013-08-01,5.845975,5.927628,5.834984,5.911140,25897200
2013-08-02,5.874238,5.943328,5.849900,5.941758,23343600
2013-08-05,5.906429,5.944900,5.882090,5.918991,21613200
2013-08-06,5.880521,5.898578,5.778456,5.822422,34899600
2013-08-07,5.760396,5.782379,5.693661,5.759611,32396400
2013-08-08,5.842835,5.859323,5.732134,5.822422,21063600
2013-08-09,5.795728,5.850686,5.709365,5.772175,21882000
2013-08-12,5.685811,5.769033,5.674819,5.746265,17193600
2013-08-13,5.780809,5.827916,5.677959,5.807503,22668000
2013-08-14,5.788664,5.816928,5.707796,5.714077,19820400
2013-08-15,5.573538,5.573538,5.441639,5.465192,35254800
2013-08-16,5.440070,5.495812,5.384326,5.419656,25912800
2013-08-19,5.401600,5.453417,5.311311,5.317593,43263600
2013-08-20,5.340359,5.447920,5.321516,5.392177,46611600
2013-08-21,5.344286,5.433004,5.254782,5.292468,42542400
2013-08-22,5.323089,5.456559,5.323089,5.429079,24462000
2013-08-23,5.482466,5.506804,5.406309,5.487176,22330800
2013-08-26,5.506021,5.555483,5.417302,5.435360,30535200
2013-08-27,5.263418,5.326227,5.151147,5.160568,49020000
2013-08-28,5.156643,5.272841,5.137016,5.215527,34221600
2013-08-29,5.180981,5.324657,5.171559,5.246145,26612400
2013-08-30,5.275196,5.275196,5.146437,5.182552,39008400
2013-09-03,5.341145,5.374905,5.197469,5.261063,27958800
2013-09-04,5.269700,5.418087,5.237511,5.393749,24674400
2013-09-05,5.400031,5.454989,5.390609,5.402386,18480000
2013-09-06,5.465977,5.510729,5.267342,5.416515,25722000
2013-09-09,5.461268,5.584531,5.461268,5.579036,20470800
2013-09-10,5.677175,5.701515,5.638705,5.699944,25856400
2013-09-11,5.675604,5.753331,5.645769,5.753331,20306400
2013-09-12,5.749405,5.769032,5.683455,5.714859,26812800
2013-09-13,5.725851,5.758827,5.686595,5.744694,19395600
2013-09-16,5.930767,5.938618,5.816926,5.849901,23862000
2013-09-17,5.860108,5.923702,5.859323,5.919776,14137200
2013-09-18,5.914279,6.174938,5.870312,6.128616,28629600
2013-09-19,6.178864,6.183574,6.077584,6.107419,18712800
2013-09-20,6.138039,6.139610,5.954322,5.966099,21726000
2013-09-23,5.942543,5.959816,5.828702,5.887586,27000000
2013-09-24,5.883661,5.948041,5.811430,5.849116,31828800
2013-09-25,5.852807,5.883442,5.778969,5.795465,32764800
2013-09-26,5.821385,5.907791,5.793893,5.860661,18112800
2013-09-27,5.769543,5.800178,5.733410,5.782112,22690800
2013-09-30,5.630508,5.739694,5.596732,5.679995,32914800
2013-10-01,5.698062,5.833955,5.685494,5.823742,22557600
2013-10-02,5.716128,5.804890,5.662714,5.800177,14425200
2013-10-03,5.760116,5.776611,5.562168,5.647789,27313200
2013-10-04,5.654860,5.786825,5.632080,5.768758,19855200
2013-10-07,5.615583,5.723198,5.600659,5.625009,21218400
2013-10-08,5.617941,5.637578,5.412139,5.423135,40882800
2013-10-09,5.454555,5.493045,5.328089,5.427063,46419600
2013-10-10,5.597516,5.790750,5.593589,5.779754,36594000
2013-10-11,5.756975,5.902294,5.742836,5.896795,22525200
2013-10-14,5.788395,5.979273,5.771114,5.973775,34161600
2013-10-15,5.917219,5.985558,5.811960,5.836312,36968400
2013-10-16,5.939213,6.086888,5.930572,6.081389,36482400
2013-10-17,6.005195,6.209427,6.002053,6.205499,33648000
2013-10-18,6.271481,6.337464,6.230635,6.315470,29371200
2013-10-21,6.331967,6.364173,6.284051,6.331182,22672800
2013-10-22,6.382238,6.492209,6.354746,6.434868,32780400
2013-10-23,6.370456,6.377526,6.276195,6.350034,29656800
2013-10-24,6.379097,6.427799,6.336680,6.408161,19132800
2013-10-25,6.446648,6.492992,6.407373,6.491422,21489600
2013-10-28,6.487496,6.548766,6.464716,6.518916,24846000
2013-10-29,6.563689,6.636741,6.540123,6.636741,20574000
2013-10-30,6.653237,6.664235,6.456861,6.529913,25209600
2013-10-31,6.513417,6.591967,6.441150,6.461574,26407200
2013-11-01,6.498492,6.559762,6.408159,6.514202,26752800
2013-11-04,6.576259,6.593539,6.509490,6.586470,16761600
2013-11-05,6.505562,6.575471,6.445863,6.523628,22903200
2013-11-06,6.608462,6.657164,6.551121,6.616318,18507600
2013-11-07,6.661092,6.673659,6.350032,6.366527,37743600
2013-11-08,6.363386,6.622603,6.361816,6.621033,27771600
2013-11-11,6.610036,6.651668,6.584899,6.621819,12116400
2013-11-12,6.588827,6.633601,6.523630,6.594325,16714800
2013-11-13,6.493779,6.749068,6.492993,6.739643,19615200
2013-11-14,6.762423,6.865323,6.732573,6.848042,28254000
2013-11-15,6.881035,6.938376,6.857469,6.937591,20336400
2013-11-18,6.972153,6.987077,6.818193,6.873964,27980400
2013-11-19,6.851971,6.914026,6.783633,6.822122,22339200
2013-11-20,6.862968,6.918740,6.697227,6.761638,31605600
2013-11-21,6.813482,6.930523,6.797773,6.916384,22732800
2013-11-22,6.925023,7.020070,6.899102,7.014571,19706400
2013-11-25,7.054632,7.059345,6.967440,7.011428,17406000
2013-11-26,7.008287,7.064843,6.971367,7.000432,15780000
2013-11-27,7.025569,7.067986,6.999647,7.050705,15290400
2013-11-29,7.075840,7.125326,7.015355,7.034993,10766400
2013-12-02,7.053059,7.089192,6.951729,6.984720,20565600
2013-12-03,6.917167,6.966654,6.826049,6.905385,30895200
2013-12-04,6.814267,6.972154,6.729432,6.882606,39338400
2013-12-05,6.851186,6.888890,6.781276,6.804842,17881200
2013-12-06,6.993361,7.044418,6.936019,7.021639,29121600
2013-12-09,7.085266,7.108045,7.050703,7.074268,25186800
2013-12-10,7.029496,7.072698,6.990220,7.005930,28132800
2013-12-11,7.009072,7.012215,6.741216,6.761638,35977200
2013-12-12,6.756139,6.779705,6.655594,6.703511,53340000
2013-12-13,6.737287,6.757711,6.655594,6.687016,27681600
2013-12-16,6.790701,6.884962,6.785202,6.814267,29131200
2013-12-17,6.839403,6.840189,6.709009,6.746713,24063600
2013-12-18,6.787560,7.103333,6.602966,7.097050,54247200
2013-12-19,7.038921,7.098619,6.984721,7.080553,34924800
2013-12-20,7.097048,7.247079,7.093120,7.198378,33465600
2013-12-23,7.300495,7.324845,7.257292,7.307564,22387200
2013-12-24,7.311491,7.368833,7.310705,7.362548,14390400
2013-12-26,7.414393,7.482732,7.407323,7.473306,18394800
2013-12-27,7.505511,7.510224,7.445027,7.468592,19660800
2013-12-30,7.472520,7.485088,7.434816,7.461523,13562400
2013-12-31,7.497657,7.566781,7.478018,7.565210,27232800
2014-01-02,7.478805,7.491373,7.298923,7.349196,38781600
2014-01-03,7.385330,7.430890,7.315420,7.336628,33884400
2014-01-06,7.415965,7.424606,7.247081,7.287928,25076400
2014-01-07,7.367262,7.451311,7.353123,7.414392,28370400
2014-01-08,7.411253,7.456811,7.344485,7.422250,28254000
2014-01-09,7.488231,7.492943,7.332700,7.427746,20900400
2014-01-10,7.473306,7.501585,7.357052,7.491374,23269200
2014-01-13,7.435601,7.496870,7.150462,7.199949,35209200
2014-01-14,7.266718,7.438744,7.224301,7.424605,32073600
2014-01-15,7.476450,7.580137,7.469380,7.547930,24126000
2014-01-16,7.503155,7.525149,7.446599,7.516509,13526400
2014-01-17,7.481161,7.519650,7.383757,7.419105,17935200
2014-01-21,7.547929,7.556571,7.347625,7.484303,22083600
2014-01-22,7.526721,7.529078,7.450527,7.500799,12178800
2014-01-23,7.387686,7.389258,7.199165,7.320919,29136000
2014-01-24,7.172457,7.179526,6.840973,6.840973,43471200
2014-01-27,6.869252,6.916383,6.641455,6.743572,41452800
2014-01-28,6.768706,6.890460,6.755353,6.862182,23908800
2014-01-29,6.692511,6.801696,6.611604,6.657163,37215600
2014-01-30,6.832333,6.941519,6.767921,6.882606,20128800
2014-01-31,6.621817,6.881034,6.611605,6.754567,31102800
2014-02-03,6.727074,6.774990,6.258912,6.297402,53178000
2014-02-04,6.383810,6.476499,6.316256,6.424656,42784800
2014-02-05,6.359459,6.446651,6.242418,6.402662,27994800
2014-02-06,6.451362,6.656379,6.451362,6.650094,25838400
2014-02-07,6.753783,6.925808,6.687015,6.912455,32925600
2014-02-10,6.906955,6.949373,6.851970,6.943874,21825600
2014-02-11,6.965868,7.222729,6.947801,7.167744,30808800
2014-02-12,7.202306,7.269075,7.137110,7.187382,25171200
2014-02-13,7.035779,7.313849,7.034208,7.296566,30630000
2014-02-14,7.273002,7.451312,7.251008,7.407323,29476800
2014-02-18,7.429318,7.468593,7.366478,7.440315,21598800
2014-02-19,7.382188,7.522793,7.269075,7.287141,41121600
2014-02-20,7.318562,7.467023,7.240797,7.408110,29469600
2014-02-21,7.463879,7.512581,7.380616,7.397897,20563200
2014-02-24,7.440316,7.661829,7.427748,7.507870,24084000
2014-02-25,7.528292,7.595060,7.431675,7.503156,29634000
2014-02-26,7.535362,7.595060,7.443458,7.503941,23538000
2014-02-27,7.470950,7.628051,7.448956,7.628051,22054800
2014-02-28,7.620197,7.785939,7.529864,7.676754,31989600
2014-03-03,7.480374,7.573849,7.366476,7.517293,44696400
2014-03-04,7.735665,7.885696,7.733308,7.836208,43336800
2014-03-05,7.849564,7.895909,7.819714,7.841709,27572400
2014-03-06,7.917903,7.965819,7.875485,7.913975,21564000
2014-03-07,7.998810,8.008236,7.818144,7.913190,35751600
2014-03-10,7.883341,7.915548,7.770229,7.906907,14299200
2014-03-11,7.945395,7.976030,7.734094,7.789079,22996800
2014-03-12,7.673608,7.801646,7.620980,7.794577,25095600
2014-03-13,7.862132,7.881770,7.469380,7.535362,34593600
2014-03-14,7.481161,7.604486,7.439529,7.466236,26542800
2014-03-17,7.576206,7.721524,7.570707,7.662611,23864400
2014-03-18,7.711314,7.862131,7.691677,7.833068,20163600
2014-03-19,7.841706,7.868413,7.557352,7.716024,26382000
2014-03-20,7.651614,7.855060,7.615481,7.837779,25431600
2014-03-21,7.935182,7.994095,7.725452,7.750588,21807600
2014-03-24,7.829139,7.855847,7.552642,7.650044,27738000
2014-03-25,7.767084,7.838565,7.631192,7.763157,28738800
2014-03-26,7.854276,7.887268,7.589561,7.589561,24176400
2014-03-27,7.567566,7.635121,7.461523,7.544787,29328000
2014-03-28,7.605273,7.767087,7.593490,7.650833,21489600
2014-03-31,7.798505,7.877056,7.773370,7.841709,24878400
2014-04-01,7.917900,8.010590,7.898263,7.998807,22017600
2014-04-02,8.031015,8.107995,7.983884,8.081286,18250800
2014-04-03,8.117423,8.120564,7.972889,8.042014,17594400
2014-04-04,8.173193,8.183406,7.721527,7.762373,39952800
2014-04-07,7.700317,7.740378,7.456024,7.496085,44493600
2014-04-08,7.485875,7.630408,7.412037,7.595845,26694000
2014-04-09,7.652401,7.844851,7.590347,7.840138,22245600
2014-04-10,7.834639,7.848777,7.317775,7.342911,36822000
2014-04-11,7.221159,7.372762,7.122971,7.143394,33009600
2014-04-14,7.311492,7.363335,7.135538,7.309921,18866400
2014-04-15,7.359408,7.477234,7.138680,7.460738,30820800
2014-04-16,7.610769,7.697959,7.516507,7.695603,16022400
2014-04-17,7.666539,7.790649,7.627264,7.725451,16309200
2014-04-21,7.734095,7.813432,7.705817,7.813432,10266000
2014-04-22,7.831496,7.977600,7.821284,7.910832,17950800
2014-04-23,7.901407,7.917118,7.839352,7.862132,10135200
2014-04-24,7.976029,7.976029,7.793791,7.909260,14872800
2014-04-25,7.825214,7.840138,7.652402,7.711315,18435600
2014-04-28,7.804005,7.884126,7.546358,7.783581,26370000
2014-04-29,7.856635,7.925760,7.807934,7.892768,16328400
2014-04-30,7.852702,7.983882,7.818926,7.971314,16524000
2014-05-01,7.948538,8.028660,7.889625,7.967391,17024400
2014-05-02,7.963463,8.065580,7.893554,7.935185,17756400
2014-05-05,7.815003,7.990956,7.749020,7.976817,13335600
2014-05-06,7.923400,7.936754,7.761587,7.768656,14642400
2014-05-07,7.843278,7.911618,7.670467,7.906119,19064400
2014-05-08,7.877057,8.046727,7.800077,7.879414,15543600
2014-05-09,7.877842,7.920259,7.769442,7.917118,12020400
2014-05-12,8.017661,8.153553,8.009807,8.140200,21840000
2014-05-13,8.169269,8.225039,8.140204,8.163770,10725600
2014-05-14,8.144130,8.151984,8.013736,8.046727,10306800
2014-05-15,7.996453,8.004309,7.717599,7.826785,28278000
2014-05-16,7.844851,7.923401,7.749805,7.917118,12990000
2014-05-19,7.868417,8.020019,7.846423,8.003524,8440800
2014-05-20,7.987813,7.990955,7.788294,7.847993,15374400
2014-05-21,7.912404,8.057722,7.911618,8.043583,11769600
2014-05-22,8.050653,8.155911,8.012948,8.107996,9894000
2014-05-23,8.134701,8.219536,8.118205,8.203040,14384400
2014-05-27,8.298086,8.359355,8.283946,8.357784,8616000
2014-05-28,8.355431,8.392348,8.296518,8.334222,10154400
2014-05-29,8.391563,8.465400,8.332650,8.463830,8726400
2014-05-30,8.444190,8.521169,8.419054,8.499176,11775600
2014-06-02,8.539239,8.546309,8.410416,8.536883,8799600
2014-06-03,8.472468,8.533738,8.450475,8.523526,8576400
2014-06-04,8.469329,8.585584,8.448906,8.565162,12621600
2014-06-05,8.601292,8.765463,8.508602,8.742682,13269600
2014-06-06,8.797670,8.870722,8.783530,8.866795,8180400
2014-06-09,8.858154,8.955556,8.836945,8.891145,10455600
2014-06-10,8.858936,8.898211,8.802380,8.897427,6728400
2014-06-11,8.803167,8.829089,8.741112,8.807880,14004000
2014-06-12,8.765466,8.781962,8.555736,8.615435,15594000
2014-06-13,8.664918,8.714405,8.579299,8.693982,10756800
2014-06-16,8.654706,8.764676,8.624856,8.708906,15340800
2014-06-17,8.671990,8.800813,8.648425,8.778818,9880800
2014-06-18,8.781171,8.991687,8.733255,8.979118,14527200
2014-06-19,8.999544,9.023110,8.913924,9.008970,10465200
2014-06-20,9.073385,9.076528,9.030183,9.063960,8389200
2014-06-23,9.064743,9.074954,9.004258,9.052960,7203600
2014-06-24,9.001114,9.135436,8.857367,8.888787,15608400
2014-06-25,8.828655,9.033809,8.828655,9.005511,10405200
2014-06-26,9.010229,9.011015,8.808220,8.992150,12081600
2014-06-27,8.922982,9.047960,8.913550,9.042459,8779200
2014-06-30,9.024377,9.086473,9.000010,9.028307,10904400
2014-07-01,9.091189,9.286124,9.082543,9.204377,13686000
2014-07-02,9.204379,9.264117,9.194161,9.228746,6730800
2014-07-03,9.308135,9.378092,9.293987,9.367874,5523600
2014-07-07,9.315209,9.337219,9.228747,9.275122,9716400
2014-07-08,9.214595,9.224813,9.022804,9.098263,15727200
2014-07-09,9.154073,9.235034,9.101410,9.212240,8826000
2014-07-10,8.947346,9.174509,8.922193,9.101408,13298400
2014-07-11,9.091188,9.157214,9.025948,9.144637,10245600
2014-07-14,9.275121,9.313637,9.243680,9.272763,7644000
2014-07-15,9.295558,9.348222,9.106911,9.224815,12788400
2014-07-16,9.342719,9.367086,9.253112,9.325427,11082000
2014-07-17,9.236603,9.345861,8.968568,9.005511,20302800
2014-07-18,9.099839,9.308135,9.078616,9.279839,10227600
2014-07-21,9.193373,9.251538,9.100621,9.223241,9975600
2014-07-22,9.324642,9.396956,9.303419,9.347437,10396800
2014-07-23,9.389092,9.440183,9.336427,9.410315,8426400
2014-07-24,9.444906,9.469273,9.387526,9.412679,7998000
2014-07-25,9.334071,9.356866,9.225599,9.283765,8739600
2014-07-28,9.280625,9.330145,9.124992,9.289271,9784800
2014-07-29,9.338787,9.377303,9.168220,9.171364,10519200
2014-07-30,9.268045,9.301844,9.061320,9.171364,17413200
2014-07-31,8.985074,9.003938,8.618786,8.627432,35482800
2014-08-01,8.553546,8.715468,8.426210,8.544114,24831600
2014-08-04,8.599137,8.785426,8.487521,8.728045,11648400
2014-08-05,8.621147,8.691103,8.383766,8.469443,19351200
2014-08-06,8.358612,8.591275,8.352323,8.478087,14440800
2014-08-07,8.595207,8.622719,8.282368,8.338962,17290800
2014-08-08,8.396344,8.650230,8.335819,8.629794,14931600
2014-08-11,8.728045,8.825513,8.698177,8.712325,16249200
2014-08-12,8.682454,8.752411,8.595991,8.670664,12483600
2014-08-13,8.777564,8.875818,8.732761,8.858526,19465200
2014-08-14,8.889966,8.970926,8.864812,8.970140,7336800
2014-08-15,9.068395,9.097478,8.774420,8.966210,25885200
2014-08-18,9.117915,9.205164,9.100622,9.187085,12424800
2014-08-19,9.255469,9.356867,9.233461,9.331714,12236400
2014-08-20,9.295554,9.441755,9.294768,9.410315,11031600
2014-08-21,9.436256,9.527435,9.412676,9.493636,7340400
2014-08-22,9.470056,9.519575,9.382807,9.444117,13840800
2014-08-25,9.585598,9.635903,9.542366,9.585598,9922800
2014-08-26,9.597389,9.679922,9.597389,9.611537,8769600
2014-08-27,9.620189,9.642197,9.554948,9.601324,5786400
2014-08-28,9.499922,9.595817,9.471625,9.580883,11628000
2014-08-29,9.628829,9.663414,9.532934,9.658698,7922400
2014-09-02,9.694858,9.701146,9.537653,9.639050,9810000
2014-09-03,9.751452,9.758526,9.589531,9.633548,8251200
2014-09-04,9.671278,9.782895,9.507000,9.579313,16165200
2014-09-05,9.575385,9.722372,9.471629,9.715298,10602000
2014-09-08,9.683857,9.726302,9.553375,9.640624,11233200
2014-09-09,9.608397,9.630405,9.398527,9.459050,11598000
2014-09-10,9.470840,9.577740,9.372587,9.565949,14349600
2014-09-11,9.446471,9.597388,9.424462,9.587171,8584800
2014-09-12,9.565164,9.565952,9.343505,9.424466,14773200
2014-09-15,9.426824,9.448832,9.316779,9.401670,9400800
2014-09-16,9.349007,9.660274,9.330143,9.615471,11156400
2014-09-17,9.658700,9.782893,9.510927,9.650840,20280000
2014-09-18,9.738090,9.808045,9.704289,9.801758,8080800
2014-09-19,9.901586,9.923594,9.718441,9.786039,11780400
2014-09-22,9.720800,9.727089,9.491280,9.547089,13479600
2014-09-23,9.443330,9.564378,9.374945,9.385163,13480800
2014-09-24,9.390750,9.620406,9.316820,9.607823,14343600
2014-09-25,9.525239,9.527599,9.132779,9.141430,21032400
2014-09-26,9.181542,9.423782,9.151655,9.364795,14812800
2014-09-29,9.113120,9.352215,9.091098,9.306598,13614000
2014-09-30,9.324683,9.408837,9.174461,9.230303,15445200
2014-10-01,9.179969,9.189407,8.793013,8.859079,35610000
2014-10-02,8.833910,8.948738,8.583805,8.853572,26274000
2014-10-03,9.034468,9.202777,8.953459,9.146936,25302000
2014-10-06,9.259403,9.298728,9.017950,9.113115,22689600
2014-10-07,8.975482,9.034469,8.692343,8.697062,24819600
2014-10-08,8.703351,9.183112,8.568861,9.154013,34288800
2014-10-09,9.101319,9.139070,8.583019,8.598748,35967600
2014-10-10,8.595603,8.721442,8.302241,8.306172,41282400
2014-10-13,8.286509,8.385607,7.880678,7.896408,31405200
2014-10-14,8.022247,8.196063,7.846071,7.937305,36704400
2014-10-15,7.611697,7.824838,7.194855,7.743829,63351600
2014-10-16,7.347436,7.907420,7.326200,7.739110,56119200
2014-10-17,8.016744,8.181907,7.916071,8.030113,38863200
2014-10-20,7.978203,8.270780,7.967193,8.257410,18690000
2014-10-21,8.435159,8.759195,8.408419,8.745038,32026800
2014-10-22,8.796946,8.855146,8.548413,8.562571,24807600
2014-10-23,8.815821,9.017165,8.765487,8.863011,22768800
2014-10-24,8.892898,9.063568,8.798519,9.050198,15549600
2014-10-27,8.962110,9.060422,8.863798,9.018737,20336400
2014-10-28,9.112332,9.330979,9.099749,9.319181,17485200
2014-10-29,9.346704,9.428500,9.098958,9.294796,23438400
2014-10-30,9.205926,9.544119,9.190982,9.474908,30613200
2014-10-31,9.807590,9.810736,9.663662,9.787141,21634800
2014-11-03,9.820174,9.901183,9.736806,9.802872,14913600
2014-11-04,9.720293,9.776921,9.555916,9.708496,18361200
2014-11-05,9.909832,9.920844,9.754892,9.884665,16200000
2014-11-06,9.891746,10.017585,9.778490,10.008933,17281200
2014-11-07,10.001067,10.067132,9.925564,10.035672,13335600
