Date,Open,High,Low,Close,Volume
2002-05-07,68.067690,68.208830,67.297841,67.426147,21910000
2002-05-08,68.677162,70.159125,68.510360,69.934586,27917400
2002-05-09,69.703618,69.992310,69.017167,69.126228,18085600
2002-05-10,69.267369,69.318694,67.746911,67.823898,18958900
2002-05-13,68.144685,69.254552,67.868821,69.203232,14677700
2002-05-14,70.325906,70.807063,69.928148,70.710831,34201200
2002-05-15,70.248965,71.153543,70.114241,70.435013,29535300
2002-05-16,70.377246,70.877654,70.139878,70.800667,28092000
2002-05-17,70.993133,71.371641,70.633866,71.147102,27823700
2002-05-20,70.980318,71.012397,70.242542,70.377266,13833800
2002-05-21,70.640273,70.877645,69.491910,69.735695,16877200
2002-05-22,69.427813,70.005203,69.286672,69.889725,15844200
2002-05-23,70.094972,70.800668,69.594569,70.633865,13879800
2002-05-24,70.556885,70.698020,69.677969,69.729294,11877000
2002-05-28,69.960261,70.011580,68.933788,69.350792,24236900
2002-05-29,69.042871,69.299485,68.728512,68.837578,14773300
2002-05-30,68.356411,68.972292,67.939407,68.645103,18217900
2002-05-31,68.901695,69.645882,68.548844,68.786217,19826300
2002-06-03,68.702833,69.030021,66.803866,66.957840,26056300
2002-06-04,66.816726,67.490344,66.431801,67.124664,25856200
2002-06-05,67.329891,67.791802,66.944966,67.753311,19695900
2002-06-06,67.708442,67.746933,66.175154,66.374031,22998500
2002-06-07,65.296252,66.669154,65.257761,66.297058,24011600
2002-06-10,66.232924,67.015608,66.091784,66.553696,18759900
2002-06-11,66.803891,67.066926,65.264191,65.411743,19990700
2002-06-12,65.251319,65.957016,64.654684,65.809464,31266000
2002-06-13,65.520811,66.078956,65.013991,65.148720,21043900
2002-06-14,64.353160,65.155089,63.191969,65.052444,39267500
2002-06-17,65.386035,66.938567,65.341127,66.797432,17647200
2002-06-18,66.553658,67.381249,66.483088,67.342758,21628500
2002-06-19,66.399726,66.996361,65.591380,65.771011,21540700
2002-06-20,65.604172,66.110991,64.770164,64.930550,25691000
2002-06-21,64.681431,64.977573,63.529049,63.915321,31190700
2002-06-24,63.483929,64.823009,62.608377,64.250038,37169700
2002-06-25,64.571955,64.951788,62.795098,62.807972,33355000
2002-06-26,61.288676,63.187855,61.282242,62.911026,37913600
2002-06-27,63.413133,64.050482,62.170622,64.011856,31616400
2002-06-28,63.889538,64.700712,63.657774,63.709278,28184200
2002-07-01,63.850920,64.250070,62.376644,62.466774,20270200
2002-07-02,62.357319,62.576205,61.011800,61.140560,34213900
2002-07-03,60.915230,61.700647,60.335820,61.488201,30565800
2002-07-05,62.305836,64.076254,62.228585,63.934620,19013500
2002-07-08,63.722195,64.185719,62.808011,63.136345,19118600
2002-07-09,62.917411,63.310117,61.166306,61.546139,28620400
2002-07-10,61.803687,61.848752,59.254286,59.305790,50522500
2002-07-11,59.074033,60.097655,58.146976,59.788639,59476500
2002-07-12,60.084732,60.445252,58.919472,59.131924,39018600
2002-07-15,58.996734,59.486015,56.582529,59.447384,77317200
2002-07-16,58.661981,59.473151,57.857246,58.301456,53282400
2002-07-17,59.524683,60.065468,57.780017,58.417366,48880600
2002-07-18,58.391579,58.649095,56.492406,56.524597,32656700
2002-07-19,55.855057,56.363651,54.271339,54.535290,77572600
2002-07-22,54.142586,55.307846,52.436547,52.919388,78134000
2002-07-23,53.144701,53.588911,51.342092,51.470848,74484100
2002-07-24,50.299173,54.799257,50.009471,54.541740,107022800
2002-07-25,54.252041,55.269228,52.533127,54.078220,87176600
2002-07-26,54.496687,55.320735,53.949468,55.108284,41206800
2002-07-29,56.331465,58.159821,56.202709,57.792862,53492900
2002-07-30,57.503192,58.842273,57.116920,58.546131,47532200
2002-07-31,58.256372,58.938791,57.458076,58.687714,44669900
2002-08-01,58.507480,58.810061,56.865822,57.155525,66571900
2002-08-02,56.975271,57.239227,55.121162,55.874393,51772900
2002-08-05,55.681242,55.964511,53.788508,53.930138,47191300
2002-08-06,54.870077,56.588991,54.792821,55.745625,64730000
2002-08-07,56.569678,56.975263,55.217719,56.717747,43289400
2002-08-08,56.923767,58.649121,56.524622,58.552551,48339800
2002-08-09,58.005351,59.189925,57.522510,58.771461,41879200
2002-08-12,57.934513,58.758562,57.651250,58.340103,25841700
2002-08-13,58.037525,59.009647,57.071843,57.277855,49690500
2002-08-14,57.310004,59.634079,56.666216,59.370129,57423600
2002-08-15,59.769319,60.509676,59.357295,60.194221,45551500
2002-08-16,59.756430,60.567605,59.228524,60.013947,36517300
2002-08-19,60.168450,61.642725,59.936685,61.417400,33669900
2002-08-20,61.044011,61.417409,60.271467,60.767181,30508300
2002-08-21,61.198530,61.662059,60.239287,61.642746,39628900
2002-08-22,61.475349,62.544040,61.204959,62.241459,38399800
2002-08-23,61.810130,61.900260,60.612683,60.902386,33716400
2002-08-26,61.101957,61.571920,60.194213,61.327282,33830100
2002-08-27,61.610548,61.964633,60.194215,60.619118,35335700
2002-08-28,60.052582,60.187777,59.099778,59.292912,38970600
2002-08-29,58.758559,59.904507,58.462417,59.318657,42965700
2002-08-30,59.022513,60.123391,58.842253,59.086891,30366700
2002-09-03,58.410875,58.584695,56.749901,56.833591,76586400
2002-09-04,57.046075,58.101887,56.691990,57.644798,51099500
2002-09-05,56.968826,57.573989,56.331477,57.155525,67250900
2002-09-06,57.780028,58.307935,57.516072,57.940975,38622200
2002-09-09,57.361532,58.810055,57.168398,58.365845,33998400
2002-09-10,58.674858,59.086882,58.301459,59.035378,41416600
2002-09-11,59.531094,60.084752,58.649102,58.668415,27711200
2002-09-12,58.423780,58.481718,57.290711,57.586853,43601700
2002-09-13,57.097568,57.876551,56.814300,57.728477,41131000
2002-09-16,57.496730,57.870129,56.949511,57.870129,28167600
2002-09-17,58.513917,58.707055,56.492422,56.543926,47609700
2002-09-18,56.016044,56.975287,55.546076,55.977413,54719400
2002-09-19,55.359349,55.880821,54.528862,54.528862,48510500
2002-09-20,54.915555,55.096623,54.352952,54.546951,46325600
2002-09-23,54.094282,54.359416,53.473475,54.100750,46893800
2002-09-24,53.311820,54.094295,52.930279,53.227749,69507000
2002-09-25,53.913214,54.818553,53.053136,54.546951,59294400
2002-09-26,54.980249,55.594593,54.611645,55.439392,53638000
2002-09-27,54.967331,55.374735,53.512314,53.512314,64648300
2002-09-30,53.027292,53.544633,52.315951,52.891491,73096400
2002-10-01,53.305389,55.465280,52.684582,55.432949,67198100
2002-10-02,54.766848,55.310052,53.415297,53.770969,56749100
2002-10-03,53.764490,54.708633,52.994946,53.227749,55547000
2002-10-04,53.544634,53.622232,51.462342,52.251286,68483700
2002-10-07,51.772748,52.509957,50.796274,51.171341,53188000
2002-10-08,51.611087,52.581099,50.569941,51.973228,79531000
2002-10-09,51.145467,51.539938,50.298325,50.505260,79956400
2002-10-10,50.401788,52.425877,49.839180,52.141338,76749000
2002-10-11,53.091958,54.792715,52.910890,54.424110,82308300
2002-10-14,53.803276,54.870289,53.699810,54.728020,40631900
2002-10-15,56.254162,57.372910,56.163628,57.359974,82320300
2002-10-16,56.525806,56.778008,55.562258,55.969666,62977800
2002-10-17,57.469956,57.748026,56.810345,57.081947,68534100
2002-10-18,56.681014,57.625158,56.215408,57.321220,47448700
2002-10-21,56.984962,58.524046,56.629289,58.310642,45859100
2002-10-22,57.586334,58.207140,57.243592,57.890266,40966800
2002-10-23,57.405276,58.375288,56.700404,58.330021,54905800
2002-10-24,58.685692,58.782694,56.972004,57.140141,54987400
2002-10-25,57.043140,58.452891,56.868541,58.330021,43672100
2002-10-28,58.944342,59.034876,57.456990,57.948463,39416100
2002-10-29,57.605784,57.870918,56.260699,57.275978,59508200
2002-10-30,57.347079,58.174821,57.056077,57.832085,41688600
2002-10-31,57.980820,58.394691,57.030208,57.243607,41620600
2002-11-01,57.133661,58.730947,56.939662,58.375275,51878900
2002-11-04,59.364691,60.101899,58.782683,58.931416,49080600
2002-11-05,58.743857,59.539268,58.743857,59.396999,37270800
2002-11-06,59.804448,60.185983,58.711567,60.166584,65013100
2002-11-07,59.506972,59.636309,58.342961,58.692165,51572000
2002-11-08,58.543437,59.215979,57.890294,57.974365,37905400
2002-11-11,57.883801,57.916132,56.777989,57.075459,33505100
2002-11-12,57.334146,58.155420,57.146609,57.528145,37724500
2002-11-13,57.114271,58.032548,56.551663,57.586346,63891500
2002-11-14,58.245964,58.847371,58.039028,58.672771,31896800
2002-11-15,58.200688,59.203035,58.168353,59.106033,39152100
2002-11-18,59.591050,59.591050,58.427034,58.511105,28934800
2002-11-19,58.213649,58.912059,58.045517,58.433521,32806600
2002-11-20,58.187756,59.765638,58.168351,59.733307,36688400
2002-11-21,59.882026,60.910241,59.772093,60.845570,55128200
2002-11-22,60.451092,60.961961,60.315287,60.412289,32513800
2002-11-25,60.418779,60.955520,59.991972,60.451115,33846400
2002-11-26,60.185968,60.431702,59.248292,59.300022,42284700
2002-11-27,59.830293,61.207712,59.772095,60.968441,37764000
2002-11-29,61.304725,61.401722,60.638646,60.774452,19385700
2002-12-02,61.737952,62.113024,60.282936,60.871407,49911900
2002-12-03,60.302398,60.399400,59.720390,60.056664,34407700
2002-12-04,59.345288,60.231233,59.125421,59.785027,64040800
2002-12-05,59.966144,60.011411,58.912062,59.125465,36724900
2002-12-06,58.278297,59.603977,58.187763,59.513443,49824100
2002-12-09,58.892621,59.144823,57.864411,57.877342,36789600
2002-12-10,58.213620,58.912029,58.045488,58.653358,33319900
2002-12-11,58.472283,59.248295,58.304151,58.705086,39201000
2002-12-12,58.976713,59.164249,58.330038,58.698643,34465600
2002-12-13,58.142481,58.511086,57.728605,57.773872,36862200
2002-12-16,58.084251,59.358200,57.980786,59.267666,37098400
2002-12-17,59.086632,59.325898,58.679224,58.750359,32353900
2002-12-18,58.407603,58.459338,57.767397,58.071335,35612600
2002-12-19,57.780355,58.653364,57.295349,57.657490,39264200
2002-12-20,57.966795,58.499674,57.901811,58.480179,31176900
2002-12-23,58.220258,58.792131,58.038300,58.499695,22599300
2002-12-24,58.220245,58.395707,57.999297,58.064281,10937000
2002-12-26,58.291716,58.883084,57.732843,58.090263,17485600
2002-12-27,57.810879,58.025332,56.784111,56.784111,22205700
2002-12-30,57.050535,57.492435,56.680120,57.258488,29968000
2002-12-31,57.180469,57.466406,56.608601,57.336437,34036600
2003-01-02,57.739383,59.331525,57.537931,59.182056,44516300
2003-01-03,59.078063,59.383489,58.811621,59.363995,32222600
2003-01-06,59.292498,60.754665,59.247008,60.410244,40984500
2003-01-07,60.371288,60.676720,59.916389,60.260815,38640400
2003-01-08,59.916374,60.046348,59.169048,59.389996,38702200
2003-01-09,59.669400,60.553199,59.402963,60.312752,34804900
2003-01-10,59.753899,60.852150,59.656425,60.475235,37768900
2003-01-13,60.787179,60.995132,60.072343,60.455753,31649900
2003-01-14,60.234802,60.975633,60.052844,60.650707,30733000
2003-01-15,60.787133,60.806628,59.727877,60.046303,33511800
2003-01-16,60.111332,60.390768,59.428985,59.799400,44812100
2003-01-17,59.130043,59.981353,58.584170,58.915596,35618300
2003-01-21,59.052072,59.084562,57.804352,57.999310,36826200
2003-01-22,57.687380,58.356732,57.186996,57.297470,42286500
2003-01-23,57.674367,58.083772,57.154484,57.648373,55919800
2003-01-24,57.570400,57.628890,55.997759,56.134228,68633900
2003-01-27,55.711838,56.407180,54.912518,55.367413,57884400
2003-01-28,55.646848,56.147237,55.321922,55.776821,46929100
2003-01-29,55.510380,56.654121,55.087975,56.199226,53712200
2003-01-30,56.400656,56.459140,54.847510,54.867004,49845900
2003-01-31,54.685036,56.023729,54.685036,55.926250,55317000
2003-02-03,55.978254,56.413654,55.835286,56.036743,39696000
2003-02-04,55.438897,55.724834,54.782550,55.484386,43633400
2003-02-05,55.724822,56.238205,54.899511,55.139954,55270600
2003-02-06,54.828047,55.165968,54.360153,54.880032,53638000
2003-02-07,55.178950,55.230934,53.918235,54.210667,43165000
2003-02-10,54.236676,54.672076,53.710298,54.594097,45455900
2003-02-11,54.828026,55.159447,53.827253,54.217163,46861000
2003-02-12,54.041706,54.340638,53.346360,53.352859,35873600
2003-02-13,53.385340,53.716766,52.638009,53.515308,57934100
2003-02-14,53.528308,54.717533,53.170887,54.685043,59580900
2003-02-18,54.931980,55.757295,54.841001,55.646816,39492700
2003-02-19,55.445387,55.542866,54.769540,55.354408,31432000
2003-02-20,55.373893,55.510361,54.620067,54.802025,29280100
2003-02-21,54.834525,55.718324,54.236662,55.354408,60955800
2003-02-24,55.191938,55.237428,54.321134,54.457607,30628600
2003-02-25,53.905227,54.906000,53.430838,54.893005,56770600
2003-02-26,54.600573,54.931999,53.989715,54.093689,37787200
2003-02-27,54.392631,55.074978,54.041716,54.808537,51126000
2003-02-28,54.893018,55.386907,54.691566,55.172455,43666800
2003-03-03,55.406372,55.744293,54.405600,54.646042,42923100
2003-03-04,54.555101,54.594095,53.710296,53.775280,31440500
2003-03-05,53.684271,54.288634,53.521808,54.230145,43974700
2003-03-06,53.853264,54.275664,53.593322,53.775280,41217700
2003-03-07,53.034418,54.581064,52.917444,54.145664,63538000
2003-03-10,53.677807,53.846770,52.703029,52.845997,41014100
2003-03-11,52.949927,53.287848,52.300075,52.326065,48102700
2003-03-12,52.235121,52.703016,51.585269,52.677021,62459800
2003-03-13,53.404857,54.529103,52.982452,54.496609,72117800
2003-03-14,54.717540,55.087955,54.165167,54.672050,63951800
2003-03-17,54.236660,56.504643,54.080697,56.394169,88217500
2003-03-18,56.634626,56.764595,56.069253,56.725605,50792300
2003-03-19,56.719096,57.290969,56.329186,57.160995,49630800
2003-03-20,56.751583,57.570394,56.114726,57.284462,67321600
2003-03-21,57.939524,58.644190,57.371872,58.507172,71165300
2003-03-24,57.430597,57.508895,56.340970,56.562813,65398900
2003-03-25,56.595446,57.587207,56.399708,57.104374,61040100
2003-03-26,57.130452,57.319670,56.634577,56.817268,45740800
2003-03-27,56.373607,57.195723,56.106091,56.862961,53120200
2003-03-28,56.419290,56.947791,56.275745,56.575882,32583000
2003-03-31,55.688521,56.497585,55.068674,55.290512,61119500
2003-04-01,55.623283,56.367101,55.401445,56.138737,53574000
2003-04-02,57.117441,57.919979,57.091342,57.495876,50431200
2003-04-03,57.985217,58.063511,57.189200,57.221821,48755500
2003-04-04,57.698122,57.802515,57.169621,57.561104,36250100
2003-04-07,58.944357,59.277119,57.398000,57.450199,69776200
2003-04-08,57.613314,57.841679,57.228353,57.541542,39712700
2003-04-09,57.652454,58.135282,56.615020,56.784664,55647300
2003-04-10,56.823812,57.176148,55.923402,57.097855,41812400
2003-04-11,57.521959,57.874290,56.673743,56.862961,47730100
2003-04-14,57.071747,58.070029,56.765084,58.037403,36711700
2003-04-15,57.965624,58.578949,57.691586,58.578949,49709800
2003-04-16,58.663811,58.761677,57.437159,57.580704,51788000
2003-04-17,57.613309,58.539819,57.541537,58.435421,37403100
2003-04-21,58.631194,58.826937,58.109213,58.494175,32052700
2003-04-22,58.135251,59.740331,57.998232,59.596786,59763600
2003-04-23,59.779534,60.255836,59.531591,60.144917,44227100
2003-04-24,59.720786,60.079648,59.348877,59.609867,49692400
2003-04-25,59.570719,59.681638,58.735550,58.872574,43917200
2003-04-28,59.009590,60.151417,58.918244,59.890427,46432900
2003-04-29,60.118828,60.549462,59.636000,60.099255,52017100
2003-04-30,59.968750,60.399379,59.642514,59.968750,48709100
2003-05-01,59.975286,60.503792,59.048776,59.962238,50240400
2003-05-02,59.740360,60.986584,59.694687,60.816940,50201500
2003-05-05,60.986602,61.188867,60.353703,60.699512,35437800
2003-05-06,60.706067,61.580378,60.679967,61.273720,44401000
2003-05-07,60.953987,61.423768,60.660377,60.934414,41413100
2003-05-08,60.366733,60.895239,60.210141,60.321060,40570700
2003-05-09,60.568990,61.201889,60.425445,61.156216,33608100
2003-05-12,61.006172,62.063179,60.862627,61.906582,35662300
2003-05-13,61.678205,62.102313,61.502040,61.795650,39253600
2003-05-14,62.043595,62.141467,61.273683,61.665165,32195100
2003-05-15,61.913111,62.200201,61.495529,62.056656,43879200
2003-05-16,61.913102,62.278485,61.502046,61.900055,38905000
2003-05-19,61.430281,61.606446,60.242781,60.451572,41606000
2003-05-20,60.562462,60.699481,59.759919,60.327572,55404600
2003-05-21,60.099237,60.601638,59.968744,60.451572,49333800
2003-05-22,60.647307,61.365031,60.471142,61.051842,38421800
2003-05-23,61.025752,61.319368,60.771288,61.175823,26155900
2003-05-27,60.875685,62.532961,60.725614,62.245876,43719200
2003-05-28,62.539477,62.944011,62.265439,62.422031,37727100
2003-05-29,62.559036,63.172362,62.037062,62.258900,50844200
2003-05-30,62.572109,63.348548,62.350266,63.257202,52529500
2003-06-02,63.635630,64.235903,63.074503,63.518185,50305500
2003-06-03,63.387715,63.837918,63.191971,63.779198,38254500
2003-06-04,63.720494,64.823170,63.661769,64.699203,49360700
2003-06-05,64.320730,65.018875,64.118460,65.018875,46262400
2003-06-06,65.508222,66.160695,64.679580,64.764404,60356800
2003-06-09,64.444668,64.659985,63.792196,64.105385,37808500
2003-06-10,64.242435,64.764415,64.066270,64.757889,29965900
2003-06-11,64.699190,65.501729,64.405574,65.443008,37610200
2003-06-12,65.736579,65.834451,64.999287,65.645233,36442000
2003-06-13,65.645257,65.736603,64.562151,64.960159,48628300
2003-06-16,65.221154,66.356455,65.116761,66.330360,36326300
2003-06-17,66.597872,66.669644,66.049797,66.330360,36801800
2003-06-18,66.088915,66.643515,65.899697,66.271606,35521000
2003-06-19,66.317284,66.376009,65.142832,65.260277,43551700
2003-06-20,65.738281,65.810313,65.103096,65.116196,41545000
2003-06-23,65.122761,65.260280,64.120873,64.448288,34237500
2003-06-24,64.317363,64.887062,64.186394,64.513809,36213600
2003-06-25,64.520338,65.116236,63.865509,63.865509,47743400
2003-06-26,64.029192,64.814990,63.492232,64.697121,33477300
2003-06-27,64.664372,64.952499,63.898224,63.950611,54208800
2003-06-30,64.317317,64.611988,63.826195,63.930965,33349000
2003-07-01,63.682167,64.729893,63.145207,64.520348,51322800
2003-07-02,64.677477,65.345405,64.546513,65.332306,34662100
2003-07-03,64.873916,65.384682,64.107768,64.657822,30792800
2003-07-07,65.253762,66.072299,65.253762,65.941330,31391100
2003-07-08,65.810352,66.327668,65.594257,66.235992,30952500
2003-07-09,66.085379,66.399699,65.502581,65.862740,36528500
2003-07-10,65.378147,65.509116,64.585804,65.024544,49777700
2003-07-11,65.083495,65.777612,65.083495,65.640099,39976300
2003-07-14,66.268695,66.727079,65.777574,65.960930,42114900
2003-07-15,66.386593,66.438980,65.450187,65.816895,42573600
2003-07-16,66.013355,66.052648,64.978728,65.430557,39894200
2003-07-17,64.926304,65.404326,64.278024,64.500664,52253500
2003-07-18,64.841201,65.351972,64.474498,65.162071,35698100
2003-07-21,65.122785,65.148979,64.075059,64.356636,34786000
2003-07-22,64.625062,65.096539,64.120841,64.939377,49968300
2003-07-23,64.965601,65.122758,64.356609,64.985245,37275400
2003-07-24,65.476354,65.705543,64.415534,64.494110,40896200
2003-07-25,64.605471,65.672841,64.199475,65.633553,43241100
2003-07-28,65.725223,66.124669,65.266839,65.391258,34382800
2003-07-29,65.574622,65.653203,64.618572,65.090050,53472100
2003-07-30,65.221006,65.319231,64.782271,64.932884,28363300
2003-07-31,65.469825,66.078816,64.939410,65.083473,54937200
2003-08-01,64.952524,65.175164,64.330434,64.507240,49321000
2003-08-04,64.376271,64.828105,63.518447,64.507240,55214100
2003-08-05,64.441709,64.670898,63.086208,63.138596,61415600
2003-08-06,63.315451,64.212564,63.138644,63.505352,50096900
2003-08-07,63.629762,64.219109,63.361284,64.173271,43427400
2003-08-08,64.382830,64.533443,64.016127,64.356636,27357300
2003-08-11,64.343524,64.854290,64.068492,64.598907,34631400
2003-08-12,64.638173,65.214421,64.448272,65.188232,43285600
2003-08-13,65.365068,65.384712,64.520337,64.854301,36152000
2003-08-14,64.893576,65.319216,64.467936,65.031090,35525100
2003-08-15,65.063843,65.345420,64.906686,65.234100,12567000
2003-08-18,65.437113,65.875848,65.312694,65.797272,22873800
2003-08-19,65.934716,66.098423,65.482883,66.046036,37437700
2003-08-20,65.672848,66.065745,65.587722,65.777618,21295300
2003-08-21,66.170509,66.478274,65.744868,65.987152,46494200
2003-08-22,66.628870,66.674708,65.306117,65.332306,52040300
2003-08-25,65.293017,66.026428,65.011440,65.437080,23473000
2003-08-26,65.155523,65.738321,64.716789,65.554970,45065800
2003-08-27,65.515698,65.718694,65.201378,65.574631,18919500
2003-08-28,65.744860,66.137756,65.260287,65.980598,27402400
2003-08-29,65.882386,66.452089,65.797260,66.425896,28706600
2003-09-02,66.556833,67.368819,66.170486,67.316437,49419100
2003-09-03,67.467041,67.905775,67.303334,67.683136,44912400
2003-09-04,67.512866,67.807542,67.290226,67.715866,28381000
2003-09-05,67.408122,67.807568,67.054513,67.336090,31637300
2003-09-08,67.473595,68.023649,67.401563,67.892685,32632800
2003-09-09,67.689722,67.748654,67.237888,67.447433,35053200
2003-09-10,67.139679,67.316486,66.497949,66.766426,45904900
2003-09-11,66.858070,67.290259,66.687813,66.962845,38396300
2003-09-12,66.733646,67.211669,66.366939,67.087250,42524800
2003-09-15,67.133116,67.205148,66.759864,66.851540,21312800
2003-09-16,66.943199,67.866505,66.903905,67.827217,37892600
2003-09-17,67.761738,67.964733,67.480161,67.696251,31885800
2003-09-18,67.709332,68.560607,67.558719,68.495125,30243600
2003-09-19,68.541202,68.758127,67.969317,68.146797,34331600
2003-09-22,67.607745,67.680053,67.068724,67.410545,36677400
2003-09-23,67.436811,67.896954,67.285625,67.666885,32489200
2003-09-24,67.785228,67.850961,66.437672,66.463966,41694700
2003-09-25,66.661174,66.970121,65.865784,65.918373,52673100
2003-09-26,66.023525,66.168142,65.635690,65.701424,42914700
2003-09-29,65.931510,66.385073,65.596264,66.345634,36771600
2003-09-30,66.049820,66.233875,65.241286,65.701424,70764500
2003-10-01,65.892071,67.167319,65.865777,67.101585,65797600
2003-10-02,67.003009,67.417134,66.805804,67.344826,44591500
2003-10-03,68.146755,68.547735,67.758925,67.962700,48806900
2003-10-06,68.021871,68.357113,67.837811,68.271660,20226500
2003-10-07,67.877226,68.567433,67.647157,68.534569,42602900
2003-10-08,68.580579,68.620018,67.975825,68.363655,30920800
2003-10-09,68.942150,69.165649,68.251942,68.547745,40066500
2003-10-10,68.541160,68.758085,68.304521,68.738365,22682800
2003-10-13,68.830395,69.211655,68.698928,68.955292,23825600
2003-10-14,68.889532,69.303656,68.600299,69.198479,38484400
2003-10-15,69.586363,69.606083,68.784404,69.014473,39021700
2003-10-16,68.810680,69.500892,68.790960,69.290543,32772200
2003-10-17,69.329953,69.435125,68.350514,68.534569,32790300
2003-10-20,68.659482,69.047318,68.324241,69.047318,27657000
2003-10-21,68.902707,69.205084,68.574035,68.929001,26729100
2003-10-22,68.383384,68.488561,67.831218,68.061287,33914500
2003-10-23,67.634062,68.330845,67.601193,67.936440,45830500
2003-10-24,67.594571,68.087578,67.167297,68.087578,51723600
2003-10-27,68.192769,68.482001,67.883817,68.120461,32460200
2003-10-28,68.350535,69.119626,68.245358,69.047318,34956200
2003-10-29,68.869823,69.303671,68.278218,69.139336,30955400
2003-10-30,69.540291,69.658613,68.889523,69.283928,39123100
2003-10-31,69.283926,69.507420,69.165604,69.218193,25761600
2003-11-03,69.514015,70.079330,69.487721,69.671776,37589300
2003-11-04,69.671793,69.855848,69.402285,69.520607,31421600
2003-11-05,69.343127,69.658654,68.955297,69.573196,33558800
2003-11-06,69.415423,69.967594,69.086751,69.941299,28392300
2003-11-07,70.099083,70.151671,69.395726,69.422020,31723200
2003-11-10,69.507446,69.573179,69.027589,69.139336,25530800
2003-11-11,69.080200,69.237966,68.889575,69.119644,26558600
2003-11-12,69.172210,69.987314,69.126196,69.895287,28000000
2003-11-13,69.684924,70.033315,69.533733,69.914993,29714800
2003-11-14,69.941307,70.302842,69.211655,69.323402,49158500
2003-11-17,68.961846,69.113032,68.389956,68.974991,44382100
2003-11-18,69.178757,69.316799,68.166449,68.258476,41155000
2003-11-19,68.383414,69.027613,68.311106,68.836983,29827000
2003-11-20,68.363694,69.178799,68.199359,68.219078,53578700
2003-11-21,68.521421,68.580584,68.113871,68.501701,30016000
2003-11-24,68.817239,69.533741,68.810664,69.408844,28906400
2003-11-25,69.500870,69.954433,69.316810,69.671776,37580000
2003-11-26,69.954457,69.974176,69.277394,69.921593,33053600
2003-11-28,69.862412,70.112206,69.809823,69.974159,10507500
2003-12-01,70.237103,70.782699,70.204239,70.730110,38699000
2003-12-02,70.585499,70.841863,70.381725,70.552635,35352000
2003-12-03,70.762992,71.045650,70.381732,70.440895,39078600
2003-12-04,70.447452,70.808993,70.296266,70.730110,36089500
2003-12-05,70.414569,70.861562,70.085897,70.237083,28824400
2003-12-08,70.164792,70.756402,70.125353,70.710388,32482900
2003-12-09,70.927300,70.947019,70.033313,70.164780,43596100
2003-12-10,70.184492,70.322539,69.652046,70.158203,36915400
2003-12-11,70.125343,71.058769,70.118768,70.947021,45304000
2003-12-12,70.973305,71.124491,70.592045,71.085052,34142200
2003-12-15,71.762139,71.801583,70.651232,70.730110,38693400
2003-12-16,70.782724,71.321746,70.677547,71.098251,32894200
2003-12-17,71.032499,71.321732,70.861593,71.321732,23198800
2003-12-18,71.354590,72.130255,71.249413,72.123680,29353100
2003-12-19,72.187101,72.233332,71.711577,71.922920,41465100
2003-12-22,71.850250,72.424843,71.843644,72.424843,27611300
2003-12-23,72.305988,72.616394,72.239939,72.471100,24741200
2003-12-24,72.332373,72.570135,72.272935,72.398422,8055800
2003-12-26,72.457869,72.702237,72.405032,72.451263,8308400
2003-12-29,72.715440,73.488164,72.504097,73.415520,22483700
2003-12-30,73.369253,73.488134,73.210746,73.428696,19559500
2003-12-31,73.455164,73.653296,73.204190,73.494789,31501800
2004-01-02,73.798556,74.095761,73.131507,73.461731,38072300
2004-01-05,73.765581,74.313750,73.699532,74.260918,27959800
2004-01-06,74.075944,74.452400,73.970270,74.333519,20472800
2004-01-07,74.227868,74.670367,73.897643,74.584511,30170400
2004-01-08,74.795850,74.901524,74.478832,74.881706,36438400
2004-01-09,74.518489,74.960989,74.148634,74.227890,54084300
2004-01-12,74.333547,74.795859,74.208060,74.776047,31564100
2004-01-13,74.690163,74.782631,73.811770,74.340126,54239700
2004-01-14,74.472214,75.066619,74.412771,74.960945,30112800
2004-01-15,75.007203,75.330822,74.353360,75.145897,38408700
2004-01-16,75.317605,75.495924,75.046819,75.443092,31922700
2004-01-20,75.641251,75.720507,75.172333,75.423302,29863000
2004-01-21,75.377033,76.149762,75.106252,76.017670,30725000
2004-01-22,76.044092,76.202598,75.674242,75.819542,29888500
2004-01-23,75.951620,76.195988,75.258147,75.575165,44245300
2004-01-26,75.548763,76.565855,75.542157,76.526230,30460600
2004-01-27,76.446976,76.942312,75.720483,75.740295,35322800
2004-01-28,75.938446,76.136577,74.591129,74.875122,52621300
2004-01-29,75.000578,75.192109,74.340129,74.947746,60117100
2004-01-30,74.974160,75.106253,74.690167,74.947746,30984400
2004-02-02,75.093076,75.740319,74.710020,75.271400,38832400
2004-02-03,75.119478,75.383659,74.921347,75.145897,25093500
2004-02-04,74.756233,75.112876,74.492052,74.531677,39332600
2004-02-05,74.742990,74.987358,74.485415,74.749596,37226800
2004-02-06,74.908117,75.753491,74.762818,75.588379,37216000
2004-02-09,75.733690,75.865782,75.482721,75.608208,24851300
2004-02-10,75.476106,76.044093,75.462899,75.852562,27908100
2004-02-11,75.852592,76.869684,75.403486,76.658340,42965700
2004-02-12,76.592294,76.790426,76.334720,76.380951,27814700
2004-02-13,76.493187,76.744156,75.786507,76.037476,44739900
2004-02-17,76.513007,76.896068,76.460169,76.724350,23984300
2004-02-18,76.744188,77.008369,76.182808,76.387550,28618000
2004-02-19,76.830047,76.869672,75.991274,76.103554,51146200
