Date,Open,High,Low,Close,Volume
2005-11-29,31.261371,31.282868,31.116271,31.170012,2672700
2005-11-30,31.105528,31.132399,30.869065,30.928181,4958500
2005-12-01,31.261365,31.519326,31.223747,31.508577,2846500
2005-12-02,31.530083,31.632193,31.411853,31.626818,2407900
2005-12-05,31.820281,31.820281,31.546201,31.766541,1974800
2005-12-06,31.820291,32.024509,31.712808,31.863285,2462800
2005-12-07,31.820278,31.831026,31.540822,31.653681,2433700
2005-12-08,31.648314,31.857905,31.524709,31.648314,6019200
2005-12-09,31.841784,31.997635,31.814914,31.965389,2044400
2005-12-12,32.320071,32.379187,32.244834,32.368439,2521200
2005-12-13,32.330826,32.567288,32.250214,32.524296,2861000
2005-12-14,32.459804,32.578033,32.406061,32.508171,1811000
2005-12-15,32.395324,32.395324,32.121243,32.207230,5016800
2005-12-16,32.459793,32.567274,32.406050,32.459793,2155700
2005-12-19,32.604900,32.604900,32.352317,32.400684,2335400
2005-12-20,32.470556,32.486680,32.320081,32.406067,3313900
2005-12-21,32.556543,32.594162,32.395317,32.561916,4912400
2005-12-22,32.615658,32.755387,32.024503,32.750011,2659000
2005-12-23,32.613170,32.733593,32.574851,32.733593,2142700
2005-12-27,32.788326,32.788326,32.361365,32.432526,3543800
2005-12-28,32.755482,32.843063,32.580319,32.667900,3248600
2005-12-29,32.733601,32.837606,32.635072,32.678864,6123300
2005-12-30,32.487256,32.552944,32.323041,32.531048,4236600
2006-01-03,33.116761,33.647725,32.996336,33.620354,7778500
2006-01-04,33.746258,33.921421,33.686045,33.899525,5231500
2006-01-05,33.729832,33.790044,33.653198,33.729832,4953800
2006-01-06,34.025413,34.211523,33.932358,34.184155,5326600
2006-01-09,34.140364,34.200577,34.041835,34.200577,3057200
2006-01-10,33.658662,33.894035,33.658662,33.894035,3608400
2006-01-11,33.877619,34.200575,33.877619,34.184155,4077000
2006-01-12,33.992573,34.074681,33.839306,33.904991,3438400
2006-01-13,33.822882,34.408583,33.800986,34.036362,2582100
2006-01-17,33.494457,33.614882,33.428771,33.609409,3501700
2006-01-18,33.209817,33.313821,32.990864,33.155079,3444800
2006-01-19,33.352132,33.576560,33.313816,33.532768,5194300
2006-01-20,33.609402,33.636771,32.958013,33.023701,5101100
2006-01-23,33.374041,33.532781,33.313829,33.483517,5957000
2006-01-24,33.510872,33.817406,33.478028,33.653191,3037100
2006-01-25,33.773614,33.855720,33.609399,33.768139,3563000
2006-01-26,34.058257,34.260789,34.003517,34.167732,3474100
2006-01-27,34.425007,34.529011,34.184158,34.348373,3571300
2006-01-30,34.331954,34.403113,34.277214,34.375744,3050100
2006-01-31,34.408585,34.605643,34.321003,34.408585,3681800
2006-02-01,34.419530,34.600166,34.392162,34.512585,4100900
2006-02-02,34.359315,34.479740,34.074675,34.123940,4136500
2006-02-03,33.899516,34.184156,33.839303,34.036362,7103400
2006-02-06,34.134897,34.134897,33.877625,33.987103,2528900
2006-02-07,33.948778,34.008990,33.625821,33.735298,3779000
2006-02-08,33.664141,33.932360,33.543715,33.855724,4463400
2006-02-09,34.003520,34.206054,33.872149,33.921413,3885000
2006-02-10,34.036375,34.047323,33.658681,33.844791,2125000
2006-02-13,33.554670,33.718885,33.527301,33.609409,3482600
2006-02-14,33.554667,34.479748,33.538246,33.981628,3066500
2006-02-15,33.779093,33.937835,33.538245,33.675091,6430600
2006-02-16,33.707930,34.019939,33.647717,33.998043,2418100
2006-02-17,33.746258,34.009002,33.691518,33.899525,6936300
2006-02-21,34.019943,34.096577,33.855726,33.904991,2872600
2006-02-22,33.992580,34.211534,33.899525,34.162270,6620200
2006-02-23,34.337406,34.392146,34.162243,34.249825,3203900
2006-02-24,34.321002,34.414057,34.260790,34.364792,3580600
2006-02-27,34.441442,34.567342,34.392179,34.485233,2755700
2006-02-28,34.364791,34.397635,34.156786,34.167732,11384100
2006-03-01,34.414058,34.567327,34.310056,34.518063,4076900
2006-03-02,34.293641,34.457856,34.162268,34.452381,2822200
2006-03-03,34.200570,34.468789,34.145832,34.310047,5237600
2006-03-06,34.435956,34.435956,34.107526,34.178684,2946500
2006-03-07,33.800989,34.156790,33.669616,33.762672,3858200
2006-03-08,33.669622,33.926893,33.587515,33.877628,2873700
2006-03-09,34.036361,34.112994,33.833829,33.839302,4765700
2006-03-10,34.003526,34.381222,33.888575,34.353851,3744300
2006-03-13,34.550896,34.649425,34.485210,34.638477,2515800
2006-03-14,34.622060,35.059970,34.567323,35.005230,3769000
2006-03-15,35.065443,35.147551,34.884807,35.131130,5171500
2006-03-16,35.087333,35.339129,35.043541,35.246075,3464200
2006-03-17,35.361030,35.415768,35.202288,35.415768,2797000
2006-03-20,35.585456,35.601877,35.382923,35.486927,2259000
2006-03-21,35.322727,35.388415,35.059985,35.120197,4341300
2006-03-22,35.295353,35.525253,35.235140,35.448620,3161400
2006-03-23,35.251562,35.273458,34.906710,35.021660,5467700
2006-03-24,35.070911,35.317233,34.999751,35.300812,3362600
2006-03-27,35.229655,35.289867,35.087334,35.240601,4893200
2006-03-28,35.218712,35.317241,34.841019,34.901230,3977600
2006-03-29,35.059975,35.404826,35.016184,35.361034,2738000
2006-03-30,35.508828,35.864624,35.503353,35.787991,5073200
2006-03-31,35.607360,35.640202,35.481460,35.536198,5380100
2006-04-03,35.678525,36.050747,35.645684,35.924847,6945100
2006-04-04,36.017897,36.220426,35.985051,36.209480,3560600
2006-04-05,36.220427,36.444857,36.154744,36.329906,3615600
2006-04-06,36.373693,36.510539,36.209480,36.362747,2806400
2006-04-07,36.357278,36.598128,35.859160,35.946739,4531900
2006-04-10,36.045266,36.100004,35.924841,36.012424,3222100
2006-04-11,36.045268,36.072639,35.662101,35.771576,5924600
2006-04-12,35.667575,35.755155,35.508833,35.596413,6929500
2006-04-13,35.563565,35.733253,35.514298,35.689461,3974900
2006-04-17,35.891989,36.001464,35.755143,35.853672,2309400
2006-04-18,36.165689,36.592648,35.935789,36.587173,4494100
2006-04-19,36.466760,36.855402,36.395597,36.838982,3753900
2006-04-20,36.663821,36.784242,36.570762,36.674767,6370500
2006-04-21,36.921082,37.030561,36.734973,36.921082,2464500
2006-04-24,36.882759,37.025080,36.751388,36.959393,1778000
2006-04-25,37.057929,37.140037,36.800662,36.937508,4088800
2006-04-26,37.085292,37.205717,37.030554,37.167400,4610400
2006-04-27,36.751389,37.386357,36.751389,37.233086,3101300
2006-04-28,37.140030,37.375406,36.795180,37.238560,3910500
2006-05-01,37.605305,37.649097,37.172875,37.222137,3377000
2006-05-02,37.671002,37.791428,37.599844,37.791428,6046400
2006-05-03,37.649095,37.670990,35.990521,37.566986,4595600
2006-05-04,37.566984,37.900889,37.523197,37.857101,2996100
2006-05-05,38.125327,38.448282,37.879002,38.437336,3404600
2006-05-08,38.535866,38.535866,38.327858,38.404495,3313400
2006-05-09,38.492078,38.667241,38.442816,38.634399,3747200
2006-05-10,38.508491,38.672708,38.393540,38.513966,4080100
2006-05-11,38.497550,38.535866,38.021324,38.125328,6549900
2006-05-12,37.999426,38.103430,37.556046,37.632679,5935200
2006-05-15,37.150977,37.435615,37.019602,37.309719,5947000
2006-05-16,37.375411,37.424678,37.046981,37.254986,2687500
2006-05-17,37.008663,37.085297,35.919370,36.067162,4996900
2006-05-18,36.258735,36.521481,35.870092,35.957676,5215300
2006-05-19,35.935784,36.176630,35.711354,36.138313,3712900
2006-05-22,35.224187,35.530725,34.994286,35.344612,5725300
2006-05-23,35.645670,36.012416,35.355553,35.355553,5083400
2006-05-24,35.393873,35.454081,34.895751,35.333660,4414000
2006-05-25,35.563566,35.809887,35.421245,35.809887,5204000
2006-05-26,36.099998,36.138315,35.771569,36.099998,5687200
2006-05-30,35.853683,35.968633,35.470516,35.552620,2933100
2006-05-31,35.760616,35.881041,35.563557,35.815353,5671700
2006-06-01,35.443151,36.045273,35.289884,36.045273,4111200
2006-06-02,36.477696,36.554330,36.154742,36.395588,4277800
2006-06-05,36.264221,36.269696,35.541673,35.607361,3549700
2006-06-06,35.333669,35.366510,34.868391,35.174927,4594400
2006-06-07,35.005231,35.251554,34.693222,34.693222,3892300
2006-06-08,33.965200,34.019940,33.439712,33.926884,12178100
2006-06-09,34.233418,34.331947,33.850248,33.888565,4961800
2006-06-12,34.102058,34.195114,33.560148,33.598465,3024300
2006-06-13,33.007277,33.253600,32.514632,32.547474,6131600
2006-06-14,33.067480,33.242643,32.760944,33.018215,5532100
2006-06-15,33.669614,34.260790,33.582033,34.156788,6355700
2006-06-16,34.014470,34.069209,33.795517,33.883099,4610800
2006-06-19,34.041835,34.156788,33.636772,33.713406,4358900
2006-06-20,33.855734,34.102058,33.718888,33.915947,3953400
2006-06-21,33.937840,34.523541,33.915944,34.353851,3138600
2006-06-22,34.288168,34.841028,34.030897,34.173218,4670300
2006-06-23,33.976140,34.277200,33.926875,34.074669,2508200
2006-06-26,34.200574,34.359316,34.063728,34.342896,2044000
2006-06-27,34.310046,34.320994,33.691501,33.707924,4121700
2006-06-28,33.992562,34.129408,33.833822,34.091091,4952700
2006-06-29,34.381216,35.399349,34.381216,35.350086,7741100
2006-06-30,35.733256,35.804419,35.541672,35.793468,5907200
2006-07-03,35.853676,36.072630,35.777042,35.979576,9164600
2006-07-05,35.525250,35.552616,35.142078,35.295349,6388500
2006-07-06,35.519772,35.738727,35.503351,35.667568,4385500
2006-07-07,35.820833,35.902938,35.497874,35.503349,3124800
2006-07-10,35.798950,35.902950,35.684000,35.798950,3957500
2006-07-11,35.662089,35.935781,35.415764,35.897465,4199400
2006-07-12,35.454086,35.514299,35.114711,35.224186,3154800
2006-07-13,34.895757,34.977866,34.539957,34.605644,4183900
2006-07-14,34.419524,34.485210,33.664134,34.310047,3555800
2006-07-17,33.735300,33.937831,33.696983,33.828354,2899700
2006-07-18,33.828347,33.877611,33.352123,33.773609,3659800
2006-07-19,34.753438,34.753438,33.603930,34.605644,5192700
2006-07-20,34.737011,34.857436,34.375737,34.419529,2644500
2006-07-21,34.633009,34.676798,34.375737,34.419529,3641900
2006-07-24,34.583744,35.065441,34.556375,35.043545,3025500
2006-07-25,35.065446,35.207767,34.824598,35.032604,4507400
2006-07-26,34.988814,35.366510,34.890286,35.278927,3045900
2006-07-27,35.804417,35.870101,35.350087,35.497879,4190200
2006-07-28,35.826309,36.209480,35.804417,36.209480,3029200
2006-07-31,36.094526,36.127368,35.990522,36.083576,3475500
2006-08-01,35.853672,35.935780,35.569034,35.831776,3778900
2006-08-02,36.028840,36.318953,36.028840,36.225899,3247200
2006-08-03,35.842737,36.264221,35.798945,36.165691,3939100
2006-08-04,36.422966,36.565287,36.061690,36.193066,4047200
2006-08-07,35.930311,36.061682,35.853678,35.968628,2061800
2006-08-08,35.963156,36.242324,35.755152,35.842735,2627000
2006-08-09,36.329896,36.494109,36.006937,36.017887,3065500
2006-08-10,35.979577,36.110949,35.837256,36.099998,3848800
2006-08-11,35.815361,35.935787,35.700411,35.787991,1996200
2006-08-14,36.067155,36.209476,35.902938,35.908413,2221000
2006-08-15,36.565275,36.756858,36.499587,36.685696,2887400
2006-08-16,36.975820,37.057924,36.877291,37.019608,2618500
2006-08-17,36.975810,37.112656,36.811593,36.882751,2464400
2006-08-18,36.975817,37.046976,36.767808,37.036030,2019400
2006-08-21,36.964873,37.112669,36.915611,36.921082,3163500
2006-08-22,36.784232,36.937503,36.674757,36.817078,2552400
2006-08-23,36.921071,37.003180,36.620012,36.685696,2570600
2006-08-24,36.866345,36.888241,36.488653,36.581707,2849700
2006-08-25,36.576229,36.658337,36.472224,36.554333,3690800
2006-08-28,36.581704,36.838975,36.543387,36.707600,3573200
2006-08-29,36.926544,37.046969,36.663802,37.003178,3565000
2006-08-30,37.156445,37.156445,36.937494,37.003178,5866400
2006-08-31,37.200236,37.200236,36.948440,37.003178,5035800
2006-09-01,37.123615,37.342570,37.085298,37.276882,2611300
2006-09-05,37.430142,37.506776,37.287825,37.473934,3383200
2006-09-06,37.046982,37.052457,36.800661,36.844448,3474200
2006-09-07,36.455796,36.636434,36.324425,36.401058,3539200
2006-09-08,36.390118,36.488648,36.324431,36.412010,2230400
2006-09-11,36.204011,36.346333,36.006953,36.193066,3626400
2006-09-12,36.335378,36.658337,36.264219,36.609070,3787600
2006-09-13,36.455798,36.647382,36.390115,36.537907,2231000
2006-09-14,36.609069,36.652861,36.521490,36.587173,2314600
2006-09-15,36.691163,36.702113,36.411995,36.510525,3204300
2006-09-18,36.455802,36.729494,36.422960,36.663811,3239400
2006-09-19,36.620017,36.647383,36.127370,36.324429,2981300
2006-09-20,36.620024,36.806133,36.592653,36.680237,2951400
2006-09-21,36.932024,36.953920,36.691174,36.767807,3259600
2006-09-22,36.844445,36.844445,36.516015,36.587173,2685200
2006-09-25,36.674749,36.806120,36.264211,36.740437,6174600
2006-09-26,36.565291,36.838983,36.565291,36.828033,4046900
2006-09-27,36.948442,37.107184,36.937497,37.063393,3299600
2006-09-28,37.150979,37.222138,37.014133,37.167400,3508000
2006-09-29,37.140042,37.167413,37.036042,37.085304,6423000
2006-10-02,37.249509,37.424672,37.167401,37.189297,4369800
2006-10-03,37.096237,37.342563,37.008658,37.222137,4013800
2006-10-04,37.129094,37.616266,37.096248,37.577950,5653600
2006-10-05,37.588877,37.654565,37.287818,37.621723,6165000
2006-10-06,37.369931,37.446569,37.178347,37.287827,4727600
2006-10-09,37.200232,37.342553,37.145494,37.315182,1671700
2006-10-10,37.402778,37.430144,37.227615,37.358986,2482800
2006-10-11,37.293306,37.550578,37.200252,37.331623,2174200
2006-10-12,37.457505,37.780460,37.457505,37.731197,3457900
2006-10-13,37.703839,37.824265,37.594364,37.796898,2296200
2006-10-16,37.889950,37.961109,37.813317,37.939213,3775800
2006-10-17,37.764047,37.769522,37.523201,37.703835,2322400
2006-10-18,37.873531,37.939215,37.660052,37.796898,3554300
2006-10-19,37.922793,38.147223,37.884477,38.081535,4728700
2006-10-20,38.201958,38.229324,37.983003,38.201958,3792600
2006-10-23,37.955631,38.278590,37.906369,38.234798,2221500
2006-10-24,38.119863,38.289550,38.076071,38.240288,3483600
2006-10-25,38.289545,38.563237,38.251228,38.508499,3332400
2006-10-26,38.711019,38.847865,38.541331,38.804073,5856600
2006-10-27,38.700071,38.732917,38.481121,38.535858,5966100
2006-10-30,38.415430,38.541330,38.338797,38.453747,2264000
2006-10-31,38.415431,38.579648,38.360693,38.475643,2783000
2006-11-01,38.820508,38.858824,38.349757,38.409969,5579400
2006-11-02,38.420909,38.574176,38.382593,38.552280,3685800
2006-11-03,38.563233,38.590604,38.355228,38.404495,3242300
2006-11-06,38.667236,38.984720,38.596078,38.973770,5598700
2006-11-07,39.083251,39.285780,38.968300,39.017563,6005500
2006-11-08,38.809549,39.083241,38.782178,39.028503,3607400
2006-11-09,38.869768,39.028510,38.771239,38.831451,3768800
2006-11-10,39.001143,39.028514,38.891668,38.984722,4116400
2006-11-13,38.798604,38.875238,38.705550,38.738392,4064600
2006-11-14,39.105143,39.187247,38.798605,39.165356,6901700
2006-11-15,38.919036,39.214624,38.864298,39.154411,2810700
2006-11-16,39.094200,39.110621,38.962829,39.072304,3451900
2006-11-17,38.656297,38.957355,38.563238,38.957355,3346400
2006-11-20,38.612500,38.721975,38.557762,38.661762,3933700
2006-11-21,38.749340,38.886186,38.689127,38.853344,3291700
2006-11-22,39.170828,39.247462,39.077774,39.231041,4944600
2006-11-24,39.099674,39.231045,39.023041,39.023041,3341800
2006-11-27,39.110612,39.137982,38.661757,38.700073,4632000
2006-11-28,38.754816,39.061350,38.743866,39.044930,5369000
2006-11-29,39.384304,39.504729,39.269353,39.488308,4843500
2006-11-30,39.685368,39.772952,39.515680,39.657997,7728700
2006-12-01,39.707260,39.723681,39.318617,39.608730,4977800
2006-12-04,39.575899,39.931696,39.521158,39.866013,4143500
2006-12-05,39.926215,40.123273,39.855052,40.090427,13172300
2006-12-06,39.931687,40.084958,39.876949,40.002850,4641000
2006-12-07,40.320344,40.353185,40.095914,40.139706,3735000
2006-12-08,40.205393,40.298451,39.953596,40.041180,5172700
2006-12-11,39.997383,40.303916,39.975487,40.205387,2909400
2006-12-12,40.265590,40.396965,40.084957,40.369595,4246600
2006-12-13,40.440761,40.522869,40.358656,40.522869,3111900
2006-12-14,40.577609,40.708984,40.533821,40.687088,6839800
2006-12-15,40.796561,40.796561,40.440761,40.522869,6932400
2006-12-18,40.670667,40.670667,40.396974,40.462658,3569600
2006-12-19,40.380553,40.687091,40.336765,40.643299,6391600
2006-12-20,40.796558,40.867720,40.533815,40.572132,4919700
2006-12-21,40.579405,40.719141,40.478795,40.551460,6433600
2006-12-22,40.696787,40.696787,40.288759,40.456440,5377900
2006-12-26,40.495560,40.590584,40.355824,40.439667,3353800
2006-12-27,40.724738,40.942726,40.713557,40.942726,3522400
2006-12-28,41.032142,41.048909,40.830921,40.970657,4539600
2006-12-29,40.903583,41.054496,40.858867,40.925941,5536000
2007-01-03,41.339563,41.401047,40.959480,41.088039,12081400
2007-01-04,40.976244,41.065677,40.814149,40.970657,8674000
2007-01-05,40.685603,40.685603,40.299930,40.355824,8961600
2007-01-08,40.506732,40.506732,40.305512,40.411713,6584100
2007-01-09,40.607336,40.618513,40.260789,40.450832,8505700
2007-01-10,40.076339,40.199307,39.964551,40.143414,5273600
2007-01-11,40.143425,40.534685,40.109890,40.400539,4562000
2007-01-12,40.584997,40.892419,40.568230,40.858879,6611900
2007-01-16,40.965063,41.015366,40.730307,40.808559,6899500
2007-01-17,40.758263,40.981842,40.702370,40.830929,3764900
2007-01-18,41.026555,41.076858,40.691189,40.691189,7926000
2007-01-19,40.870050,41.238951,40.853278,41.188648,7582600
2007-01-22,41.317197,41.361913,40.914756,40.981831,6171500
2007-01-23,41.166288,41.434579,41.138339,41.345150,5401500
2007-01-24,41.417823,41.646993,41.395465,41.613453,7744400
2007-01-25,41.429000,41.456945,40.858874,40.937126,5003800
2007-01-26,41.026547,41.071263,40.786200,41.015366,5965500
2007-01-29,41.026554,41.171881,40.948302,41.060089,5772600
2007-01-30,41.211010,41.350747,41.143935,41.339565,4124800
2007-01-31,41.054504,41.546378,40.959484,41.496071,5358500
2007-02-01,41.775538,41.881739,41.674928,41.842613,7254100
2007-02-02,41.781140,41.814675,41.641403,41.758781,7174500
2007-02-05,41.524020,41.680524,41.479303,41.624630,3339100
2007-02-06,41.915267,41.982342,41.736405,41.948807,4497700
2007-02-07,42.021468,42.172382,41.937626,42.066185,5121800
2007-02-08,41.691691,41.920861,41.619030,41.898502,3842600
2007-02-09,41.959989,42.004706,41.602265,41.719643,4636400
2007-02-12,41.658170,41.680529,41.484899,41.557560,5846900
2007-02-13,41.825846,42.110905,41.792306,42.088551,4569100
2007-02-14,42.289760,42.703377,42.272988,42.658661,5539000
2007-02-15,42.697803,42.770464,42.574835,42.708984,4191200
2007-02-16,42.658683,43.005231,42.200349,42.692219,4899400
2007-02-20,42.658677,43.038760,42.479815,42.753696,7949700
2007-02-21,42.390371,42.692202,42.312119,42.535698,6819200
2007-02-22,42.636324,42.736935,42.574840,42.725758,4327600
2007-02-23,42.787240,42.921386,42.748114,42.859901,3728100
2007-02-26,43.128185,43.139362,42.876657,42.882248,5972100
2007-02-27,42.289783,42.345676,40.808578,41.155121,12980000
2007-02-28,41.361920,41.730826,41.294845,41.445763,8136300
2007-03-01,40.791808,41.171891,40.244040,41.020973,11055900
2007-03-02,40.747090,40.903593,40.434077,40.467617,6951000
2007-03-05,39.942192,40.378169,39.629185,39.629185,8286300
2007-03-06,40.489978,40.942722,40.383777,40.858879,8908400
2007-03-07,40.842096,41.132745,40.769434,40.870045,6005700
2007-03-08,41.233364,41.473710,41.222187,41.350746,5305700
2007-03-09,41.462537,41.529612,41.238958,41.417820,8451700
2007-03-12,41.440167,41.719639,41.350738,41.686104,5143100
2007-03-13,41.345153,41.462531,40.629705,40.691189,5769600
2007-03-14,40.428482,40.752671,39.925431,40.707954,9299900
2007-03-15,40.635299,40.976256,40.612945,40.892418,4313700
2007-03-16,41.043336,41.272502,40.836525,40.942726,4659400
2007-03-19,41.373097,41.574318,41.294845,41.574318,6262200
2007-03-20,41.496067,41.965582,41.473708,41.926456,4477900
2007-03-21,42.060605,42.882255,41.926459,42.820770,6514700
2007-03-22,42.803988,42.859881,42.563641,42.658661,4099400
2007-03-23,42.759285,42.871072,42.686624,42.759285,5361600
2007-03-26,42.742511,42.837531,42.373606,42.776047,4736400
2007-03-27,42.776045,42.776045,42.451856,42.586006,4700700
2007-03-28,42.317722,42.412742,42.088557,42.211521,7258800
2007-03-29,42.630740,42.692224,42.340090,42.580437,6979600
2007-03-30,42.569247,42.753696,42.524531,42.647499,8504700
2007-04-02,42.647498,42.831946,42.507761,42.759285,7702400
2007-04-03,42.938142,43.379709,42.910193,43.117004,5387500
2007-04-04,43.178498,43.318234,43.072297,43.295876,7809700
2007-04-05,43.318228,43.530625,43.279102,43.452374,3051600
2007-04-09,43.457961,43.513854,43.334992,43.418835,4103200
2007-04-10,43.625645,43.826865,43.580928,43.743023,5112200
2007-04-11,43.821282,43.849227,43.418841,43.530628,7729600
2007-04-12,43.418840,43.871584,43.334998,43.821281,6007200
2007-04-13,43.899527,43.983370,43.731842,43.966602,3711700
2007-04-16,44.296374,44.531129,44.279606,44.430519,12054000
2007-04-17,44.430525,44.503190,44.240485,44.436115,24911200
2007-04-18,44.324338,44.564684,44.262853,44.419357,5797900
2007-04-19,43.966604,44.369041,43.944246,44.251663,6385900
2007-04-20,44.615003,44.760330,44.514393,44.760330,6654100
2007-04-23,44.492014,44.536731,44.290794,44.324333,6250100
2007-04-24,44.262844,44.352273,44.089568,44.296379,8034800
2007-04-25,44.519956,44.732354,44.329913,44.709995,6584200
2007-04-26,44.687638,44.687638,44.296378,44.503189,9558700
2007-04-27,44.324319,44.486409,44.218118,44.408157,3837700
2007-04-30,44.391409,44.603811,44.151062,44.246086,6285400
2007-05-01,44.352280,44.380229,43.955429,44.201366,5349800
2007-05-02,44.324338,44.575862,44.268440,44.536736,6366000
2007-05-03,44.553500,44.598217,44.385819,44.598217,5510700
2007-05-04,44.827386,45.028606,44.827386,45.017429,6404800
2007-05-07,45.095669,45.162744,45.050952,45.084492,4647500
2007-05-08,44.743544,44.749131,44.469658,44.715595,8882800
2007-05-09,44.760304,44.989470,44.682053,44.961525,7718100
2007-05-10,44.553493,44.709996,43.966603,44.072800,7110200
2007-05-11,44.346688,44.849739,44.346688,44.816204,5222000
2007-05-14,45.101266,45.101266,44.452888,44.648518,5662900
2007-05-15,44.559088,45.023013,44.508780,44.726768,6407900
2007-05-16,44.782665,44.827378,44.486421,44.793842,5397900
2007-05-17,44.531135,44.670871,44.413757,44.564674,3868000
2007-05-18,44.793856,44.995077,44.704427,44.905643,3817800
2007-05-21,44.799440,44.872101,44.687648,44.698830,7652800
2007-05-22,44.933575,44.961524,44.737946,44.737946,3605500
2007-05-23,45.185105,45.263362,44.900047,44.967117,11083800
2007-05-24,44.983893,45.073322,44.408176,44.536736,6064400
2007-05-25,44.687643,44.821793,44.598214,44.821793,6213100
2007-05-29,45.006240,45.090083,44.682056,44.877686,5330900
2007-05-30,44.492006,45.067719,44.469648,45.067719,5249800
2007-05-31,45.218644,45.352790,45.162751,45.291306,9318400
2007-06-01,45.475760,45.609906,45.447811,45.587547,3408400
2007-06-04,45.570785,45.716112,45.570785,45.710522,4870000
2007-06-05,45.649025,45.682565,45.280124,45.475754,4022000
2007-06-06,45.302486,45.330430,44.760308,44.821793,5453700
2007-06-07,44.061613,44.821778,43.977771,44.056023,10025900
2007-06-08,44.179011,44.587039,44.016917,44.536736,5170600
2007-06-11,44.424941,44.793842,44.346684,44.687641,3701900
2007-06-12,44.201365,44.497605,43.865999,43.893944,6530400
2007-06-13,44.044849,44.514361,43.994542,44.464058,8119500
2007-06-14,44.536728,44.855327,44.497602,44.793842,7109200
2007-06-15,45.291292,45.447796,45.157146,45.157146,4672300
2007-06-18,45.503711,45.542837,45.263365,45.408688,4333800
2007-06-19,45.341609,45.509289,45.263357,45.453396,3381500
2007-06-20,45.649033,45.688159,44.894458,44.916817,5157500
2007-06-21,44.995058,45.526053,44.860912,45.324833,4977900
2007-06-22,45.162755,45.185109,44.603810,44.698830,7624600
2007-06-25,44.749125,45.106850,44.536728,44.687641,6233400
2007-06-26,44.950337,44.995054,44.464058,44.464058,8359900
2007-06-27,44.307562,44.799437,44.279618,44.782669,6194900
2007-06-28,44.872098,45.112444,44.771487,44.816204,7796800
2007-06-29,45.145977,45.363969,44.905631,45.145977,10251500
2007-07-02,45.526067,45.822312,45.380745,45.799953,6357400
2007-07-03,45.934090,46.174437,45.872606,46.017933,2146300
2007-07-05,45.945273,46.001171,45.632265,45.788769,6216300
2007-07-06,45.900565,46.146498,45.811132,46.118553,3310600
2007-07-09,46.269461,46.347713,46.174442,46.230335,6013200
2007-07-10,45.973220,46.101779,45.615495,45.665798,5760000
2007-07-11,45.833475,46.124125,45.760814,46.096180,5451600
2007-07-12,46.180038,46.839593,46.180038,46.738983,5022800
2007-07-13,46.453913,46.761335,46.442732,46.705437,5231000
2007-07-16,46.705436,46.783688,46.548932,46.599239,3503000
2007-07-17,46.543344,46.660726,46.442734,46.442734,4005300
2007-07-18,46.280643,46.442734,45.956454,46.280643,10019900
2007-07-19,46.660713,46.778091,46.498619,46.543331,5586300
2007-07-20,46.504227,46.543353,45.934105,46.062664,5625600
2007-07-23,46.386837,46.543341,46.280641,46.342125,5016700
2007-07-24,46.213570,46.213570,45.425455,45.643448,9805600
2007-07-25,45.811123,45.839072,45.185103,45.520473,8867500
2007-07-26,45.302482,45.302482,43.620056,44.005730,13657300
2007-07-27,43.961020,44.156650,43.335000,43.396484,9895400
2007-07-30,44.028088,44.329918,43.804513,44.167824,9021100
2007-07-31,44.587033,44.805026,44.044860,44.111931,11469500
2007-08-01,43.961018,44.514372,43.469144,44.184597,11344300
2007-08-02,44.156643,44.363454,43.905119,44.318737,9015000
2007-08-03,43.977797,44.162250,43.335010,43.519463,7883200
2007-08-06,43.759789,44.128691,43.485907,43.994545,7220900
2007-08-07,43.681541,44.391399,43.642415,44.145466,8305700
2007-08-08,44.575849,45.095668,44.531133,44.860912,8609500
2007-08-09,43.743039,44.128708,43.491511,43.580944,8844100
2007-08-10,42.647503,43.228802,42.479817,42.831951,11124300
2007-08-13,43.351778,43.469156,42.915802,42.915802,5942900
2007-08-14,43.256745,43.273513,42.351253,42.502171,8083000
2007-08-15,41.965602,42.770480,41.406657,41.507267,11236300
2007-08-16,39.685081,41.361916,37.728775,41.328381,22832500
2007-08-17,41.892906,42.133253,41.255710,41.708458,11580600
2007-08-20,42.004708,42.043834,41.445763,41.842613,7638200
2007-08-21,41.781135,42.060608,41.697293,41.814671,6882500
2007-08-22,42.513336,42.854292,42.457442,42.803989,8277500
2007-08-23,43.273514,43.284695,42.742518,42.994041,4939500
2007-08-24,43.094645,43.765381,43.049928,43.743023,4861900
2007-08-27,43.575339,43.586520,43.279099,43.279099,7691500
2007-08-28,43.105831,43.128190,42.222697,42.407150,8262100
2007-08-29,42.865490,43.457971,42.720164,43.379719,5959300
2007-08-30,42.926971,43.430018,42.703393,43.077885,6076800
2007-08-31,43.994545,44.139872,43.698305,43.832451,7313400
2007-09-04,43.720669,44.424941,43.653594,44.234898,5454400
2007-09-05,43.675948,43.720665,43.402067,43.592106,7351400
2007-09-06,43.625649,43.983373,43.178491,43.754204,4950000
2007-09-07,43.307056,43.441201,43.055528,43.223213,7796000
2007-09-10,43.346180,43.368534,42.703393,43.044350,4196600
2007-09-11,43.390896,43.798928,43.340593,43.787746,7243200
2007-09-12,43.575337,43.977778,43.530620,43.832451,4960400
2007-09-13,44.000143,44.195773,43.854816,44.016911,7211100
2007-09-14,43.536210,43.893934,43.469135,43.759789,5239800
